feature_size,sample_size,iteration,cpu_time,gpu_time,speedup,min_pearson_1,mean_pearson_1,min_pearson_2,mean_pearson_2,min_pearson_1_val,mean_pearson_1_val,min_pearson_2_val,mean_pearson_2_val
64,32,29,0.06005560000000543,0.423309500000002,0.14187160930715031,0.9999997796079332,0.9999999746952356,0.9999997726793755,0.9999999722351925,0.9688118195528657,0.992736290338737,0.9604892532177927,0.9932332520680743
64,64,0,0.07813529999999957,0.3925684000000018,0.19903614249134471,0.002829954396143191,0.9534519271244968,0.016566217915497006,0.9549290647877543,0.9992764443691158,0.9999464207804015,0.9989682982381242,0.9999329225145664
64,64,1,0.07950180000000273,0.3954173999999995,0.20105792006118808,0.2779040011983819,0.9519987175349176,0.29038773992926803,0.9524922398801164,0.9993814271459066,0.999921736755507,0.9993482830377198,0.9999132030719546
64,64,2,0.08259829999999369,0.4578684000000024,0.18039746791871475,0.7429002388622671,0.9900925681963528,0.77634186337962,0.9913023982843814,0.9995612086486751,0.9999301497914584,0.9996012540763174,0.999932771709556
64,64,3,0.07959569999999871,0.40937560000000417,0.19443195930582552,0.965642151096194,0.998344203050337,0.9698707702852934,0.9985195079494656,0.999468761672433,0.9999284005007283,0.9995773993944093,0.9999316502199765
64,64,4,0.08105820000000108,0.4162979999999976,0.19471196114322323,0.7765810260696995,0.9887923677141705,0.7744177768808079,0.9892808638019605,0.9993888055344045,0.9999373462335238,0.9993601232259683,0.9999243132187977
64,64,5,0.08180149999999742,0.4446536999999964,0.18396675885075978,0.4242919714319949,0.9759970865664264,0.45585804045544914,0.9772947703650384,0.9996069306522737,0.9999374291168844,0.999561328927444,0.9999340805803347
64,64,6,0.07925039999999939,0.4441867999999971,0.1784168282353278,0.9562372477701873,0.9984567313041928,0.9652827203403201,0.9987647161575833,0.9990540106149451,0.9999377813605713,0.9989123433522437,0.9999380666015285
64,64,7,0.07684789999999708,0.4402185000000003,0.17456762948398813,0.9406777547597448,0.9959220926838248,0.9453090798808488,0.9964056509883683,0.9988675949881769,0.9998577687249983,0.9984173058486422,0.9998545090765565
64,64,8,0.07942960000000454,0.4769914999999969,0.16652204494211126,0.004156875384810146,0.9379756716195095,0.00817179855924382,0.9403917331854853,0.9995360503464736,0.9999185117434517,0.9992766827755365,0.9998982301868408
64,64,9,0.07974259999999589,0.49995990000000035,0.15949799173892912,0.8923692982808198,0.9908510398325809,0.9008521291848511,0.9918673561934751,0.9993724710937046,0.9998970538190306,0.9991237854650754,0.9998957877353043
64,64,10,0.08634249999999355,0.3948553999999973,0.21866865693110474,0.5447564332340248,0.9793362402503173,0.5753722574321671,0.9808536705401398,0.9991615107920501,0.9999072931879021,0.9988057037531031,0.9998919440113824
64,64,11,0.07459539999999976,0.47252770000000055,0.15786460772564162,0.7871070195782678,0.982122137392196,0.8023209616139436,0.9827964346071583,0.9996722328580971,0.9999338370610577,0.9997223289863204,0.9999432878345899
64,64,12,0.08131809999999717,0.43111999999999995,0.18862056967896915,0.9948866243399439,0.9998275326471772,0.9952300206660005,0.9998389889868957,0.9995367903973793,0.9999045638422396,0.9995893683020673,0.9999122372863898
64,64,13,0.08400620000000458,0.444381000000007,0.1890409355935633,0.3333137284829004,0.954319655120495,0.357169896647219,0.956663863768162,0.9996200913254477,0.9999349621950674,0.9993698945733525,0.9999277392770346
64,64,14,0.08194009999999707,0.4389005000000026,0.18669402290495588,0.6512462927651028,0.9845813358180259,0.7114346644563674,0.9869841536071483,0.9984936493552312,0.9999198367675546,0.9991903918833218,0.9999400838723764
64,64,15,0.08006869999999822,0.41683099999998774,0.19208912005105325,0.7668416399646026,0.9854646217689162,0.7826236977168084,0.9864560922867951,0.999733206486794,0.9999641310630067,0.9997831958128296,0.9999649746967396
64,64,16,0.08456160000000068,0.4651944999999955,0.18177686967494563,0.4447723738748657,0.9800379641053814,0.45494548986050803,0.9804010518729075,0.9997714453714773,0.9999711697145293,0.9998498362396636,0.9999753412237278
64,64,17,0.08239879999999289,0.43448619999999494,0.18964652962509246,0.7565218658866814,0.9808709028635095,0.7723976227660468,0.982270983762873,0.999732434990834,0.9999492457172541,0.9996472215552479,0.9999427626024328
64,64,18,0.08160800000000279,0.43962069999999187,0.18563275114207384,0.9182462849546866,0.9928285232662809,0.9242902010985774,0.9935072615389674,0.9992080238425959,0.9998636618265324,0.9992058065247523,0.9998576774568027
64,64,19,0.08043130000000076,0.5715259999999915,0.1407307804019449,0.8396057148651498,0.9900852602712146,0.8277214803846578,0.9900485580280669,0.9985646292331887,0.9998889204069845,0.998700546627651,0.9998939584177454
64,64,20,0.08050620000000208,0.48189829999999745,0.1670605602883482,0.43143523713939813,0.9764622353081335,0.4600910614443182,0.977834575381308,0.9996838698787716,0.9999466492665615,0.9995991271823341,0.9999414062861667
64,64,21,0.08541569999999865,0.4230656999999951,0.20189701032250934,0.9647156133831069,0.9987033261760493,0.9699991841700437,0.9988949794367109,0.9994394586590015,0.9999259247130354,0.9989951156032845,0.9998969828807
64,64,22,0.08065669999999159,0.5524732999999884,0.14599203255613127,0.8550790512999199,0.9923642512918079,0.8638969880168996,0.9928874660590481,0.9994056320894656,0.9999015303113477,0.9993794092122139,0.9999082372340768
64,64,23,0.0805901000000091,0.4959867000000031,0.1624843972630891,0.2168683345592789,0.9583653930373262,0.21872868297857107,0.9579334757762618,0.9995090474053238,0.9999358745505832,0.9992362261827261,0.9999184177867458
64,64,24,0.07828130000000044,0.4329159000000118,0.18082334236279682,0.7168134376191176,0.9700185468248957,0.7545551591254975,0.9734896663466533,0.9996900854649351,0.9999479877909991,0.9996603753936236,0.9999502403560481
64,64,25,0.0792702000000105,0.44222500000000764,0.17925309514389537,0.7300929449824466,0.9886731001290308,0.7535164038821701,0.9896328006340334,0.9995610394162456,0.9999350739282533,0.9997316420558009,0.9999323747208057
64,64,26,0.07862500000000239,0.4186911999999978,0.18778756276702924,0.715576827540386,0.9785958794846638,0.7389952621606121,0.9802342337039202,0.9992697738082117,0.9998933939666637,0.9992813626296603,0.9999111632331594
64,64,27,0.08258130000000108,0.47093119999999544,0.17535746198171173,0.5813537261916939,0.9744417625268585,0.6162429983877833,0.9764508150329958,0.9995016577754867,0.999924020984393,0.9995207966258791,0.9999394491889207
64,64,28,0.07726929999999754,0.47227519999999856,0.16361075068095418,0.8374166368054721,0.98693905678326,0.8605861786610957,0.9881834428329388,0.9995404602210082,0.9999448605876187,0.9991632823251527,0.999940837097968
64,64,29,0.08482710000001248,0.39650220000000047,0.21393853552391986,0.694823006280359,0.9798030732838245,0.7298058683843985,0.9817298455134852,0.9989840430365556,0.9999113377329085,0.9989108687915652,0.9999106993215939
64,128,0,0.14665650000000596,0.46188150000000405,0.31751975344326344,0.26381872488454206,0.9494989651780243,0.27377190475850793,0.950673384874524,0.9999523995019095,0.9999863459101442,0.9999500931628563,0.9999849358228974
64,128,1,0.14117290000000082,0.406328000000002,0.3474358154003665,0.15425401437230468,0.8922554659921674,0.16022012622305543,0.8939970215925929,0.999932085697813,0.9999787969627504,0.9999488288029829,0.9999794089267023
64,128,2,0.13515839999999457,0.41234540000000663,0.3277795750843647,0.3982214092738259,0.8841933294948848,0.4036998708161928,0.8868835131173244,0.9999595487479072,0.9999846585026283,0.999954467980599,0.9999839058923048
64,128,3,0.14455949999999973,0.45882260000000485,0.3150662151341242,0.43615450729098537,0.9287373906948194,0.44125550989946155,0.9302262141119059,0.999867829208509,0.999977121152364,0.9998542719467586,0.9999760402305777
64,128,4,0.14676249999999413,0.4199762000000078,0.34945432622132255,0.5729550102831052,0.9427962174669579,0.5863141957624745,0.9447626685099894,0.9998514510779374,0.9999677818913492,0.9998202698671763,0.9999674861346055
64,128,5,0.13866329999999039,0.40215630000000147,0.34479952197687785,0.35821516535748893,0.9022898381653532,0.36722074661216103,0.9039880794875663,0.9999492004911623,0.9999776201777497,0.9999479910031783,0.9999771087647429
64,128,6,0.1404582999999917,0.4132133999999894,0.3399170985258351,0.29002084283207225,0.8994545075484748,0.298508177209451,0.9006561319815991,0.9994342848743033,0.9999312375270543,0.9994560020068595,0.99993163612485
64,128,7,0.13559899999999914,0.466899099999992,0.29042463350218806,0.5843190302051741,0.9435737161876244,0.5957165030652071,0.9450281723936361,0.9997624275536225,0.9999584771195733,0.9996827598861008,0.9999585187030468
64,128,8,0.14058579999999665,0.4456452000000013,0.31546575616655637,0.350851153171966,0.9137905252790177,0.3466740531447233,0.9149365299569825,0.9999197758682944,0.999977415752195,0.9999199300859741,0.9999770453417427
64,128,9,0.15643800000000851,0.43972490000000164,0.355763342035004,0.5739132932298594,0.9409587975328942,0.5847003860554825,0.9428676912438071,0.9986154839710047,0.9999033993353965,0.9983466648855311,0.9999001787196311
64,128,10,0.1318315000000041,0.4613186000000127,0.28577104846845647,0.11009997270068142,0.9204573747683454,0.1157959133752495,0.9222069401035914,0.999953250429919,0.9999843448969379,0.99995188793673,0.9999854593727925
64,128,11,0.1429741999999976,0.42282329999999035,0.3381417249238651,0.42414674549870324,0.9325847013944805,0.41437553824420753,0.9340451644032913,0.9998479259435572,0.9999743761396404,0.9998785751346031,0.9999743216807335
64,128,12,0.14741599999999266,0.4770247000000012,0.309032215732209,0.6232522425299319,0.943633931788608,0.6289127618745085,0.9447578833308674,0.9999062602250293,0.9999729079789367,0.9999185243984241,0.9999737749343709
64,128,13,0.14129879999998707,0.4368603000000064,0.3234416127992976,0.3092852938980439,0.8969677870188767,0.32297687295031063,0.8998813074236013,0.9995906174648643,0.9999621701157865,0.9996199318493939,0.9999630458569988
64,128,14,0.1440426000000059,0.3996556999999967,0.36041672869924557,0.49663176178712376,0.9630927185952716,0.5059025964996838,0.9641600312846532,0.9999338705636531,0.9999833194689416,0.9998683631836567,0.999982843358412
64,128,15,0.14221539999999777,0.4276801999999975,0.33252743521911604,0.7603335963495663,0.9485123990104561,0.767123897094139,0.9503401400134163,0.9997417453715509,0.9999730310983969,0.9997326236819846,0.9999729061114391
64,128,16,0.1434666999999905,0.47396039999999573,0.3026976515337395,0.5096142649597071,0.9051686519482186,0.5165324714475603,0.907069533596466,0.9995921638747475,0.9999506207734615,0.9996187098918073,0.9999511688067256
64,128,17,0.14627640000000497,0.4671402000000029,0.31313168937292074,0.5329653284195959,0.9549135132491567,0.5404813471481408,0.9561017291866609,0.9995012129788539,0.9999447046996229,0.9995594010263608,0.999947003472057
64,128,18,0.14317950000000224,0.49029260000000363,0.29202867838511365,0.39537286434679364,0.9269374147254313,0.3983322607470349,0.9285034048584208,0.9997772270786364,0.9999755628847732,0.9997901809587298,0.9999771374206464
64,128,19,0.14552030000000116,0.4480915999999979,0.32475569727261533,0.6762308299154814,0.9418085758188249,0.6853197644246488,0.9434253817554753,0.9992759394494997,0.9999337325879165,0.9993396785392242,0.9999378164797614
64,128,20,0.1440194000000048,0.4116882000000004,0.3498263977447123,0.5194261394419065,0.9436668321255577,0.513153321085888,0.9445762351863022,0.9999400812932263,0.9999854381406102,0.99994980795596,0.9999857435766014
64,128,21,0.1458854000000116,0.4233119999999957,0.3446285482103344,0.7672810113851604,0.9693630972955751,0.774304856776747,0.9705788463493003,0.9998799671058988,0.9999801169879808,0.9998662661425868,0.9999798406662207
64,128,22,0.1389935000000122,0.4740259000000009,0.29321921017398406,0.34092182846795505,0.9238619780249245,0.33987243298576264,0.9249626440394063,0.9996171285713924,0.999949654903072,0.999544005384887,0.9999491704318844
64,128,23,0.14021909999999593,0.43448560000000214,0.322724389484934,0.6966274019254259,0.9468899510503724,0.7106980497169935,0.9488803364998356,0.9997099243052131,0.9999602354775736,0.9995797161030129,0.9999570816481185
64,128,24,0.137368500000008,0.42351440000000196,0.3243537882065105,0.6525849992744219,0.9411283802069421,0.6581886503151968,0.9424824301899453,0.9999527485759472,0.9999802521181306,0.9999454115994074,0.9999810424414786
64,128,25,0.13526380000000415,0.4182630999999901,0.32339405508161573,0.23614291718122374,0.8540983884503763,0.2429627657067056,0.8565193123354601,0.9979521879683038,0.9998300727450197,0.9979139099917204,0.9998299721309493
64,128,26,0.14156629999999382,0.46994459999999094,0.3012404015281728,0.03551360243150307,0.8955991865351681,0.03703857159020981,0.8976275052269479,0.9933800721824203,0.9996190601716425,0.9933685994575179,0.9996150857548732
64,128,27,0.14250780000000418,0.4212320000000034,0.3383119041288483,0.09604042856656061,0.9206712673409554,0.09483354187659711,0.9211347966590847,0.9998269902752005,0.9999733070268721,0.9997831572310731,0.9999729304081073
64,128,28,0.1417034999999771,0.4090279000000123,0.34643969274460945,0.11608124294487146,0.8693817210845083,0.1198237395191811,0.8710411268103647,0.9985026255515663,0.9998853549652525,0.998442123107485,0.9998806841187396
64,128,29,0.13720820000000344,0.4269149999999797,0.32139465701605696,0.7193849576671294,0.9181444626730788,0.7234803185571064,0.9203174369152222,0.9999101394554685,0.9999763472145007,0.9999014823447852,0.9999767025535338
64,256,0,0.35155639999999266,0.4272517999999934,0.8228318757229298,0.4359035722911554,0.9262856349780344,0.44006363879184784,0.9271166363975082,0.9952520586626398,0.9995765722279111,0.9945446140675023,0.9995758986230788
64,256,1,0.3819133000000079,0.4195434000000091,0.9103070147212412,0.46800554378470555,0.9242940666680984,0.4722602646711933,0.9251982893955863,0.9968930445087515,0.9996415874173064,0.9972319316876702,0.9996439762951826
64,256,2,0.38208380000000375,0.45863740000001485,0.833084698282328,0.5151316792705796,0.9261934467753523,0.5189548785086758,0.9270981675568682,0.9987947142374842,0.9998587294316506,0.9988095107270563,0.9998624789357672
64,256,3,0.3488699999999767,0.5334218000000135,0.6540227639739656,0.5000615524558193,0.9549780580024421,0.5070350087289073,0.9557346887812436,0.9998013944489856,0.9999425591670921,0.9998131754195672,0.9999397733647108
64,256,4,0.3616931999999906,0.4232815999999957,0.8544978094960761,0.05202207078875968,0.8580926222640161,0.05391079845722337,0.8592497787455317,0.9905908285183552,0.9993020259919502,0.989358043979419,0.9992891829145343
64,256,5,0.3647297999999921,0.41269289999999614,0.8837801668019865,0.34466606192470867,0.9089460125866371,0.3464597487488929,0.9099906852801447,0.9985820679235302,0.9997918546447482,0.9986074678017417,0.9997900000465534
64,256,6,0.35220970000000307,0.4132966000000238,0.8521959774166611,0.4998260914544265,0.9466612025801545,0.50235644581428,0.9471671396597723,0.9977474456750361,0.9997977542465784,0.9972809364894091,0.9997835250675816
64,256,7,0.3609190999999896,0.42692860000002497,0.8453851533955994,0.08989475736675778,0.9148364710217697,0.09123496119404575,0.9157900652002652,0.9993402633670189,0.999816577888189,0.9992744059526834,0.9998171189695986
64,256,8,0.36960339999998837,0.4849258000000134,0.7621854724990466,0.6051115749441861,0.9270591739121502,0.6091261423538735,0.9280249135004415,0.9987104731637787,0.9998738244752848,0.9987520657461915,0.9998724583150426
64,256,9,0.36279460000000086,0.4502104000000031,0.805833450315671,0.33617861183614633,0.8962939858475707,0.3398217874240467,0.8971265110730874,0.9990328906563355,0.9998864242706677,0.999371716333036,0.9998913505354821
64,256,10,0.3605921000000194,0.5037920999999983,0.7157557651261713,0.6512081607243078,0.9440624464295467,0.654491206940521,0.9447581892847163,0.9960843719684903,0.9996702782400079,0.9960776284404056,0.9996676026460903
64,256,11,0.3637809999999888,0.44199980000001915,0.8230343090652372,0.17672809237047654,0.8859265508146502,0.17595401759759022,0.8865741681061531,0.9998727173627138,0.9999653388067705,0.9998805261201298,0.9999659292032386
64,256,12,0.3597172999999998,0.4269137999999941,0.8425993725197095,0.48783476145319543,0.8933500056898246,0.49064343584232395,0.8945886800623843,0.9972357443345292,0.9996712475723417,0.9972789333602544,0.9996711213563884
64,256,13,0.33946829999999295,0.42403659999999377,0.800563677758,0.02779115934752997,0.8768005667379903,0.028236638971737928,0.8779781403390491,0.9995361605808796,0.9999099946685437,0.9995951431847385,0.9999124481305716
64,256,14,0.36718049999998925,0.48441199999999185,0.7579921636953573,0.6069586625331073,0.9293515064456844,0.6110625128308966,0.930379764092752,0.9981749527041709,0.9997930030444562,0.9979543459959301,0.9997997608749808
64,256,15,0.35708289999999465,0.4352064999999925,0.8204907325602921,0.3976538344665037,0.8950692756662719,0.4025822679854977,0.8963389963346431,0.9992662859529474,0.9998787789587029,0.9990517615708072,0.99987759203049
64,256,16,0.3579939999999908,0.40541129999999725,0.8830390272791934,0.6293140397471783,0.9279027684579373,0.6343393738890489,0.9288233821965621,0.9068936692672651,0.9926551057007948,0.8889776604672244,0.9925479653065163
64,256,17,0.3570049999999867,0.4753692999999828,0.7510055866039301,0.3163340973899749,0.8726972128529814,0.3205165428960089,0.8741915128660704,0.9998220114076576,0.9999340977266026,0.9997922655525104,0.9999323659217652
64,256,18,0.3509085999999968,0.43773400000000606,0.8016480328235686,0.30100020899854074,0.9168377133327976,0.305298338175621,0.9178149440271361,0.9995834660788941,0.999889826065371,0.9995697165652365,0.9998881880191106
64,256,19,0.355675500000018,0.48738109999999324,0.7297687579596808,0.6937421746405956,0.9589535048396064,0.6972125513030574,0.9597021007668981,0.9991611892883129,0.999885953771747,0.9988794937896865,0.9998822963811269
64,256,20,0.34707389999999805,0.4322044000000176,0.8030318525215938,0.617099076988971,0.9412264022335121,0.6216953237118383,0.9421807343033008,0.9990781331121709,0.9998390779990497,0.9989755406848196,0.9998371279178797
64,256,21,0.35959969999998975,0.4554277000000013,0.7895867993975525,0.30452949967936166,0.8843035095521862,0.3097518403397012,0.8856595360790994,0.9980852528564854,0.9998100395742866,0.9977096253807753,0.9998083025879302
64,256,22,0.3628511000000003,0.5505513999999891,0.6590685265717379,0.5044359350712752,0.9468103363478421,0.5098362789958905,0.9472392661573268,0.9998323331679343,0.9999599314721427,0.9998232452376161,0.9999585747660732
64,256,23,0.3584938000000193,0.4295714000000146,0.834538332859234,0.6490239151730383,0.9661622193377722,0.6530202402865377,0.9666340044867886,0.9978585240223651,0.9997767569193741,0.9973574610597852,0.9997718977440141
64,256,24,0.3557824000000096,0.4309120000000064,0.8256497846428141,0.4076068709804246,0.9058258977537806,0.412444625568059,0.9068878792134164,0.999406758170776,0.9998756512065577,0.9992858664184469,0.9998742701058665
64,256,25,0.3639626000000078,0.4331265000000144,0.8403147810166215,0.6245503919973495,0.9472850922717574,0.6292050992297558,0.9479844478024139,0.9982595207802951,0.9997259159689783,0.9980103558005178,0.9997289319016034
64,256,26,0.3544047999999975,0.4963357999999971,0.7140423882379623,0.4474632776328143,0.9288066382240919,0.4500277529811083,0.9294951984512267,0.9993062070610741,0.9998659868370587,0.9993909063923946,0.9998660482793886
64,256,27,0.3565345000000093,0.4314720000000136,0.8263212908369444,0.3061434429006528,0.9187058135074064,0.30969307095232085,0.91961282286831,0.9978243283346562,0.9996854461673311,0.997963813516361,0.9996819516041732
64,256,28,0.3750611000000106,0.4150581000000102,0.9036351778220961,0.043214599064722255,0.899682871338001,0.04476001812041144,0.9006676299844619,0.9603329597564643,0.9975033380411863,0.9542047176799676,0.9974393381328969
64,256,29,0.3562928999999997,0.415436700000015,0.8576346288134554,0.6368251868958223,0.9044961466175319,0.6409020557201225,0.9059221360547255,0.9993100201130479,0.9999069249369376,0.9993090029918013,0.9999084658652176
64,512,0,0.8150660999999957,0.46602459999999724,1.748976556173216,0.5305695066556708,0.953160979636492,0.5332502753075803,0.9535052905294813,0.9912125582699185,0.9987695467182315,0.9915437530968461,0.9987561007873133
64,512,1,0.8150094000000081,0.6181708000000015,1.318421057740039,0.7755101638111621,0.9494192818915442,0.7770518683728509,0.9497741468987475,0.9266917693399908,0.9940791729855902,0.9109524035624927,0.9940016682943198
64,512,2,0.8225735000000043,0.614771300000001,1.338015453876918,0.550962976469293,0.9263534850845725,0.5495945952248087,0.9267903761513002,0.9991589460644286,0.9997164063595978,0.9991728026104373,0.9997182437702324
64,512,3,0.8718430999999782,0.6653091999999958,1.3104329535800552,0.37117521305688034,0.9362084275687188,0.3734062443443916,0.9366050789122133,0.9832124411216907,0.997254789894511,0.9830736772558386,0.9972775585772625
64,512,4,0.8882859999999937,0.685807699999998,1.295240633781155,0.5821608812739969,0.9364542222471631,0.5857488253860837,0.9370764765631812,0.9983516057285376,0.9994636889990904,0.9983871134031743,0.9994649682186215
64,512,5,0.8568029999999851,0.7302723999999898,1.1732649351118802,0.5053173356699859,0.8961235597042704,0.5082796805029488,0.8968977767430814,0.9941578829417802,0.9990278045458202,0.9945183722847544,0.9990467271352897
64,512,6,0.8679379000000154,0.6057955999999933,1.4327240078997354,0.1907151085174106,0.932508041216075,0.19217995498349164,0.9329408008885905,0.9973666463041111,0.9995228547703369,0.9970852333951052,0.999521645260813
64,512,7,0.8240698999999836,0.6158653999999899,1.3380681882761998,0.7861451514807739,0.9667898953874385,0.7884827943890111,0.9671067894242648,0.9985383154985606,0.9994849177277355,0.9983798720857108,0.9994882630886032
64,512,8,0.8531023000000175,0.6554353999999876,1.3015810558905327,0.424472779712971,0.9473304724992561,0.4263909260618896,0.9476087706994941,0.9934770114947611,0.998755421206005,0.9938026744017396,0.9987756641329881
64,512,9,0.8608239999999796,0.6282991000000209,1.370086317169563,0.649720496432896,0.9451871832689138,0.6470784697740323,0.9454861853730294,0.9928840524643532,0.9991147144221247,0.9932810953889882,0.9991398380250812
64,512,10,0.8210803000000055,0.5801476000000036,1.4152955213466372,0.41417161955902687,0.9429496865163549,0.4142856654812256,0.9432762125598937,0.939110002065225,0.9952397052781273,0.9427668344296355,0.9951528430173523
64,512,11,0.8025634999999909,0.6209942999999782,1.2923846482971244,0.6939797184171157,0.9464970641879332,0.6963194408699689,0.9468224136624871,0.9964700876701209,0.9992437131567836,0.9964442200463113,0.9992393098859476
