feature_size,sample_size,iteration,cpu_time,gpu_time,speedup,min_pearson_1,mean_pearson_1,min_pearson_2,mean_pearson_2,min_pearson_1_val,mean_pearson_1_val,min_pearson_2_val,mean_pearson_2_val
64,32,15,0.06230040000000514,0.6840015999999949,0.09108224308248052,0.9932063479902442,0.9997735298212963,0.9944953723207258,0.9998164957201457,0.9334035687006997,0.9913263796508829,0.9188452074907061,0.9914479691500883
64,32,16,0.07562570000000335,0.6116367999999994,0.12364478396329884,0.9999995956626477,0.9999999687297382,0.9999995424074191,0.9999999657642308,0.9583941883765403,0.9956652967535278,0.9735181658549404,0.995996054692289
64,32,17,0.06608810000000176,0.5578861000000046,0.11846163580702443,0.9999699002217365,0.9999989914426995,0.9999797180892204,0.9999993153509688,0.9581846657536719,0.9942980932727209,0.9734317793658765,0.9951282601902466
64,32,18,0.06987999999999772,0.611290799999999,0.11431547800162842,0.9999999178774865,0.9999999819694074,0.9999998826921326,0.9999999832361958,0.9617328006567479,0.9940941026416944,0.9648385377872168,0.994680360516089
64,32,19,0.06797810000000482,0.5741726999999983,0.11839312457733538,0.9999999542197564,0.99999999572401,0.9999999565307668,0.9999999922617907,0.9432225988843994,0.9884882740485581,0.9317914208653528,0.9883198468260029
64,32,20,0.09490919999999647,0.5580238000000008,0.1700809176956186,0.9999998607671091,0.9999999890055804,0.9999998607582203,0.999999983186194,0.7785057953182031,0.9844220467152869,0.9061505444057408,0.9857070576968898
64,32,21,0.06516620000000017,0.5270769999999985,0.12363696385917117,0.9999999531466724,0.9999999906855244,0.9999999306886037,0.9999999918946402,0.9599963105184193,0.9926641701087,0.9395541559865963,0.9920152600901129
64,32,22,0.06521099999999791,0.5110862000000012,0.12759295790024808,0.9999997883421496,0.999999982183506,0.9999997709669376,0.9999999865716094,0.975943981667386,0.9945182735780556,0.9802278792836913,0.9955742400868053
64,32,23,0.06903820000000138,0.6134945000000016,0.1125327121922058,0.9999999672899342,1.000000002976748,0.9999999616167503,0.9999999966367183,0.9424268509082994,0.9933689929526291,0.9434886160311688,0.9911345967484292
64,32,24,0.08998859999999809,0.6948500999999965,0.1295079327181482,0.9931241457260218,0.9997707870153348,0.9953757260078258,0.9998458386795469,0.9817055935817619,0.9958355647160261,0.9757458651106039,0.995717226651654
64,32,25,0.07905610000000252,0.713671699999999,0.11077376334244811,0.9999998081223722,0.9999999821475892,0.9999998064741973,0.9999999796398815,0.9406403993642464,0.9899231766588495,0.8103646108301858,0.9825302928105034
64,32,26,0.0746469999999988,0.7804951000000031,0.0956405748095004,0.9932241982362442,0.9997741310329143,0.9936609862619932,0.9997886920549864,0.9576530913847913,0.9934753594597477,0.9441057345744828,0.9931708506657796
64,32,27,0.06680719999999951,0.7996611000000016,0.08354439149284539,0.9999999391013125,0.9999999897132569,0.9999999270738213,0.9999999901952167,0.9438846636290665,0.9915387191312515,0.9556771451727593,0.9919851407086568
64,32,28,0.06760320000000064,0.6393806000000026,0.10573232906972836,0.9999998733435499,0.9999999921096225,0.9999998605014709,0.9999999864951631,0.9801051339946799,0.9956708490017669,0.9798100167826009,0.9951356372464278
64,32,29,0.07468530000000584,0.6056048000000018,0.12332349413347717,0.9999999416812398,0.999999989377206,0.9999999182306254,0.999999994361403,0.970850960800477,0.9934295515173209,0.9422230109277717,0.992993720116233
64,64,0,0.08368279999999828,0.5309937000000033,0.1575965967204465,0.00833628190342806,0.9557130601731197,0.004599932180844488,0.9568011722284309,0.9994995664619384,0.999931110871769,0.9995719645878417,0.9999279218452133
64,64,1,0.08640150000000091,0.5013344999999987,0.17234301648899314,0.8608099043975415,0.9882171987792678,0.8736181431491318,0.9890074165510916,0.9994525133176023,0.9999191773916137,0.999617529748553,0.9999223211468637
64,64,2,0.09197869999999853,0.4988120000000009,0.18439552376446108,0.5456136439253769,0.9809966287686005,0.598466266359307,0.9828416806241195,0.9993205560593437,0.9999138339374445,0.9992612852975499,0.9999081998797276
64,64,3,0.09170480000000225,0.6303225000000054,0.1454886982457416,0.6288176489319274,0.9702049463892657,0.6364493011310817,0.9714730894356478,0.9993039617940307,0.9999098010327411,0.9993116852549156,0.999912219393178
64,64,4,0.09051059999998756,0.547402500000004,0.1653456094920774,0.5286576652049141,0.9570622585191564,0.5645969962011694,0.957883188481594,0.9993297770260228,0.9998785006569234,0.9992883769801302,0.9998898124586315
64,64,5,0.08572719999999379,0.5837812000000042,0.14684816845762277,0.933746277882482,0.9958702978653645,0.9496513715639137,0.9967845751753291,0.9991354218536229,0.9999124415461067,0.9967440616148129,0.999840258623787
64,64,6,0.09865670000000648,0.5355820000000051,0.1842046596039552,0.28077744726390164,0.9529227589018574,0.3243838604437035,0.9552737575546647,0.9987443955179591,0.9998026075466703,0.9986719454628885,0.9998018979874593
64,64,7,0.09452029999999922,0.5872535000000028,0.16095314885309117,0.7520457567532849,0.9864170958543897,0.7766286836369837,0.9876683526725571,0.9997000159052645,0.9999458029700343,0.9997271735735306,0.999946240067277
64,64,8,0.08243330000000526,0.5812446999999992,0.1418220243556722,0.9667211129192885,0.9986099356604191,0.9692733513988502,0.9987232761015756,0.9996408302170966,0.9999397971106396,0.9995690793483494,0.999932775883084
64,64,9,0.08905940000001067,0.5950299999999942,0.14967211737225272,0.8284211016841975,0.9861275529800849,0.838149539547583,0.9871753482606499,0.9995535203731953,0.9999135220399312,0.9994492055307489,0.99991769825834
64,64,10,0.08931859999999858,0.5273257000000058,0.16938032794532412,0.8999380270131939,0.9966137090126177,0.9134227509060922,0.9970665880366114,0.9993623814726272,0.9999396546621421,0.999593177173126,0.9999513393411387
64,64,11,0.08612229999999954,0.5612379999999888,0.153450586025895,0.9683475275030715,0.9978443634322534,0.9708109506755168,0.9980596467859508,0.9986511440118707,0.9998821875767552,0.999256378620803,0.9999104888439129
64,64,12,0.08944950000000063,0.47062390000000676,0.19006578288947787,0.8650992998275978,0.9886194531872595,0.871119031650884,0.9893601806130493,0.9995116202663119,0.9999341190406101,0.9995568135446563,0.9999351842316906
64,64,13,0.08763400000000843,0.433236100000002,0.20227769569527568,0.8082117660620339,0.9894403018950229,0.8196668966733252,0.9903620557891043,0.9996477943342388,0.9999407567801394,0.9996098996907019,0.9999422411957346
64,64,14,0.08327010000000712,0.4831804999999889,0.17233745981058637,0.9312350256292187,0.997166608234329,0.9335491712031366,0.9972808314357061,0.9991207005501944,0.9999023363286271,0.9986017405359577,0.9998756201055782
64,64,15,0.08409620000000473,0.4912858,0.17117571889927355,0.895811780286677,0.9950199580467615,0.9149833246551472,0.9956762388260761,0.9994522983137841,0.9998995198818014,0.9995222493914512,0.999922833211934
64,64,16,0.08517840000000376,0.4780533999999932,0.17817758434519027,0.8711387535743552,0.9875676981819417,0.8548857373940038,0.9881061780207347,0.9996572578881016,0.9999342475993349,0.9994304642445712,0.99992203537091
64,64,17,0.08892620000000306,0.45249009999999146,0.19652628864146363,0.9538695597581519,0.9970085915826332,0.9630682149913729,0.9974479566795386,0.999497935719146,0.9999397498858165,0.9992761244694037,0.9999287544553235
64,64,18,0.08486020000000849,0.4664002000000096,0.18194717755268275,0.8071591919353256,0.9885296445833972,0.8007123261781086,0.9887463693534345,0.9995514095843152,0.9999387566640799,0.9996336797633926,0.999943097198243
64,64,19,0.08629390000000114,0.4933013999999929,0.17493139082922202,0.9111214751199712,0.9959850366111649,0.9189746733771647,0.9962825394569222,0.9995082640556676,0.9999231013347611,0.9994645762242641,0.9999221036231266
64,64,20,0.08176869999999781,0.45525969999999916,0.17960891333012335,0.8538381499419386,0.9863903436872659,0.8622068569929311,0.9873378199552819,0.9992926922524524,0.9999417693245143,0.9993451388270042,0.9999371114633194
64,64,21,0.08402909999999508,0.4835937999999942,0.17375967185682714,0.862968110040684,0.9942670631962363,0.8747535110965976,0.9947398289708356,0.999394719586189,0.9999384826383638,0.999632570068721,0.9999490657422359
64,64,22,0.0884226999999953,0.5025138999999967,0.1759607047685564,0.11720056558627533,0.9669341406197687,0.1395293086522657,0.9679620892637025,0.9993393401644683,0.9999328373762904,0.999196197896432,0.9999338404146273
64,64,23,0.08646620000000382,0.4558502999999945,0.18968112996745834,0.9078828118580137,0.996137579493725,0.9189730684609981,0.9965621730620954,0.9984002256721298,0.9998100008315401,0.9985394856236254,0.9998231347340041
64,64,24,0.08579610000001026,0.47640119999999797,0.1800921156370106,0.9633854267093941,0.9980143556441963,0.9700219078800453,0.9981814472701134,0.9996435999839043,0.9999548391673078,0.9996411296090144,0.9999485721427107
64,64,25,0.0906620000000089,0.6093728000000027,0.14877920379775483,0.8564660093923879,0.989392324430233,0.8673693618825002,0.9901380156533411,0.9993589841572702,0.9999128715431005,0.999527508531759,0.9999134393438492
64,64,26,0.08906259999999122,0.5182268000000079,0.17186027430458994,0.8613014622044678,0.9905776079599364,0.8769007295729615,0.9913551661647504,0.9997439539060554,0.9999579682489663,0.99976247138585,0.9999559953061674
64,64,27,0.0949141000000111,0.5345707000000033,0.1775520057496801,0.9667668202438637,0.9981588062391877,0.9696028670671785,0.9982570106368868,0.9997275856085652,0.9999554303285578,0.9996666879515067,0.999955475682917
64,64,28,0.09970159999998884,0.5534588999999954,0.18014273507931605,0.43449436059476937,0.9628803700168339,0.39441993380427226,0.9630831248771965,0.9992729274778788,0.9999150476588714,0.9989976277212084,0.9999162347630356
64,64,29,0.1020544000000001,0.6285919999999976,0.16235395932496832,0.7636283293978432,0.9871742752064007,0.7878167017880134,0.9885357592615459,0.99956403894289,0.9999385329522447,0.9993245289224043,0.999930036172224
64,128,0,0.17804350000000113,0.7805442000000085,0.22810175259773785,0.4645346241955382,0.9249768734015079,0.47216361101155246,0.9264796381830479,0.999848219322385,0.9999704795694875,0.9997775368009428,0.9999694552120154
64,128,1,0.15517830000000288,0.8521896000000027,0.18209363268456033,0.15192841542132896,0.9146445686694519,0.15263260425529443,0.9157305275879892,0.99989235550195,0.9999765174928104,0.9998720252186722,0.9999771516075993
64,128,2,0.17175800000001118,0.8364989999999892,0.20532959393856226,0.8049944092042343,0.9659259273323065,0.8098666485327793,0.9666890718961544,0.9998958033125517,0.9999801384493512,0.9999184635326249,0.9999811453112933
64,128,3,0.20465699999999742,0.7005671999999947,0.29213043373997377,0.4714481105721476,0.9025784685264836,0.4816285189885484,0.904825652925426,0.9998918590972613,0.9999755900991636,0.9998885005342913,0.999974998574576
64,128,4,0.17237830000000542,0.5801181000000071,0.29714346096079974,0.52934870120341,0.9244206549788341,0.5384806258185465,0.9262537579039404,0.9995232416285887,0.9999591107955873,0.9994534477200022,0.9999579147245612
64,128,5,0.15695299999998724,0.49468090000000586,0.3172813019463363,0.6731600531539341,0.9514815021269959,0.6826679133555146,0.9530996145632006,0.9998982750636246,0.9999778561719013,0.9999021200453961,0.9999777197931443
64,128,6,0.17799719999999297,0.5794136000000094,0.3072023162728491,0.045129556677556214,0.9254670193841588,0.04644793230697594,0.9262574299049332,0.9999605061745647,0.9999817356295296,0.9999602126202424,0.9999826971598209
64,128,7,0.20213819999999316,0.7315672000000006,0.2763084512263439,0.7616256665925591,0.9687922978853302,0.7703590472034262,0.9699963433230108,0.9999158170149902,0.9999857719927505,0.9999382483943883,0.9999863532130681
64,128,8,0.2100815999999952,0.7259253999999942,0.2893983321151139,0.5502744130301511,0.953214039527014,0.5610238615456099,0.9545567441086042,0.9999226405887294,0.9999826838922315,0.9999407801255059,0.999983934163334
64,128,9,0.20857110000000034,0.5787401999999986,0.3603881327061795,0.0855441677626741,0.8585569113765537,0.0856897326626449,0.8611053520178796,0.999915703104426,0.9999757575674657,0.9999087508218345,0.999976161910639
64,128,10,0.18143029999998816,0.5722171000000174,0.31706549839210096,0.37953003632716215,0.9233760556526723,0.3878060076876178,0.925175633871321,0.9998339192294402,0.9999735253814103,0.9998408154783766,0.9999738392779226
64,128,11,0.16194260000000327,0.548032400000011,0.29549822236787465,0.06210891569422145,0.9036896277937294,0.0624542085053275,0.9054598518950984,0.9997424916954581,0.9999589296029374,0.9997734669496581,0.9999595063821204
64,128,12,0.1680695999999955,0.6205327000000125,0.2708472897560308,0.500392594323284,0.9610416835351383,0.5152634072244041,0.9620488547639969,0.9997371671470573,0.9999652765459645,0.9997678773006374,0.9999668460232592
64,128,13,0.15475759999998218,0.6415862000000061,0.24121092380101178,0.4886063341013381,0.9225902636459163,0.4986300760334689,0.9233330738537847,0.9999021402774045,0.9999772610992897,0.9998814270767334,0.9999769233557845
64,128,14,0.1636496000000136,0.5571471000000088,0.29372781443179197,0.4837727561571833,0.9046858592268622,0.4945240253108079,0.9067493174224323,0.9999245399123203,0.9999787159685459,0.999920217847868,0.9999782601812885
64,128,15,0.18719529999998485,0.5676540999999986,0.32977001311183224,0.43560012699592515,0.9127375683339278,0.44503841862891924,0.9146158575512567,0.9998319872670973,0.9999677770877465,0.999850714455811,0.9999681420558575
64,128,16,0.15106760000000463,0.5920121000000051,0.25517654115516103,0.47544368165069517,0.9573691275993367,0.4890644926928453,0.9588662302859053,0.9999309768951389,0.9999819000653497,0.9999353909183846,0.9999813061571761
64,128,17,0.16461149999997815,0.5385420000000067,0.30566139688265,0.6756502333545822,0.9620669687673981,0.6839832645886147,0.9631846861218462,0.9999133966034289,0.9999795829670529,0.9999005914650936,0.9999791066076537
64,128,18,0.15610609999998815,0.6074020000000075,0.2570062331042476,0.6272426898195274,0.9458344313263483,0.6215458438260979,0.9473188886399796,0.9998334485641787,0.9999795763394784,0.9998865649622926,0.9999805536780454
64,128,19,0.16260189999999852,0.5765485999999953,0.2820263547600321,0.092615388968639,0.8673202302684734,0.09240292290016507,0.8700525634566729,0.9999062771068783,0.9999760057440464,0.9998558851475167,0.9999764663048664
64,128,20,0.15403159999999616,0.6529507000000194,0.2359008115007635,0.41791297759690765,0.884351336857971,0.42558007164828815,0.8863561944782317,0.9997792818125885,0.9999686675891154,0.9997711889611404,0.9999686554036967
64,128,21,0.17501289999998448,0.5207963000000007,0.33604866240406134,0.4562552455066411,0.9476620785870213,0.4574331118112877,0.9485174168246501,0.9999162561760343,0.9999806910225609,0.9999018002088479,0.999979717658512
64,128,22,0.16993800000000192,0.5888813999999911,0.2885776321004611,0.7942935328380444,0.9485092369115775,0.807002313794218,0.9503202840382493,0.9998765771386374,0.9999762404899536,0.9998964921819209,0.9999772896446691
64,128,23,0.16039270000001693,0.5707121000000086,0.2810395994758382,0.44691745240373354,0.9479584789032475,0.44992461232793485,0.948845743109162,0.9997917831590944,0.9999677380898024,0.999753334561635,0.9999663315689041
64,128,24,0.1570216000000073,0.5046382000000165,0.31115678519779555,0.4025821367883347,0.8850729641548322,0.40892479509727,0.8876848994418917,0.9998147280729646,0.9999795699476811,0.9998579652353949,0.9999799576696068
64,128,25,0.15678080000000705,0.4447868999999969,0.3524852013402556,0.3882053948553647,0.9075092988145868,0.39812879056236894,0.9100605824718717,0.999787320800724,0.99997218569709,0.9998404994855115,0.9999738810675527
64,128,26,0.1844246999999939,0.5227284000000054,0.35281170871908235,0.6239973221825439,0.9545817394450216,0.6352365197588553,0.9560473629913369,0.9994620574832613,0.9999349225755069,0.9994286973518867,0.999937578795813
64,128,27,0.16457689999998593,0.5380879999999877,0.30585499026179674,0.08843236694605561,0.8894424981686851,0.09284548728990513,0.8923898908887192,0.999924439362604,0.9999788924916732,0.9999187700296616,0.9999791875821316
64,128,28,0.16564769999999385,0.5405398000000048,0.3064486648346567,0.2121666508544685,0.8877606224806758,0.21787818688224378,0.8893792103188619,0.9998157736497478,0.999966060303764,0.9998197797217321,0.9999663063907929
64,128,29,0.1702993000000106,0.5787794000000019,0.29423870303609634,0.16088587540577293,0.909697512751794,0.1586647958231937,0.9107595431623438,0.9993743844293339,0.9999412825549769,0.9995029950740068,0.9999423604846538
64,256,0,0.44362660000001597,0.5993027000000097,0.7402379465335444,0.6263299840247873,0.9346778208404555,0.6305692490288688,0.9356197962190919,0.9992214921754362,0.9998485564549492,0.9993199093625205,0.9998489393463326
64,256,1,0.46596320000000446,0.6960318000000143,0.6694567690729,0.6718902974867287,0.9451484111948483,0.6759330106855281,0.9459779945795666,0.999283022734294,0.9998347394240839,0.9992821554950829,0.9998317217029017
64,256,2,0.41224840000000995,0.6988503000000037,0.5898951463568203,0.32602722670248147,0.9378637426103258,0.3289005137956407,0.9384451144102752,0.9998366212871032,0.9999456503956562,0.9998553604947894,0.9999468591918629
64,256,3,0.40662310000001867,0.6090390999999897,0.6676469540297586,0.3441926908018419,0.9168532882246656,0.34727932255035043,0.9178195874849605,0.9991711082172771,0.9998493605485417,0.9991989904078603,0.9998485554922519
64,256,4,0.4426607000000047,0.6240386000000058,0.709348267879584,0.4233643069644303,0.9375708255885846,0.4285178202820874,0.9383805122139773,0.997192195170634,0.9997554298907644,0.9973304336130221,0.999761697517206
64,256,5,0.4573257000000126,0.7391117999999892,0.618750370377011,0.772780694724799,0.9804459434824107,0.7762990277471941,0.980744280587736,0.9975848873306143,0.9997878035001478,0.9972443565431176,0.9997856797474878
64,256,6,0.46912369999998305,0.8358049999999935,0.5612836726269724,0.6117898757343376,0.9404810215370433,0.6158949797549931,0.9413399934959901,0.9995055316227484,0.9998826525523744,0.9994558624680376,0.9998796160501653
64,256,7,0.526737699999984,0.6328586999999857,0.8323148595413098,0.6114915979784898,0.9689021559659998,0.6155546592631251,0.9693654753603728,0.9995281170146774,0.999911994715774,0.9994320902737599,0.9999117814358083
64,256,8,0.4232025999999962,0.7842080000000067,0.5396560606369645,0.6920702880852379,0.94220478785921,0.6969264738100985,0.9431269067582905,0.997406573791009,0.999660294793112,0.9973548726828154,0.9996592524456905
64,256,9,0.39878649999999993,0.5217540000000156,0.7643190085748993,0.37706135527714146,0.9381824610872507,0.3796395560677564,0.9387216483011387,0.9998340370697026,0.9999382578692093,0.9998035298643143,0.9999378991199427
64,256,10,0.40821280000000115,0.5123653999999931,0.7967220268972235,0.6224390046079968,0.9316259033302591,0.6228876857518604,0.9326595296221952,0.9995728925655947,0.9998866782087337,0.9996216054484842,0.9998882462079501
64,256,11,0.4004750999999942,0.5130969000000221,0.7805057875032513,0.48823635985695146,0.8848508032832072,0.4890189624996337,0.8863447205506877,0.9990163995221195,0.9998739047259616,0.9989281500175408,0.9998741837613826
64,256,12,0.44083969999999795,0.5803569999999922,0.7596009008248438,0.8073383928118738,0.984234469077995,0.810532462756628,0.9845743229951148,0.9896316341544507,0.9991870513757859,0.990261453666092,0.9992003751725796
64,256,13,0.44342710000000807,0.5701517999999908,0.7777351575492969,0.46274851264876515,0.9448979531970376,0.4646931628307814,0.9454146166848053,0.990844167242055,0.9992481346939565,0.9912599515482807,0.999243231335684
64,256,14,0.420837199999994,0.6215256999999781,0.6771034568643081,0.64031561855983,0.929221764987506,0.6447549864139133,0.9301464620853892,0.9990368391070461,0.9998131509682372,0.9991146581938711,0.9998143308130057
64,256,15,0.41245810000000915,0.5027098000000194,0.8204695830477011,0.5710742068151451,0.9464366651539806,0.5761827675634846,0.9472216728862921,0.9992328717547051,0.9999115812335071,0.9992126671656008,0.9999115474831353
64,256,16,0.421260999999987,0.5293472999999835,0.7958121256120512,0.6233529907126292,0.9554369444260771,0.6275016288677,0.9559595360070094,0.9995192712160236,0.999902546008136,0.9995779882213739,0.999901680604164
64,256,17,0.4217709000000127,0.5897846999999956,0.7151268929153568,0.6083382171218386,0.9519519122014244,0.6117586692081599,0.9526831557521873,0.9994827068955763,0.9999043960532311,0.9995368244807081,0.9999038984953658
64,256,18,0.3850730999999996,0.6172320000000013,0.6238709269772125,0.6191086400477067,0.9337841225969908,0.6183171488266196,0.9345535305412958,0.994871840981308,0.9992045548989174,0.9951167577878839,0.9992067099025459
64,256,19,0.38283960000001116,0.4510252000000037,0.8488208641113801,0.516166746543287,0.9207251388779045,0.5195090851625739,0.9215937295493044,0.9985628078042843,0.9998223193223628,0.998575191276425,0.9998250614488595
64,256,20,0.38766839999999547,0.4617518000000018,0.8395601273238003,0.8482705630508297,0.9688271994313471,0.8508007365025121,0.9693276148289688,0.9596867221131887,0.996902391189743,0.9659968719826394,0.9969499414018027
64,256,21,0.392407999999989,0.4761257000000114,0.8241689116970152,0.054045239236216104,0.9110317529530523,0.056799844134375894,0.9119515453028327,0.999643252931031,0.9999160183815273,0.9996358427373115,0.9999155922388213
64,256,22,0.391886999999997,0.5248334000000057,0.7466883776832662,0.36204148831912397,0.9344607076424667,0.3661444996248274,0.9353852188468352,0.9991222148468313,0.9998844046288166,0.999130673157833,0.9998858774564549
64,256,23,0.39564730000000736,0.5007684999999924,0.7900802466609089,0.45938832025229526,0.9231192605549465,0.4639975814955308,0.9239643733453088,0.999663591054662,0.999930260837368,0.9995840380220834,0.9999295955414588
64,256,24,0.3805389000000048,0.6734152000000222,0.5650880764200039,0.29340960991585147,0.925131913552768,0.2970025586936549,0.9257016761257381,0.9641388500036155,0.997313651496684,0.9641909797034731,0.9973251960673765
64,256,25,0.3726026999999874,0.6431726999999796,0.579319831205521,0.3771114096472157,0.9256752656713175,0.38076695751824224,0.9266109769762828,0.9947955569410587,0.9992904945544736,0.9943612185333661,0.9992852793634409
64,256,26,0.382347899999985,0.5619175000000212,0.6804342274443679,0.7390818797894316,0.9592947712383911,0.7415642130562092,0.9599398163817525,0.9821078463494276,0.9987748938175678,0.9840307851751895,0.9987998339877948
64,256,27,0.3787815999999964,0.47678110000001084,0.7944559882931345,0.5955691837695354,0.9324673245962276,0.5999295387325357,0.9332812662124129,0.9993262911426608,0.9998987129144012,0.9993502879498505,0.9998983617039413
64,256,28,0.38690310000001205,0.5315391000000034,0.7278920779299389,0.6328905491636609,0.9550854525429208,0.6360199182005913,0.9557786936550009,0.9929686303455192,0.9993442446625634,0.9930890046880536,0.9993439485103345
64,256,29,0.4175882000000115,0.6121478000000025,0.6821689141086676,0.3865520073438079,0.9081639107301657,0.39258729789016483,0.9091585311132779,0.29899024027012117,0.9551122350496268,0.18912483803858104,0.9546064162998502
64,512,0,0.9329467999999963,0.7041563000000224,1.3249143691535057,0.7403792774035628,0.9509524757072764,0.7390803169355685,0.9513040027022888,0.996725030106739,0.9993817021875525,0.9969273164925084,0.999371953019649
64,512,1,0.9056442999999774,0.6854462000000012,1.3212478236803644,0.2527527405098738,0.9120000358162484,0.25457899542108403,0.9126067081712321,0.9954708225424279,0.9994241682695012,0.994529380165833,0.9994163758715063
64,512,2,0.9465238000000227,0.7483572999999808,1.26480198696538,0.7477200093506282,0.941594868120246,0.7482222332515459,0.9420467836629559,0.9914210098896038,0.998893004789524,0.9922676269475359,0.9989024355290035
64,512,3,1.0350060000000099,0.7159177000000057,1.4457052814869666,0.6645022871460144,0.9340842197933937,0.6677152896048381,0.9345163597828535,0.948327107916195,0.9963023733619146,0.9477727801067299,0.9963206339525111
64,512,4,0.9259846999999866,0.6797946000000081,1.3621536564132393,0.630661625117373,0.9459624849077604,0.6324735454327799,0.946364804902277,0.6406314400694495,0.9762242131756577,0.6338948110105568,0.9761520066648142
64,512,5,1.0351581999999837,0.7670595999999819,1.3495146922090646,0.6504544308150281,0.9435826348364478,0.6518166365607894,0.9440023670046936,0.9707437456768773,0.9975417332973565,0.9698668235394257,0.9975455147287919
64,512,6,0.9825208000000032,0.8245685999999921,1.1915573792162504,0.6197766710361421,0.9571147379494879,0.6224231146761978,0.9574653137471797,0.9886597765126123,0.9982964898677789,0.9889094153808584,0.9982736590235378
64,512,7,0.9211430000000007,0.7292521999999906,1.2631336593842468,0.5481570140699658,0.9469910900941895,0.5512321768074602,0.9474876596313143,0.994833100254927,0.9993709146210019,0.994684383974955,0.9993667106765152
64,512,8,0.9142655999999931,0.658372600000007,1.3886750451036138,0.8286279073280909,0.955210602489894,0.8306077318404606,0.9557026489323369,0.996046364869595,0.9995831073611942,0.9955181567815307,0.9995668232352947
64,512,9,0.9465206000000421,0.6952456999999868,1.3614188480418652,0.5983438403110358,0.9238375643277552,0.6002986635701012,0.9243290922722499,0.950587044384134,0.99589414677741,0.9496025938799103,0.995896379246244
64,512,10,0.9194279999999821,0.6933346000000142,1.326095654248271,0.5105898541480268,0.9173811291443611,0.5091247674826584,0.917892609412982,0.9978019744396807,0.9996121151450507,0.9977554280065751,0.9996051123967875
64,512,11,0.9517226000000392,0.6922162999999841,1.3748919232327539,0.8289519823294896,0.9573094736109341,0.830787924281099,0.957611509681013,0.9971183420903025,0.9994972391739582,0.9970669848608368,0.9994940955111871
