iteration,variable,value,sample_size,feature_size,variable_name
10,pv_5,0.9948155628135708,256,128,X_2
11,pv_5,0.9999989427644387,256,128,X_2
12,pv_5,0.9999993949853981,256,128,X_2
13,pv_5,0.9951661152806739,256,128,X_2
14,pv_5,0.9999927442397586,256,128,X_2
15,pv_5,0.9946939247031177,256,128,X_2
16,pv_5,0.9999927442882984,256,128,X_2
17,pv_5,0.9851487507292127,256,128,X_2
18,pv_5,0.9999991407147585,256,128,X_2
19,pv_5,0.9999990133738091,256,128,X_2
20,pv_5,0.9999991519939183,256,128,X_2
21,pv_5,0.9028359385470526,256,128,X_2
22,pv_5,0.9955854167421582,256,128,X_2
23,pv_5,0.4462717635692378,256,128,X_2
24,pv_5,0.9999928761510406,256,128,X_2
25,pv_5,0.9999991540755059,256,128,X_2
26,pv_5,0.9999993691939802,256,128,X_2
27,pv_5,0.9999979476480888,256,128,X_2
28,pv_5,0.9999730937423497,256,128,X_2
29,pv_5,0.9999994584166958,256,128,X_2
0,pv_6,0.9999995748139353,256,128,X_2
1,pv_6,0.9999983663352567,256,128,X_2
2,pv_6,0.9204187448974386,256,128,X_2
3,pv_6,0.7280629883909451,256,128,X_2
4,pv_6,0.8209474229921158,256,128,X_2
5,pv_6,0.9999981774393378,256,128,X_2
6,pv_6,0.8715987580684658,256,128,X_2
7,pv_6,0.999993550536648,256,128,X_2
8,pv_6,0.9999973716151975,256,128,X_2
9,pv_6,0.9999987411311074,256,128,X_2
10,pv_6,0.8218199897781339,256,128,X_2
11,pv_6,0.9999995934848118,256,128,X_2
12,pv_6,0.9999992622270251,256,128,X_2
13,pv_6,0.741792665713795,256,128,X_2
14,pv_6,0.6980074717297339,256,128,X_2
15,pv_6,0.9805024891704991,256,128,X_2
16,pv_6,0.9999986895981385,256,128,X_2
17,pv_6,0.9942680970860652,256,128,X_2
18,pv_6,0.6048007170882168,256,128,X_2
19,pv_6,0.9999990900379058,256,128,X_2
20,pv_6,0.9965313802425213,256,128,X_2
21,pv_6,0.9699048539732219,256,128,X_2
22,pv_6,0.9999991913510548,256,128,X_2
23,pv_6,0.9999990164773663,256,128,X_2
24,pv_6,0.9953335988176081,256,128,X_2
25,pv_6,0.9999986208299513,256,128,X_2
26,pv_6,0.908209896930894,256,128,X_2
27,pv_6,0.5646705861810501,256,128,X_2
28,pv_6,0.9954280369440413,256,128,X_2
29,pv_6,0.9999994546867694,256,128,X_2
0,pv_7,0.9999991649897862,256,128,X_2
1,pv_7,0.9999978618565583,256,128,X_2
2,pv_7,0.9999915835862526,256,128,X_2
3,pv_7,0.9522714426688579,256,128,X_2
4,pv_7,0.9999988993170537,256,128,X_2
5,pv_7,0.9999994978347002,256,128,X_2
6,pv_7,0.9999283978066031,256,128,X_2
7,pv_7,0.9999946541056242,256,128,X_2
8,pv_7,0.9999988033901741,256,128,X_2
9,pv_7,0.9999984158376302,256,128,X_2
10,pv_7,0.9999951816226591,256,128,X_2
11,pv_7,0.941769741580746,256,128,X_2
12,pv_7,0.6924418775849432,256,128,X_2
13,pv_7,0.9999852220565131,256,128,X_2
14,pv_7,0.7758249958732284,256,128,X_2
15,pv_7,0.9999986568961136,256,128,X_2
16,pv_7,0.9999968763111501,256,128,X_2
17,pv_7,0.9999968953617434,256,128,X_2
18,pv_7,0.9999985940124225,256,128,X_2
19,pv_7,0.9999991260042903,256,128,X_2
20,pv_7,0.6420770137353958,256,128,X_2
21,pv_7,0.9999938271983253,256,128,X_2
22,pv_7,0.8448208526990741,256,128,X_2
23,pv_7,0.9999996143560461,256,128,X_2
24,pv_7,0.9999988374866541,256,128,X_2
25,pv_7,0.9999985619767365,256,128,X_2
26,pv_7,0.9502782154849051,256,128,X_2
27,pv_7,0.9894025401266145,256,128,X_2
28,pv_7,0.9216423365758488,256,128,X_2
29,pv_7,0.9999994209756149,256,128,X_2
0,pv_8,0.9999997158701467,256,128,X_2
1,pv_8,0.9999994766003847,256,128,X_2
2,pv_8,0.9999991066146445,256,128,X_2
3,pv_8,0.9999994743597399,256,128,X_2
4,pv_8,0.9999993516809182,256,128,X_2
5,pv_8,0.8865315433043368,256,128,X_2
6,pv_8,0.6770944293927933,256,128,X_2
7,pv_8,0.9999974755153967,256,128,X_2
8,pv_8,0.8557914061494455,256,128,X_2
9,pv_8,0.9999991691842068,256,128,X_2
10,pv_8,0.7630236254158397,256,128,X_2
11,pv_8,0.9999995008710751,256,128,X_2
12,pv_8,0.9453795283026155,256,128,X_2
13,pv_8,0.9999843155153904,256,128,X_2
14,pv_8,0.9344001973536384,256,128,X_2
15,pv_8,0.7394676148561573,256,128,X_2
16,pv_8,0.9790365005768763,256,128,X_2
17,pv_8,0.9999997869498262,256,128,X_2
18,pv_8,0.9999987131755169,256,128,X_2
19,pv_8,0.8881336356137008,256,128,X_2
20,pv_8,0.9953642254455292,256,128,X_2
21,pv_8,0.9498750132193705,256,128,X_2
22,pv_8,0.9813882192745184,256,128,X_2
23,pv_8,0.9999997197138716,256,128,X_2
24,pv_8,0.9999983447826138,256,128,X_2
25,pv_8,0.9604159874469962,256,128,X_2
26,pv_8,0.9999971805565668,256,128,X_2
27,pv_8,0.9073799429955627,256,128,X_2
28,pv_8,0.9739238637953259,256,128,X_2
29,pv_8,0.9999988445015062,256,128,X_2
0,pv_9,0.9999994831078587,256,128,X_2
1,pv_9,0.6002602330748547,256,128,X_2
2,pv_9,0.5428328541212815,256,128,X_2
3,pv_9,0.9999992322356633,256,128,X_2
4,pv_9,0.6825888693650684,256,128,X_2
5,pv_9,0.9133806168855537,256,128,X_2
6,pv_9,0.7262319693040644,256,128,X_2
7,pv_9,0.902936820681532,256,128,X_2
8,pv_9,0.9999961885770265,256,128,X_2
9,pv_9,0.9999997103691839,256,128,X_2
10,pv_9,0.9999971184748507,256,128,X_2
11,pv_9,0.9999995000261871,256,128,X_2
12,pv_9,0.8771807206389188,256,128,X_2
13,pv_9,0.9999966967421617,256,128,X_2
14,pv_9,0.9999986354694061,256,128,X_2
15,pv_9,0.9999996719716919,256,128,X_2
16,pv_9,0.9999955550440648,256,128,X_2
17,pv_9,0.9999997065625486,256,128,X_2
18,pv_9,0.9999979252054028,256,128,X_2
19,pv_9,0.9999988268510421,256,128,X_2
20,pv_9,0.9999952514976908,256,128,X_2
21,pv_9,0.999999577427778,256,128,X_2
22,pv_9,0.9999978778405959,256,128,X_2
23,pv_9,0.6831085139589771,256,128,X_2
24,pv_9,0.6490559478491182,256,128,X_2
25,pv_9,0.9999956436854213,256,128,X_2
26,pv_9,0.9999927449436001,256,128,X_2
27,pv_9,0.9140733457298652,256,128,X_2
28,pv_9,0.9965259006024804,256,128,X_2
29,pv_9,0.9827507942237724,256,128,X_2
0,pv_10,0.9999994165482198,256,128,X_2
1,pv_10,0.9999989882952249,256,128,X_2
2,pv_10,0.9999953551661361,256,128,X_2
3,pv_10,0.9999996531209073,256,128,X_2
4,pv_10,0.9603508625971241,256,128,X_2
5,pv_10,0.9999919697934534,256,128,X_2
6,pv_10,0.9999990973971651,256,128,X_2
7,pv_10,0.9999990855503438,256,128,X_2
8,pv_10,0.9999974769806154,256,128,X_2
9,pv_10,0.9999997962225742,256,128,X_2
10,pv_10,0.9999970937752365,256,128,X_2
11,pv_10,0.9999998006341407,256,128,X_2
12,pv_10,0.9999992790340639,256,128,X_2
13,pv_10,0.9999997409325947,256,128,X_2
14,pv_10,0.9999989795303492,256,128,X_2
15,pv_10,0.9579516630257996,256,128,X_2
16,pv_10,0.6153946609363958,256,128,X_2
17,pv_10,0.999999718278037,256,128,X_2
18,pv_10,0.9999925271360457,256,128,X_2
19,pv_10,0.9154550419692473,256,128,X_2
20,pv_10,0.8887238805704298,256,128,X_2
21,pv_10,0.9999994920201579,256,128,X_2
22,pv_10,0.9999984972685312,256,128,X_2
23,pv_10,0.9999998138046904,256,128,X_2
24,pv_10,0.9793135672750316,256,128,X_2
25,pv_10,0.7031062296113088,256,128,X_2
26,pv_10,0.9934325082240191,256,128,X_2
27,pv_10,0.9999962701005026,256,128,X_2
28,pv_10,0.9999370679572974,256,128,X_2
29,pv_10,0.9375366973801179,256,128,X_2
0,pv_11,0.9999990835166658,256,128,X_2
1,pv_11,0.9256635377312432,256,128,X_2
2,pv_11,0.999999306878926,256,128,X_2
3,pv_11,0.9999990173608263,256,128,X_2
4,pv_11,0.9999989785347557,256,128,X_2
5,pv_11,0.9999943817838426,256,128,X_2
6,pv_11,0.9999989535519804,256,128,X_2
7,pv_11,0.6835309162388532,256,128,X_2
8,pv_11,0.9999998458314686,256,128,X_2
9,pv_11,0.9999995330638733,256,128,X_2
10,pv_11,0.9999994394767853,256,128,X_2
11,pv_11,0.9999991677964076,256,128,X_2
12,pv_11,0.9999992073167175,256,128,X_2
13,pv_11,0.9999985701564978,256,128,X_2
14,pv_11,0.9999996278573681,256,128,X_2
15,pv_11,0.9913538619620658,256,128,X_2
16,pv_11,0.9999994627760318,256,128,X_2
17,pv_11,0.9999997877863014,256,128,X_2
18,pv_11,0.730233134816949,256,128,X_2
19,pv_11,0.993581639394142,256,128,X_2
20,pv_11,0.8934959916855131,256,128,X_2
21,pv_11,0.9999996320513739,256,128,X_2
22,pv_11,0.9999981519608431,256,128,X_2
23,pv_11,0.9999995080092587,256,128,X_2
24,pv_11,0.9999991324316836,256,128,X_2
25,pv_11,0.9999984731041917,256,128,X_2
26,pv_11,0.9999992233681183,256,128,X_2
27,pv_11,0.9273698803832652,256,128,X_2
28,pv_11,0.9115935328439408,256,128,X_2
29,pv_11,0.9999997915211298,256,128,X_2
0,pv_12,0.9959226901963433,256,128,X_2
1,pv_12,0.9999974157061869,256,128,X_2
2,pv_12,0.999999521757671,256,128,X_2
3,pv_12,0.999999297745526,256,128,X_2
4,pv_12,0.9999995636467526,256,128,X_2
5,pv_12,0.8212020650448578,256,128,X_2
6,pv_12,0.9999988240817674,256,128,X_2
7,pv_12,0.9999989871647504,256,128,X_2
8,pv_12,0.9999986914605258,256,128,X_2
9,pv_12,0.9252430163879317,256,128,X_2
10,pv_12,0.6796943938350797,256,128,X_2
11,pv_12,0.9999992342116908,256,128,X_2
12,pv_12,0.9999986494257523,256,128,X_2
13,pv_12,0.999998608271847,256,128,X_2
14,pv_12,0.9999989950004547,256,128,X_2
15,pv_12,0.9999997396574496,256,128,X_2
16,pv_12,0.9999998458156031,256,128,X_2
17,pv_12,0.9999993357423358,256,128,X_2
18,pv_12,0.9999940724640762,256,128,X_2
19,pv_12,0.9999997641906992,256,128,X_2
20,pv_12,0.9999993379316776,256,128,X_2
21,pv_12,0.9999995118106568,256,128,X_2
22,pv_12,0.9999989114474009,256,128,X_2
23,pv_12,0.999999736350668,256,128,X_2
24,pv_12,0.885730647640472,256,128,X_2
25,pv_12,0.9818273086372483,256,128,X_2
26,pv_12,0.9859799665611615,256,128,X_2
27,pv_12,0.9945494178807058,256,128,X_2
28,pv_12,0.9662872262397001,256,128,X_2
29,pv_12,0.9841755904716764,256,128,X_2
0,pv_13,0.9999998844104294,256,128,X_2
1,pv_13,0.9536696845447337,256,128,X_2
2,pv_13,0.9348160183297306,256,128,X_2
3,pv_13,0.9999995694007653,256,128,X_2
4,pv_13,0.9999992101522345,256,128,X_2
5,pv_13,0.9999997708922334,256,128,X_2
6,pv_13,0.9999961742033326,256,128,X_2
7,pv_13,0.9999993553414297,256,128,X_2
8,pv_13,0.999998419977853,256,128,X_2
9,pv_13,0.9974115068944436,256,128,X_2
10,pv_13,0.9999996152069766,256,128,X_2
11,pv_13,0.9999930885536601,256,128,X_2
12,pv_13,0.9947529919818794,256,128,X_2
13,pv_13,0.9999998229798397,256,128,X_2
14,pv_13,0.9999902290242058,256,128,X_2
15,pv_13,0.9999996790425555,256,128,X_2
16,pv_13,0.9999994925891627,256,128,X_2
17,pv_13,0.7238007386674321,256,128,X_2
18,pv_13,0.9999988736699148,256,128,X_2
19,pv_13,0.9999995990908718,256,128,X_2
20,pv_13,0.9999997288582634,256,128,X_2
21,pv_13,0.9999992100299211,256,128,X_2
22,pv_13,0.9999991407972691,256,128,X_2
23,pv_13,0.9999997532082893,256,128,X_2
24,pv_13,0.9337836334139819,256,128,X_2
25,pv_13,0.9999993487830727,256,128,X_2
26,pv_13,0.9999989593944444,256,128,X_2
27,pv_13,0.9999977454707851,256,128,X_2
28,pv_13,0.9999995239516221,256,128,X_2
29,pv_13,0.9999986978438693,256,128,X_2
0,pv_14,0.9999998345143225,256,128,X_2
1,pv_14,0.9999970419401075,256,128,X_2
2,pv_14,0.9999959237871463,256,128,X_2
3,pv_14,0.9999980633789683,256,128,X_2
4,pv_14,0.998520253194142,256,128,X_2
5,pv_14,0.9986808401363982,256,128,X_2
6,pv_14,0.9960377478223267,256,128,X_2
7,pv_14,0.9999993989314702,256,128,X_2
8,pv_14,0.9999998238237467,256,128,X_2
9,pv_14,0.9651359182370012,256,128,X_2
10,pv_14,0.933735449953843,256,128,X_2
11,pv_14,0.9999929917925454,256,128,X_2
12,pv_14,0.8398636740464779,256,128,X_2
13,pv_14,0.9952018089072775,256,128,X_2
14,pv_14,0.999990944856014,256,128,X_2
15,pv_14,0.9999997060236286,256,128,X_2
16,pv_14,0.9999995733645156,256,128,X_2
17,pv_14,0.9999961413637801,256,128,X_2
18,pv_14,0.9999991826183401,256,128,X_2
19,pv_14,0.9999996331786508,256,128,X_2
20,pv_14,0.999999568769481,256,128,X_2
21,pv_14,0.9585555963823433,256,128,X_2
22,pv_14,0.9999994274271693,256,128,X_2
23,pv_14,0.9999927857224251,256,128,X_2
24,pv_14,0.9038165315823672,256,128,X_2
25,pv_14,0.999998855936649,256,128,X_2
26,pv_14,0.9999998490135079,256,128,X_2
27,pv_14,0.9972189635754976,256,128,X_2
28,pv_14,0.9999998178295857,256,128,X_2
29,pv_14,0.8117757393860945,256,128,X_2
0,pv_15,0.9999999012556605,256,128,X_2
1,pv_15,0.9999990361151406,256,128,X_2
2,pv_15,0.9999995996537344,256,128,X_2
3,pv_15,0.9999971004829274,256,128,X_2
4,pv_15,0.9999995804665633,256,128,X_2
5,pv_15,0.9431684315431715,256,128,X_2
6,pv_15,0.6900068297110954,256,128,X_2
7,pv_15,0.9999997470117928,256,128,X_2
8,pv_15,0.9999998754034216,256,128,X_2
9,pv_15,0.8477184213162968,256,128,X_2
10,pv_15,0.7941980877696359,256,128,X_2
11,pv_15,0.9985847822790158,256,128,X_2
12,pv_15,0.9999996534285961,256,128,X_2
13,pv_15,0.9999987217337195,256,128,X_2
14,pv_15,0.9950198607206632,256,128,X_2
15,pv_15,0.9999997077719961,256,128,X_2
16,pv_15,0.9999997836730838,256,128,X_2
17,pv_15,0.9999948429810868,256,128,X_2
18,pv_15,0.9474084565672135,256,128,X_2
19,pv_15,0.9999996732615103,256,128,X_2
20,pv_15,0.9999993990312385,256,128,X_2
21,pv_15,0.9999983317248932,256,128,X_2
22,pv_15,0.9999983916488672,256,128,X_2
23,pv_15,0.9818662086438158,256,128,X_2
24,pv_15,0.8260754560769961,256,128,X_2
25,pv_15,0.9748506893781347,256,128,X_2
26,pv_15,0.9999998005938745,256,128,X_2
27,pv_15,0.999998305251314,256,128,X_2
28,pv_15,0.9158634242581762,256,128,X_2
29,pv_15,0.9848230052573517,256,128,X_2
0,pv_16,0.9999998579673296,256,128,X_2
1,pv_16,0.9999963458410567,256,128,X_2
2,pv_16,0.9999990649005067,256,128,X_2
3,pv_16,0.9999994518136512,256,128,X_2
4,pv_16,0.9999994547467099,256,128,X_2
5,pv_16,0.7664808227246948,256,128,X_2
6,pv_16,0.9726654667286863,256,128,X_2
7,pv_16,0.9837704235454116,256,128,X_2
8,pv_16,0.9999999975384494,256,128,X_2
9,pv_16,0.9999999415055069,256,128,X_2
10,pv_16,0.9999997893210715,256,128,X_2
11,pv_16,0.9999998629154364,256,128,X_2
12,pv_16,0.9999995419626161,256,128,X_2
13,pv_16,0.9999987629082834,256,128,X_2
14,pv_16,0.999999157211185,256,128,X_2
15,pv_16,0.9999988585746189,256,128,X_2
16,pv_16,0.9999997642965808,256,128,X_2
17,pv_16,0.9999946991925348,256,128,X_2
18,pv_16,0.7626025238921758,256,128,X_2
19,pv_16,0.9999994422949994,256,128,X_2
20,pv_16,0.9999998087605384,256,128,X_2
21,pv_16,0.9999993497136553,256,128,X_2
22,pv_16,0.9999986555618146,256,128,X_2
23,pv_16,0.8803354947435854,256,128,X_2
24,pv_16,0.9999997339550715,256,128,X_2
25,pv_16,0.9999957561746924,256,128,X_2
26,pv_16,0.9999998818532173,256,128,X_2
27,pv_16,0.9948910047119074,256,128,X_2
28,pv_16,0.9820568807091263,256,128,X_2
29,pv_16,0.9999988954963228,256,128,X_2
0,pv_17,0.9999998161387211,256,128,X_2
1,pv_17,0.867364206738168,256,128,X_2
2,pv_17,0.9999989165039231,256,128,X_2
3,pv_17,0.9738815217534177,256,128,X_2
4,pv_17,0.999999734804961,256,128,X_2
5,pv_17,0.9999997465308144,256,128,X_2
6,pv_17,0.9999992153909697,256,128,X_2
7,pv_17,0.999999533767626,256,128,X_2
8,pv_17,0.9999999310817613,256,128,X_2
9,pv_17,0.9996565089607714,256,128,X_2
10,pv_17,0.9999997132291154,256,128,X_2
11,pv_17,0.9999989892813604,256,128,X_2
12,pv_17,0.999999397889598,256,128,X_2
13,pv_17,0.9999997336484844,256,128,X_2
14,pv_17,0.9999989469950441,256,128,X_2
15,pv_17,0.996107367109354,256,128,X_2
16,pv_17,0.9999998110046391,256,128,X_2
17,pv_17,0.9999997406920582,256,128,X_2
18,pv_17,0.9999972578480584,256,128,X_2
19,pv_17,0.9318447774552588,256,128,X_2
20,pv_17,0.9999994189774855,256,128,X_2
21,pv_17,0.9999996588880088,256,128,X_2
22,pv_17,0.9999997892018831,256,128,X_2
23,pv_17,0.9999950713012771,256,128,X_2
24,pv_17,0.9999998583271987,256,128,X_2
25,pv_17,0.9999967753987722,256,128,X_2
26,pv_17,0.999999711632386,256,128,X_2
27,pv_17,0.999999625715676,256,128,X_2
28,pv_17,0.9999970992409808,256,128,X_2
29,pv_17,0.9999996114427612,256,128,X_2
0,pv_18,0.9999996623095115,256,128,X_2
1,pv_18,0.9999998585701136,256,128,X_2
2,pv_18,0.9999999009841558,256,128,X_2
3,pv_18,0.9949578157734968,256,128,X_2
4,pv_18,0.9999999239604928,256,128,X_2
5,pv_18,0.9999997622282398,256,128,X_2
6,pv_18,0.9999997706071332,256,128,X_2
7,pv_18,0.695857906135619,256,128,X_2
8,pv_18,0.9999999288760208,256,128,X_2
9,pv_18,0.837555337219556,256,128,X_2
10,pv_18,0.999999627581469,256,128,X_2
11,pv_18,0.9999991832192314,256,128,X_2
12,pv_18,0.9281158270887143,256,128,X_2
13,pv_18,0.9999988567117546,256,128,X_2
14,pv_18,0.9999983658384609,256,128,X_2
15,pv_18,0.7631656397085677,256,128,X_2
16,pv_18,0.999999812053503,256,128,X_2
17,pv_18,0.9999996901982708,256,128,X_2
18,pv_18,0.9999998462932573,256,128,X_2
19,pv_18,0.9999875179746446,256,128,X_2
20,pv_18,0.9999998406374244,256,128,X_2
21,pv_18,0.9589456168980796,256,128,X_2
22,pv_18,0.9999998425874306,256,128,X_2
23,pv_18,0.9999960480267024,256,128,X_2
24,pv_18,0.9438594305842043,256,128,X_2
25,pv_18,0.5666087232974202,256,128,X_2
26,pv_18,0.9999995880720081,256,128,X_2
27,pv_18,0.9999986463814751,256,128,X_2
28,pv_18,0.9800815375197474,256,128,X_2
29,pv_18,0.9999995169463964,256,128,X_2
0,pv_19,0.9999997467274289,256,128,X_2
1,pv_19,0.9999998806499101,256,128,X_2
2,pv_19,0.9999999664304151,256,128,X_2
3,pv_19,0.9999994119959486,256,128,X_2
4,pv_19,0.999999867304096,256,128,X_2
5,pv_19,0.9999999420033395,256,128,X_2
6,pv_19,0.9347974696598441,256,128,X_2
7,pv_19,0.9999998203214002,256,128,X_2
8,pv_19,0.999999964238127,256,128,X_2
9,pv_19,0.9999999021586732,256,128,X_2
10,pv_19,0.9999997718077462,256,128,X_2
11,pv_19,0.999999371872587,256,128,X_2
12,pv_19,0.922172448988033,256,128,X_2
13,pv_19,0.9320016274950663,256,128,X_2
14,pv_19,0.9999990612072698,256,128,X_2
15,pv_19,0.9999999612231064,256,128,X_2
16,pv_19,0.9999999251929745,256,128,X_2
17,pv_19,0.9999997426636923,256,128,X_2
18,pv_19,0.9597492615331813,256,128,X_2
19,pv_19,0.9152327909838311,256,128,X_2
20,pv_19,0.9999999143438546,256,128,X_2
21,pv_19,0.9999996593840318,256,128,X_2
22,pv_19,0.9999999329016576,256,128,X_2
23,pv_19,0.9999998840521581,256,128,X_2
24,pv_19,0.999999507546695,256,128,X_2
25,pv_19,0.9999998450044534,256,128,X_2
26,pv_19,0.9753225742060807,256,128,X_2
27,pv_19,0.879673523017847,256,128,X_2
28,pv_19,0.9999987779274032,256,128,X_2
29,pv_19,0.9232669739490785,256,128,X_2
0,pv_20,0.9999999396610902,256,128,X_2
1,pv_20,0.99999994673706,256,128,X_2
2,pv_20,0.9999999641470617,256,128,X_2
3,pv_20,0.9999997314231676,256,128,X_2
4,pv_20,0.9999994081052356,256,128,X_2
5,pv_20,0.7583487660449795,256,128,X_2
6,pv_20,0.9999998104191679,256,128,X_2
7,pv_20,0.9999998628774076,256,128,X_2
8,pv_20,0.9999999469764521,256,128,X_2
9,pv_20,0.9999994188761178,256,128,X_2
10,pv_20,0.9999998827773234,256,128,X_2
11,pv_20,0.9999997610769363,256,128,X_2
12,pv_20,0.999999672453879,256,128,X_2
13,pv_20,0.9999996741985286,256,128,X_2
14,pv_20,0.9999998086539362,256,128,X_2
15,pv_20,0.9999999941119063,256,128,X_2
16,pv_20,0.9999999885724455,256,128,X_2
17,pv_20,0.9999998837997415,256,128,X_2
18,pv_20,0.9999996363166296,256,128,X_2
19,pv_20,0.9737896497575108,256,128,X_2
20,pv_20,0.985844655532674,256,128,X_2
21,pv_20,0.9999998280381356,256,128,X_2
22,pv_20,0.999999910249,256,128,X_2
23,pv_20,0.9999997399301315,256,128,X_2
24,pv_20,0.9999997143074087,256,128,X_2
25,pv_20,0.9999994621036082,256,128,X_2
26,pv_20,0.9999998030908647,256,128,X_2
27,pv_20,0.9520806851664126,256,128,X_2
28,pv_20,0.9471083018312648,256,128,X_2
29,pv_20,0.9999641186425008,256,128,X_2
0,pv_21,0.9999999736192515,256,128,X_2
1,pv_21,0.9999998870710923,256,128,X_2
2,pv_21,0.9999997839474684,256,128,X_2
3,pv_21,0.9999997217248441,256,128,X_2
4,pv_21,0.9952568891580812,256,128,X_2
5,pv_21,0.99999968100394,256,128,X_2
6,pv_21,0.999999912898469,256,128,X_2
7,pv_21,0.9999998741736194,256,128,X_2
8,pv_21,0.9999999802299216,256,128,X_2
9,pv_21,0.9999995456393544,256,128,X_2
10,pv_21,0.9999999213417614,256,128,X_2
11,pv_21,0.999999883848803,256,128,X_2
12,pv_21,0.9999984398150322,256,128,X_2
13,pv_21,0.9364075498505733,256,128,X_2
14,pv_21,0.9954901897583651,256,128,X_2
15,pv_21,0.9999999235731637,256,128,X_2
16,pv_21,0.9999999738548615,256,128,X_2
17,pv_21,0.9999999049543064,256,128,X_2
18,pv_21,0.999999871374383,256,128,X_2
19,pv_21,0.9999999746354458,256,128,X_2
20,pv_21,0.9999996643928282,256,128,X_2
21,pv_21,0.9999998561352885,256,128,X_2
22,pv_21,0.7233729885517292,256,128,X_2
23,pv_21,0.9999997724912815,256,128,X_2
24,pv_21,0.9999997876441582,256,128,X_2
25,pv_21,0.9999985303436649,256,128,X_2
26,pv_21,0.9999998188544035,256,128,X_2
27,pv_21,0.9999997997077508,256,128,X_2
28,pv_21,0.9999996621238274,256,128,X_2
29,pv_21,0.9767800904807764,256,128,X_2
0,pv_22,0.9999999728621375,256,128,X_2
1,pv_22,0.9999999581379435,256,128,X_2
2,pv_22,0.9999997861910774,256,128,X_2
3,pv_22,0.9999996709001554,256,128,X_2
4,pv_22,1.0000000238912952,256,128,X_2
5,pv_22,1.0000000015791286,256,128,X_2
6,pv_22,0.999999612556655,256,128,X_2
7,pv_22,0.9999999540071413,256,128,X_2
8,pv_22,1.0000000022329396,256,128,X_2
9,pv_22,0.9999999550099337,256,128,X_2
10,pv_22,0.9999999618522328,256,128,X_2
11,pv_22,0.9999999452470643,256,128,X_2
12,pv_22,0.9999985049072228,256,128,X_2
13,pv_22,0.9999997154782875,256,128,X_2
14,pv_22,0.9999999623879325,256,128,X_2
15,pv_22,0.9999999316105761,256,128,X_2
16,pv_22,0.9372446489824755,256,128,X_2
17,pv_22,0.9999998392964344,256,128,X_2
18,pv_22,0.9999999614809351,256,128,X_2
19,pv_22,0.9999998720037282,256,128,X_2
20,pv_22,0.9999999221877987,256,128,X_2
21,pv_22,0.9999998814850188,256,128,X_2
22,pv_22,0.9999950271367622,256,128,X_2
23,pv_22,1.0000000062010204,256,128,X_2
24,pv_22,0.9999998889404259,256,128,X_2
25,pv_22,0.9999986540593148,256,128,X_2
26,pv_22,0.9999997670086904,256,128,X_2
27,pv_22,0.9999981013271071,256,128,X_2
28,pv_22,0.999999560656717,256,128,X_2
29,pv_22,0.9999997733686532,256,128,X_2
0,pv_23,0.9999999575954129,256,128,X_2
1,pv_23,1.0000000040567327,256,128,X_2
2,pv_23,0.9999999598147319,256,128,X_2
3,pv_23,0.9999998015633765,256,128,X_2
4,pv_23,0.9999999796589135,256,128,X_2
5,pv_23,0.9999999585659785,256,128,X_2
6,pv_23,0.9999996129457605,256,128,X_2
7,pv_23,0.9999999098216527,256,128,X_2
8,pv_23,0.99999994785603,256,128,X_2
9,pv_23,0.9999999897278204,256,128,X_2
10,pv_23,0.9999999675316303,256,128,X_2
11,pv_23,0.9999999805067084,256,128,X_2
12,pv_23,0.9999996066254588,256,128,X_2
13,pv_23,0.9999999764870956,256,128,X_2
14,pv_23,0.999999932644435,256,128,X_2
15,pv_23,0.9999999281120168,256,128,X_2
16,pv_23,0.999999973968573,256,128,X_2
17,pv_23,0.9999999309593949,256,128,X_2
18,pv_23,0.9999999328482365,256,128,X_2
19,pv_23,0.9999998741054162,256,128,X_2
20,pv_23,0.9999999179558126,256,128,X_2
21,pv_23,0.9999984096074518,256,128,X_2
22,pv_23,0.9999999963068773,256,128,X_2
23,pv_23,0.9999999792728842,256,128,X_2
24,pv_23,0.9999999997565564,256,128,X_2
25,pv_23,0.999999962376487,256,128,X_2
26,pv_23,0.9999999314991047,256,128,X_2
27,pv_23,0.9821864731046668,256,128,X_2
28,pv_23,0.9999998368318316,256,128,X_2
29,pv_23,0.9999999779063711,256,128,X_2
0,pv_24,0.9999999041428282,256,128,X_2
1,pv_24,1.000000015021302,256,128,X_2
2,pv_24,0.9999999646459261,256,128,X_2
3,pv_24,0.999999921408402,256,128,X_2
4,pv_24,0.9999999560026845,256,128,X_2
5,pv_24,0.9999999787257488,256,128,X_2
6,pv_24,0.9999999695400131,256,128,X_2
7,pv_24,0.9999998930386542,256,128,X_2
8,pv_24,0.9999998530135089,256,128,X_2
9,pv_24,0.9999999606124378,256,128,X_2
10,pv_24,0.9999999777893976,256,128,X_2
11,pv_24,0.9999999813613584,256,128,X_2
12,pv_24,0.9999999832518222,256,128,X_2
13,pv_24,0.9999999289974915,256,128,X_2
14,pv_24,0.9999999187462134,256,128,X_2
15,pv_24,0.9999999242132754,256,128,X_2
16,pv_24,0.9999999860863388,256,128,X_2
17,pv_24,0.9126135695773201,256,128,X_2
18,pv_24,0.9999999847802286,256,128,X_2
19,pv_24,0.9942060334925341,256,128,X_2
20,pv_24,0.9999998769936517,256,128,X_2
21,pv_24,0.7543466006443358,256,128,X_2
22,pv_24,0.9999999877253201,256,128,X_2
23,pv_24,0.9999999703531528,256,128,X_2
