iteration,variable,value,sample_size,feature_size,variable_name
18,pv_9,0.9955959944494952,256,128,X_1
19,pv_9,0.9487310031461971,256,128,X_1
20,pv_9,0.9999961640689642,256,128,X_1
21,pv_9,0.9999964366988202,256,128,X_1
22,pv_9,0.6644540244192851,256,128,X_1
23,pv_9,0.9999981486845771,256,128,X_1
24,pv_9,0.6900160802406466,256,128,X_1
25,pv_9,0.9999952827863771,256,128,X_1
26,pv_9,0.9979315394492866,256,128,X_1
27,pv_9,0.9950311105312921,256,128,X_1
28,pv_9,0.95809791800822,256,128,X_1
29,pv_9,0.9826448248840537,256,128,X_1
0,pv_10,0.9954786985483326,256,128,X_1
1,pv_10,0.8226664443121682,256,128,X_1
2,pv_10,0.9999989594063114,256,128,X_1
3,pv_10,0.9999994073584441,256,128,X_1
4,pv_10,0.9773328036406224,256,128,X_1
5,pv_10,0.9810591737255515,256,128,X_1
6,pv_10,0.9962883795227222,256,128,X_1
7,pv_10,0.9999952009725934,256,128,X_1
8,pv_10,0.9815959100269146,256,128,X_1
9,pv_10,0.9999992211642441,256,128,X_1
10,pv_10,0.9999829628164584,256,128,X_1
11,pv_10,0.9999996775272979,256,128,X_1
12,pv_10,0.9999900028587975,256,128,X_1
13,pv_10,0.9565605690955403,256,128,X_1
14,pv_10,0.9575698295770169,256,128,X_1
15,pv_10,0.9345805122654144,256,128,X_1
16,pv_10,0.9999927687904655,256,128,X_1
17,pv_10,0.9961586218428152,256,128,X_1
18,pv_10,0.9999985721189429,256,128,X_1
19,pv_10,0.8298582502943302,256,128,X_1
20,pv_10,0.9940958443138787,256,128,X_1
21,pv_10,0.9999965793699979,256,128,X_1
22,pv_10,0.38657877207412567,256,128,X_1
23,pv_10,0.9999977702589714,256,128,X_1
24,pv_10,0.9999954925413007,256,128,X_1
25,pv_10,0.9588951654714613,256,128,X_1
26,pv_10,0.980992466161861,256,128,X_1
27,pv_10,0.9487691050536824,256,128,X_1
28,pv_10,0.9967921094941822,256,128,X_1
29,pv_10,0.6254667433787542,256,128,X_1
0,pv_11,0.9999976921064269,256,128,X_1
1,pv_11,0.4633761021514163,256,128,X_1
2,pv_11,0.9772831362619274,256,128,X_1
3,pv_11,0.9999985088168696,256,128,X_1
4,pv_11,0.99541863603413,256,128,X_1
5,pv_11,0.9999997986879986,256,128,X_1
6,pv_11,0.9999788322511881,256,128,X_1
7,pv_11,0.99999771276319,256,128,X_1
8,pv_11,0.8414335715472009,256,128,X_1
9,pv_11,0.9999971108976332,256,128,X_1
10,pv_11,0.9999796625414539,256,128,X_1
11,pv_11,0.9870726701479849,256,128,X_1
12,pv_11,0.9981376292219896,256,128,X_1
13,pv_11,0.9999992846168348,256,128,X_1
14,pv_11,0.9999959729786718,256,128,X_1
15,pv_11,0.9962209865407098,256,128,X_1
16,pv_11,0.9999971900726848,256,128,X_1
17,pv_11,0.9947663121886138,256,128,X_1
18,pv_11,0.9999980045962653,256,128,X_1
19,pv_11,0.9526795743810706,256,128,X_1
20,pv_11,0.9999991727703937,256,128,X_1
21,pv_11,0.9812341847405279,256,128,X_1
22,pv_11,0.5207386489718223,256,128,X_1
23,pv_11,0.99999826590303,256,128,X_1
24,pv_11,0.9999943750247332,256,128,X_1
25,pv_11,0.9999961880264977,256,128,X_1
26,pv_11,0.9999826371222404,256,128,X_1
27,pv_11,0.9539867179336124,256,128,X_1
28,pv_11,0.9999963544034518,256,128,X_1
29,pv_11,0.9999972534622376,256,128,X_1
0,pv_12,0.9391423126280135,256,128,X_1
1,pv_12,0.9954718897389088,256,128,X_1
2,pv_12,0.978300847881186,256,128,X_1
3,pv_12,0.9521477697203202,256,128,X_1
4,pv_12,0.9999881505049762,256,128,X_1
5,pv_12,0.9999982038093522,256,128,X_1
6,pv_12,0.9593908379276535,256,128,X_1
7,pv_12,0.9999976287355735,256,128,X_1
8,pv_12,0.9853500739670651,256,128,X_1
9,pv_12,0.9999935747060067,256,128,X_1
10,pv_12,0.970187233766905,256,128,X_1
11,pv_12,0.9999988627775155,256,128,X_1
12,pv_12,0.9999946027400646,256,128,X_1
13,pv_12,0.9999994197084627,256,128,X_1
14,pv_12,0.9958143206594884,256,128,X_1
15,pv_12,0.9783244574948531,256,128,X_1
16,pv_12,0.9999821841707259,256,128,X_1
17,pv_12,0.9670153529142523,256,128,X_1
18,pv_12,0.9999796796479313,256,128,X_1
19,pv_12,0.999998577085836,256,128,X_1
20,pv_12,0.9985937998941414,256,128,X_1
21,pv_12,0.9232778626610745,256,128,X_1
22,pv_12,0.9999984622269253,256,128,X_1
23,pv_12,0.9982567445913972,256,128,X_1
24,pv_12,0.9813783174358435,256,128,X_1
25,pv_12,0.9790462478813895,256,128,X_1
26,pv_12,0.9999987333100849,256,128,X_1
27,pv_12,0.9015893931678007,256,128,X_1
28,pv_12,0.9999933273726296,256,128,X_1
29,pv_12,0.9696300546199559,256,128,X_1
0,pv_13,0.9238754228144159,256,128,X_1
1,pv_13,0.9297623170485855,256,128,X_1
2,pv_13,0.6051816226948863,256,128,X_1
3,pv_13,0.9293729505723549,256,128,X_1
4,pv_13,0.9999977408661539,256,128,X_1
5,pv_13,0.9999969039615659,256,128,X_1
6,pv_13,0.9999988563663971,256,128,X_1
7,pv_13,0.9999975925107284,256,128,X_1
8,pv_13,0.9999922164636744,256,128,X_1
9,pv_13,0.9999930370305841,256,128,X_1
10,pv_13,0.9369765091932962,256,128,X_1
11,pv_13,0.9999991240007795,256,128,X_1
12,pv_13,0.9999961910413852,256,128,X_1
13,pv_13,0.8242129179382975,256,128,X_1
14,pv_13,0.9999993373964045,256,128,X_1
15,pv_13,0.9999951076967846,256,128,X_1
16,pv_13,0.985737161502874,256,128,X_1
17,pv_13,0.9643868589949289,256,128,X_1
18,pv_13,0.9503516843737528,256,128,X_1
19,pv_13,0.9830394319595488,256,128,X_1
20,pv_13,0.9773778409635517,256,128,X_1
21,pv_13,0.9955284944520376,256,128,X_1
22,pv_13,0.9999987334595581,256,128,X_1
23,pv_13,0.999995662305045,256,128,X_1
24,pv_13,0.9829485424917545,256,128,X_1
25,pv_13,0.9999963566718876,256,128,X_1
26,pv_13,0.9999988975290383,256,128,X_1
27,pv_13,0.9064810276588778,256,128,X_1
28,pv_13,0.6711133829924848,256,128,X_1
29,pv_13,0.9999966949016705,256,128,X_1
0,pv_14,0.9999986371316724,256,128,X_1
1,pv_14,0.9850678537564459,256,128,X_1
2,pv_14,0.6143420018339624,256,128,X_1
3,pv_14,0.9999990812335019,256,128,X_1
4,pv_14,0.9999963673538265,256,128,X_1
5,pv_14,0.7310519265409413,256,128,X_1
6,pv_14,0.9999996105864128,256,128,X_1
7,pv_14,0.9999979867939138,256,128,X_1
8,pv_14,0.9999904696193554,256,128,X_1
9,pv_14,0.9999949822371572,256,128,X_1
10,pv_14,0.9297691886039753,256,128,X_1
11,pv_14,0.5940496749989702,256,128,X_1
12,pv_14,0.9175283048174856,256,128,X_1
13,pv_14,0.9668543730931201,256,128,X_1
14,pv_14,0.7171146308324203,256,128,X_1
15,pv_14,0.9782321622360154,256,128,X_1
16,pv_14,0.999997573885254,256,128,X_1
17,pv_14,0.8061976861538106,256,128,X_1
18,pv_14,0.9951072653685944,256,128,X_1
19,pv_14,0.9498238870020601,256,128,X_1
20,pv_14,0.9798240537710736,256,128,X_1
21,pv_14,0.8186006339778047,256,128,X_1
22,pv_14,0.9999984713658697,256,128,X_1
23,pv_14,0.9999935411443991,256,128,X_1
24,pv_14,0.9999966750147528,256,128,X_1
25,pv_14,0.9791276694216342,256,128,X_1
26,pv_14,0.9999996776086394,256,128,X_1
27,pv_14,0.9999988003362454,256,128,X_1
28,pv_14,0.9261894188066925,256,128,X_1
29,pv_14,0.995649054709462,256,128,X_1
0,pv_15,0.9999967680387931,256,128,X_1
1,pv_15,0.9999993035784652,256,128,X_1
2,pv_15,0.9959477669681999,256,128,X_1
3,pv_15,0.9999966603808776,256,128,X_1
4,pv_15,0.9999995016397477,256,128,X_1
5,pv_15,0.7938629126889177,256,128,X_1
6,pv_15,0.9999989925971957,256,128,X_1
7,pv_15,0.9627545011804287,256,128,X_1
8,pv_15,0.8720488626300112,256,128,X_1
9,pv_15,0.9999959101355473,256,128,X_1
10,pv_15,0.9800681518083526,256,128,X_1
11,pv_15,0.9999868074651728,256,128,X_1
12,pv_15,0.9999905798693373,256,128,X_1
13,pv_15,0.9967952868433473,256,128,X_1
14,pv_15,0.9999889505436154,256,128,X_1
15,pv_15,0.9999923289210229,256,128,X_1
16,pv_15,0.7661814456933068,256,128,X_1
17,pv_15,0.9999936865836759,256,128,X_1
18,pv_15,0.9226405740597723,256,128,X_1
19,pv_15,0.9999992184676827,256,128,X_1
20,pv_15,0.9999992512859353,256,128,X_1
21,pv_15,0.9999991295482856,256,128,X_1
22,pv_15,0.9999954129470945,256,128,X_1
23,pv_15,0.981197928408945,256,128,X_1
24,pv_15,0.9613504013408591,256,128,X_1
25,pv_15,0.9999986968423382,256,128,X_1
26,pv_15,0.995598103329659,256,128,X_1
27,pv_15,0.9999989677295146,256,128,X_1
28,pv_15,0.99999532294739,256,128,X_1
29,pv_15,0.8605896851447863,256,128,X_1
0,pv_16,0.9999855300110366,256,128,X_1
1,pv_16,0.762353809076975,256,128,X_1
2,pv_16,0.9999978597285257,256,128,X_1
3,pv_16,0.9943422531836463,256,128,X_1
4,pv_16,0.9999977592875713,256,128,X_1
5,pv_16,0.9975582114536021,256,128,X_1
6,pv_16,0.9999990759266865,256,128,X_1
7,pv_16,0.9836154305935415,256,128,X_1
8,pv_16,0.9999828450358491,256,128,X_1
9,pv_16,0.9999960156481619,256,128,X_1
10,pv_16,0.9699644760256365,256,128,X_1
11,pv_16,0.9999956420020516,256,128,X_1
12,pv_16,0.9959325629490394,256,128,X_1
13,pv_16,0.9999991038759994,256,128,X_1
14,pv_16,0.9956175035109629,256,128,X_1
15,pv_16,0.9999966161818052,256,128,X_1
16,pv_16,0.9999815602473735,256,128,X_1
17,pv_16,0.9999923693262452,256,128,X_1
18,pv_16,0.641613615732898,256,128,X_1
19,pv_16,0.9999969878843167,256,128,X_1
20,pv_16,0.9999957372078759,256,128,X_1
21,pv_16,0.9953324217852062,256,128,X_1
22,pv_16,0.9487589821885769,256,128,X_1
23,pv_16,0.9999797319763472,256,128,X_1
24,pv_16,0.9580575789584216,256,128,X_1
25,pv_16,0.9999687662998719,256,128,X_1
26,pv_16,0.778600042026318,256,128,X_1
27,pv_16,0.9999994507576335,256,128,X_1
28,pv_16,0.8722003383463356,256,128,X_1
29,pv_16,0.9999993700703648,256,128,X_1
0,pv_17,0.995824857748945,256,128,X_1
1,pv_17,0.9999988964683975,256,128,X_1
2,pv_17,0.9999952571744378,256,128,X_1
3,pv_17,0.9999980596895843,256,128,X_1
4,pv_17,0.9999973751684335,256,128,X_1
5,pv_17,0.9999989353303267,256,128,X_1
6,pv_17,0.9999988021263636,256,128,X_1
7,pv_17,0.8850336859564446,256,128,X_1
8,pv_17,0.9999983493371446,256,128,X_1
9,pv_17,0.9948168507234741,256,128,X_1
10,pv_17,0.999994467407686,256,128,X_1
11,pv_17,0.9999986971217677,256,128,X_1
12,pv_17,0.8464795816955568,256,128,X_1
13,pv_17,0.9999994704588624,256,128,X_1
14,pv_17,0.9999966431383349,256,128,X_1
15,pv_17,0.9220042297926656,256,128,X_1
16,pv_17,0.9999727625090057,256,128,X_1
17,pv_17,0.9999983163967561,256,128,X_1
18,pv_17,0.9958542447428721,256,128,X_1
19,pv_17,0.9966014906457863,256,128,X_1
20,pv_17,0.9704120160016555,256,128,X_1
21,pv_17,0.9999992280056547,256,128,X_1
22,pv_17,0.9563773710656717,256,128,X_1
23,pv_17,0.9999964156329132,256,128,X_1
24,pv_17,0.999926151692001,256,128,X_1
25,pv_17,0.9643825391789432,256,128,X_1
26,pv_17,0.5162817379720219,256,128,X_1
27,pv_17,0.999999018481209,256,128,X_1
28,pv_17,0.9194729268201417,256,128,X_1
29,pv_17,0.8254776938812062,256,128,X_1
0,pv_18,0.9876324864110373,256,128,X_1
1,pv_18,0.9999983246619328,256,128,X_1
2,pv_18,0.9945017056139607,256,128,X_1
3,pv_18,0.8847194166165671,256,128,X_1
4,pv_18,0.9999939869227236,256,128,X_1
5,pv_18,0.9999978766678834,256,128,X_1
6,pv_18,0.9999993210152516,256,128,X_1
7,pv_18,0.8447596187018072,256,128,X_1
8,pv_18,0.9951895660221073,256,128,X_1
9,pv_18,0.8055727893404768,256,128,X_1
10,pv_18,0.9999973964387558,256,128,X_1
11,pv_18,0.9999991873131135,256,128,X_1
12,pv_18,0.9999992183415239,256,128,X_1
13,pv_18,0.9999997266066395,256,128,X_1
14,pv_18,0.9999973128678242,256,128,X_1
15,pv_18,0.9999993979997133,256,128,X_1
16,pv_18,0.9999929647660991,256,128,X_1
17,pv_18,0.9999985460226672,256,128,X_1
18,pv_18,0.8970300704022577,256,128,X_1
19,pv_18,0.9999969099386788,256,128,X_1
20,pv_18,0.9999974090929474,256,128,X_1
21,pv_18,0.9950109497917501,256,128,X_1
22,pv_18,0.999999704127124,256,128,X_1
23,pv_18,0.7515529411921292,256,128,X_1
24,pv_18,0.9999993235643712,256,128,X_1
25,pv_18,0.9999968460815919,256,128,X_1
26,pv_18,0.9182532390385383,256,128,X_1
27,pv_18,0.999999336738387,256,128,X_1
28,pv_18,0.9999996602153176,256,128,X_1
29,pv_18,0.9999987385907136,256,128,X_1
0,pv_19,0.9999997483815893,256,128,X_1
1,pv_19,0.9999988510171612,256,128,X_1
2,pv_19,0.999999361537545,256,128,X_1
3,pv_19,0.9702278189501083,256,128,X_1
4,pv_19,0.6121275430297264,256,128,X_1
5,pv_19,0.9999978121899725,256,128,X_1
6,pv_19,0.9999995363847436,256,128,X_1
7,pv_19,0.9999993027809599,256,128,X_1
8,pv_19,0.9999960087441593,256,128,X_1
9,pv_19,0.9457646294459988,256,128,X_1
10,pv_19,0.8673393117214718,256,128,X_1
11,pv_19,0.9762553469985885,256,128,X_1
12,pv_19,0.9999995094377242,256,128,X_1
13,pv_19,0.9113966323001542,256,128,X_1
14,pv_19,0.9999988187051735,256,128,X_1
15,pv_19,0.999999646446092,256,128,X_1
16,pv_19,0.8777462308490889,256,128,X_1
17,pv_19,0.9958040136171908,256,128,X_1
18,pv_19,0.8753711951181542,256,128,X_1
19,pv_19,0.9875117468135074,256,128,X_1
20,pv_19,0.9999831957801828,256,128,X_1
21,pv_19,0.8412143451147758,256,128,X_1
22,pv_19,0.9395992025658523,256,128,X_1
23,pv_19,0.641453635734415,256,128,X_1
24,pv_19,0.9999993505546453,256,128,X_1
25,pv_19,0.8235097439639423,256,128,X_1
26,pv_19,0.9949553620993588,256,128,X_1
27,pv_19,0.995097696700672,256,128,X_1
28,pv_19,0.7517151107615297,256,128,X_1
29,pv_19,0.9999990969405645,256,128,X_1
0,pv_20,0.999999024214343,256,128,X_1
1,pv_20,0.9999986578994416,256,128,X_1
2,pv_20,0.9043966087024541,256,128,X_1
3,pv_20,0.995487989486771,256,128,X_1
4,pv_20,0.8870082489466704,256,128,X_1
5,pv_20,0.9999787803027926,256,128,X_1
6,pv_20,0.9999878264061983,256,128,X_1
7,pv_20,0.9999995002379162,256,128,X_1
8,pv_20,0.9999993082674139,256,128,X_1
9,pv_20,0.44775284900381174,256,128,X_1
10,pv_20,0.9260540500620914,256,128,X_1
11,pv_20,0.9814337335743043,256,128,X_1
12,pv_20,0.999999538275289,256,128,X_1
13,pv_20,0.9946464311286451,256,128,X_1
14,pv_20,0.8378983189807772,256,128,X_1
15,pv_20,0.9804333415542722,256,128,X_1
16,pv_20,0.9999998528072964,256,128,X_1
17,pv_20,0.9999997979797266,256,128,X_1
18,pv_20,0.9999983616934705,256,128,X_1
19,pv_20,0.9999977539544799,256,128,X_1
20,pv_20,0.9826237436973588,256,128,X_1
21,pv_20,0.9999990607850616,256,128,X_1
22,pv_20,0.9999996832362016,256,128,X_1
23,pv_20,0.9956664496958769,256,128,X_1
24,pv_20,0.9999992720554988,256,128,X_1
25,pv_20,0.9955239759813942,256,128,X_1
26,pv_20,0.8450728936432658,256,128,X_1
27,pv_20,0.9999993132643219,256,128,X_1
28,pv_20,0.9999997318660278,256,128,X_1
29,pv_20,0.8539432510802651,256,128,X_1
0,pv_21,0.9182209932037539,256,128,X_1
1,pv_21,0.9999987511505525,256,128,X_1
2,pv_21,0.9999502740711478,256,128,X_1
3,pv_21,0.9999995485760926,256,128,X_1
4,pv_21,0.9938486762723028,256,128,X_1
5,pv_21,0.993725584884659,256,128,X_1
6,pv_21,0.9808356446496092,256,128,X_1
7,pv_21,0.8043798534728519,256,128,X_1
8,pv_21,0.9999992978733464,256,128,X_1
9,pv_21,0.6862120345049183,256,128,X_1
10,pv_21,0.999999882221721,256,128,X_1
11,pv_21,0.999999328896226,256,128,X_1
12,pv_21,0.9999998221283405,256,128,X_1
13,pv_21,0.9999983482529811,256,128,X_1
14,pv_21,0.9999999237704493,256,128,X_1
15,pv_21,0.9999979585103727,256,128,X_1
16,pv_21,0.9999996577265322,256,128,X_1
17,pv_21,0.6842956037116131,256,128,X_1
18,pv_21,0.8138061103109551,256,128,X_1
19,pv_21,0.9999997485955285,256,128,X_1
20,pv_21,0.9999998324919889,256,128,X_1
21,pv_21,0.9999959086094179,256,128,X_1
22,pv_21,0.999999865513661,256,128,X_1
23,pv_21,0.9999967972519713,256,128,X_1
24,pv_21,0.9999993174713069,256,128,X_1
25,pv_21,0.9528410085816176,256,128,X_1
26,pv_21,0.9999997672586184,256,128,X_1
27,pv_21,0.9742345086974834,256,128,X_1
28,pv_21,0.9999996583717721,256,128,X_1
29,pv_21,0.9999993929861944,256,128,X_1
0,pv_22,0.9999985794268855,256,128,X_1
1,pv_22,0.9999999439309325,256,128,X_1
2,pv_22,0.9999999280926503,256,128,X_1
3,pv_22,0.9999999224417173,256,128,X_1
4,pv_22,0.9999998494341511,256,128,X_1
5,pv_22,0.9807199530801527,256,128,X_1
6,pv_22,0.9899826779703969,256,128,X_1
7,pv_22,0.9999987006795569,256,128,X_1
8,pv_22,0.9999997904998583,256,128,X_1
9,pv_22,0.9999999397604057,256,128,X_1
10,pv_22,0.9999999745523662,256,128,X_1
11,pv_22,0.9999998925600438,256,128,X_1
12,pv_22,0.9999994968278301,256,128,X_1
13,pv_22,0.9999995842783032,256,128,X_1
14,pv_22,0.999999796637347,256,128,X_1
15,pv_22,0.9999998645660154,256,128,X_1
16,pv_22,0.9999999713489949,256,128,X_1
17,pv_22,0.9999998449876956,256,128,X_1
18,pv_22,0.9999999484295493,256,128,X_1
19,pv_22,0.9999999656905969,256,128,X_1
20,pv_22,0.9999999129601151,256,128,X_1
21,pv_22,0.9999976101025901,256,128,X_1
22,pv_22,0.9999999252920514,256,128,X_1
23,pv_22,0.9594058896069205,256,128,X_1
24,pv_22,0.9999999155484659,256,128,X_1
25,pv_22,0.9999995802164452,256,128,X_1
26,pv_22,0.7548507634891576,256,128,X_1
27,pv_22,0.9999998876752577,256,128,X_1
28,pv_22,0.9999997861167224,256,128,X_1
29,pv_22,0.9999995830968259,256,128,X_1
0,pv_23,0.9999999881757335,256,128,X_1
1,pv_23,0.9999999978333848,256,128,X_1
2,pv_23,0.9999999362608571,256,128,X_1
3,pv_23,1.0000000039294155,256,128,X_1
4,pv_23,0.9634755943562934,256,128,X_1
5,pv_23,0.9999999120740686,256,128,X_1
6,pv_23,0.9999999962841031,256,128,X_1
7,pv_23,0.9999994810475828,256,128,X_1
8,pv_23,0.9999999734389856,256,128,X_1
9,pv_23,1.0000000151770714,256,128,X_1
10,pv_23,0.9999999566140674,256,128,X_1
11,pv_23,1.0000000034472907,256,128,X_1
12,pv_23,1.0000000030443015,256,128,X_1
13,pv_23,0.9999999651063011,256,128,X_1
14,pv_23,0.9840077767088592,256,128,X_1
15,pv_23,0.9999999979815775,256,128,X_1
16,pv_23,0.9999999918234457,256,128,X_1
17,pv_23,0.9999999344501586,256,128,X_1
18,pv_23,0.9999999600489591,256,128,X_1
19,pv_23,0.9999999678451521,256,128,X_1
20,pv_23,0.9999999326426431,256,128,X_1
21,pv_23,0.9999999796507255,256,128,X_1
22,pv_23,0.9999999902571414,256,128,X_1
23,pv_23,0.9999999431626005,256,128,X_1
24,pv_23,0.9999999795745328,256,128,X_1
25,pv_23,0.999999994467749,256,128,X_1
26,pv_23,0.9999999858304444,256,128,X_1
27,pv_23,0.9999999818492011,256,128,X_1
28,pv_23,0.999999833277657,256,128,X_1
29,pv_23,1.000000013690241,256,128,X_1
0,pv_24,0.9999999649979935,256,128,X_1
1,pv_24,0.9999999556213829,256,128,X_1
2,pv_24,0.9999999874839048,256,128,X_1
3,pv_24,0.9999999699478128,256,128,X_1
4,pv_24,0.9999996230036363,256,128,X_1
5,pv_24,0.9999999467779366,256,128,X_1
6,pv_24,0.9999999397583064,256,128,X_1
7,pv_24,0.9999999925729289,256,128,X_1
8,pv_24,0.9999999578810086,256,128,X_1
9,pv_24,0.9999999736257157,256,128,X_1
10,pv_24,0.9999999691765666,256,128,X_1
11,pv_24,0.9999999998986098,256,128,X_1
12,pv_24,1.0000000023700761,256,128,X_1
13,pv_24,0.9999999708163725,256,128,X_1
14,pv_24,0.9999999791632914,256,128,X_1
15,pv_24,0.9999999779343001,256,128,X_1
16,pv_24,0.9999999866439637,256,128,X_1
17,pv_24,0.9999999724462744,256,128,X_1
18,pv_24,0.9999999885032066,256,128,X_1
19,pv_24,1.0000000241850793,256,128,X_1
20,pv_24,0.9999999966315403,256,128,X_1
21,pv_24,0.9999999829131845,256,128,X_1
22,pv_24,0.9999999530731986,256,128,X_1
23,pv_24,0.9999999934927215,256,128,X_1
24,pv_24,1.0000000021758308,256,128,X_1
25,pv_24,0.9999999656092193,256,128,X_1
26,pv_24,0.9999999718596586,256,128,X_1
27,pv_24,0.9999998154917944,256,128,X_1
28,pv_24,0.9999998430637315,256,128,X_1
29,pv_24,1.0000000063457786,256,128,X_1
0,pv_25,0.9999999791279311,256,128,X_1
1,pv_25,0.9999999468830247,256,128,X_1
2,pv_25,0.9999999950512648,256,128,X_1
3,pv_25,1.0000000037008292,256,128,X_1
4,pv_25,0.9879736192517272,256,128,X_1
5,pv_25,0.9999999640607248,256,128,X_1
6,pv_25,0.9999995599717668,256,128,X_1
7,pv_25,1.0000000029384566,256,128,X_1
8,pv_25,0.9999999683383787,256,128,X_1
9,pv_25,1.0000000105338807,256,128,X_1
10,pv_25,0.9999997425622326,256,128,X_1
11,pv_25,0.999999711930953,256,128,X_1
12,pv_25,1.0000000033865748,256,128,X_1
13,pv_25,1.0000000211356976,256,128,X_1
14,pv_25,0.999999925192251,256,128,X_1
15,pv_25,0.9999999175855344,256,128,X_1
16,pv_25,0.9999999912720163,256,128,X_1
17,pv_25,0.9999999544392766,256,128,X_1
18,pv_25,0.9999999335594054,256,128,X_1
19,pv_25,0.999999938683604,256,128,X_1
20,pv_25,0.9999999416329396,256,128,X_1
21,pv_25,0.9999999568808813,256,128,X_1
22,pv_25,0.9999999889737408,256,128,X_1
23,pv_25,0.9999999354582974,256,128,X_1
24,pv_25,1.0000000272747789,256,128,X_1
25,pv_25,0.9999999664942787,256,128,X_1
26,pv_25,0.9999999739809688,256,128,X_1
27,pv_25,0.9999998143536177,256,128,X_1
28,pv_25,0.9999999980437629,256,128,X_1
29,pv_25,1.0000000183074815,256,128,X_1
0,pv_26,0.9999999831873009,256,128,X_1
1,pv_26,0.9999999957322933,256,128,X_1
2,pv_26,0.9999999781134972,256,128,X_1
3,pv_26,0.9999999568204188,256,128,X_1
4,pv_26,0.9999997191149196,256,128,X_1
5,pv_26,1.00000000274094,256,128,X_1
6,pv_26,0.9999996358968762,256,128,X_1
7,pv_26,0.9999999996055781,256,128,X_1
8,pv_26,0.9999999511422928,256,128,X_1
9,pv_26,0.999999938574644,256,128,X_1
10,pv_26,0.9575512786740963,256,128,X_1
11,pv_26,0.986549046052048,256,128,X_1
12,pv_26,0.9999999861842213,256,128,X_1
13,pv_26,1.0000000109646399,256,128,X_1
14,pv_26,0.9112956551373931,256,128,X_1
15,pv_26,0.9999999206142355,256,128,X_1
16,pv_26,0.9999999732208302,256,128,X_1
17,pv_26,0.9999999246698238,256,128,X_1
18,pv_26,1.0000000228191905,256,128,X_1
19,pv_26,0.9999998463795814,256,128,X_1
20,pv_26,0.9999999834694691,256,128,X_1
21,pv_26,0.9999999614166598,256,128,X_1
22,pv_26,0.9999999993658053,256,128,X_1
23,pv_26,0.999999937346189,256,128,X_1
24,pv_26,0.9999999158864012,256,128,X_1
25,pv_26,0.9999999955880817,256,128,X_1
26,pv_26,0.9999999802918834,256,128,X_1
27,pv_26,0.9999999873935261,256,128,X_1
28,pv_26,0.999999955338907,256,128,X_1
29,pv_26,0.9999999903443859,256,128,X_1
0,pv_27,0.9999999820662909,256,128,X_1
1,pv_27,0.9999999768174679,256,128,X_1
2,pv_27,1.0000000146387344,256,128,X_1
3,pv_27,0.9999999868037479,256,128,X_1
4,pv_27,0.9999997755758588,256,128,X_1
5,pv_27,0.9999999771442691,256,128,X_1
6,pv_27,0.9999999931024243,256,128,X_1
7,pv_27,0.9999999681678943,256,128,X_1
8,pv_27,0.9999999888525931,256,128,X_1
9,pv_27,0.99999933563867,256,128,X_1
10,pv_27,0.999999989129132,256,128,X_1
11,pv_27,0.9999999921239926,256,128,X_1
12,pv_27,0.9999999875973893,256,128,X_1
13,pv_27,0.9999999784347244,256,128,X_1
14,pv_27,0.9999968933672888,256,128,X_1
15,pv_27,1.000000014844347,256,128,X_1
16,pv_27,0.9999999515632009,256,128,X_1
17,pv_27,0.9999999500560924,256,128,X_1
18,pv_27,1.0000000185512168,256,128,X_1
19,pv_27,0.9999999129510793,256,128,X_1
20,pv_27,0.9999999967717684,256,128,X_1
21,pv_27,0.9999999947455988,256,128,X_1
22,pv_27,1.0000000082665788,256,128,X_1
23,pv_27,0.9999999812588023,256,128,X_1
24,pv_27,0.9999999187767518,256,128,X_1
25,pv_27,1.000000005441443,256,128,X_1
26,pv_27,0.9999999982305925,256,128,X_1
27,pv_27,0.9999999901085109,256,128,X_1
28,pv_27,0.9999999771676559,256,128,X_1
29,pv_27,0.9999999131765259,256,128,X_1
0,pv_28,1.0000000194532006,256,128,X_1
1,pv_28,0.9999999993491888,256,128,X_1
2,pv_28,0.9999999381969273,256,128,X_1
3,pv_28,0.9999999678060016,256,128,X_1
4,pv_28,1.0000000045388302,256,128,X_1
5,pv_28,0.9999999986109763,256,128,X_1
6,pv_28,1.0000000166950855,256,128,X_1
7,pv_28,0.9999999911463006,256,128,X_1
8,pv_28,1.000000015131204,256,128,X_1
9,pv_28,0.9999995691696151,256,128,X_1
10,pv_28,0.9999999917777267,256,128,X_1
11,pv_28,0.9999999856150749,256,128,X_1
12,pv_28,0.9999999645818748,256,128,X_1
13,pv_28,0.9999999889683002,256,128,X_1
14,pv_28,0.999999988737348,256,128,X_1
15,pv_28,0.9999999953344442,256,128,X_1
16,pv_28,1.0000000148130315,256,128,X_1
17,pv_28,0.9999999715470784,256,128,X_1
18,pv_28,0.9999999682665186,256,128,X_1
19,pv_28,0.9999999652138685,256,128,X_1
20,pv_28,0.9999999173371386,256,128,X_1
21,pv_28,0.9999999856281735,256,128,X_1
22,pv_28,1.0000000091229322,256,128,X_1
23,pv_28,1.0000000041837578,256,128,X_1
24,pv_28,0.9999999817590534,256,128,X_1
25,pv_28,1.0000000073298152,256,128,X_1
26,pv_28,1.0000000106882592,256,128,X_1
27,pv_28,0.9999999516421283,256,128,X_1
28,pv_28,1.0000000209727038,256,128,X_1
29,pv_28,0.9999998956047025,256,128,X_1
0,pv_29,1.0000000082568692,256,128,X_1
1,pv_29,1.0000000047347197,256,128,X_1
