iteration,variable,value,sample_size,feature_size,variable_name
0,pv_21,0.9999998653949543,128,128,X_2
1,pv_21,0.9999987392522761,128,128,X_2
2,pv_21,0.999999850488378,128,128,X_2
3,pv_21,0.9999998069970655,128,128,X_2
4,pv_21,0.9999999528325945,128,128,X_2
5,pv_21,0.9999991495729785,128,128,X_2
6,pv_21,0.9999998814704322,128,128,X_2
7,pv_21,0.9962463946854238,128,128,X_2
8,pv_21,0.9999993264477994,128,128,X_2
9,pv_21,0.9999999161652805,128,128,X_2
10,pv_21,0.9999991018608642,128,128,X_2
11,pv_21,0.9999989641780112,128,128,X_2
12,pv_21,0.9999999304829507,128,128,X_2
13,pv_21,0.9999996816026445,128,128,X_2
14,pv_21,0.9999998699930028,128,128,X_2
15,pv_21,0.9999997402806796,128,128,X_2
16,pv_21,0.9999967271416474,128,128,X_2
17,pv_21,0.9999998622321172,128,128,X_2
18,pv_21,0.9999996035780157,128,128,X_2
19,pv_21,0.9999998912706219,128,128,X_2
20,pv_21,0.9999997571030305,128,128,X_2
21,pv_21,0.9999994673813198,128,128,X_2
22,pv_21,0.9999987898416886,128,128,X_2
23,pv_21,0.9999999831857945,128,128,X_2
24,pv_21,0.9999998619771974,128,128,X_2
25,pv_21,0.999999881816474,128,128,X_2
26,pv_21,0.9999998806283523,128,128,X_2
27,pv_21,0.9999986524299757,128,128,X_2
28,pv_21,0.9639880011703966,128,128,X_2
29,pv_21,0.9999995251216678,128,128,X_2
0,pv_22,0.999999852014735,128,128,X_2
1,pv_22,0.9999999831818186,128,128,X_2
2,pv_22,0.9804036542675454,128,128,X_2
3,pv_22,0.9999999566046863,128,128,X_2
4,pv_22,0.9999999903177609,128,128,X_2
5,pv_22,0.9810192361878664,128,128,X_2
6,pv_22,0.9999997908324897,128,128,X_2
7,pv_22,0.9999969994825183,128,128,X_2
8,pv_22,0.9999999460745725,128,128,X_2
9,pv_22,0.9999982380272301,128,128,X_2
10,pv_22,0.9999998626188965,128,128,X_2
11,pv_22,0.9949399524086884,128,128,X_2
12,pv_22,0.9999998918316827,128,128,X_2
13,pv_22,0.9999999671739809,128,128,X_2
14,pv_22,0.9999999707983085,128,128,X_2
15,pv_22,0.9999994651053922,128,128,X_2
16,pv_22,0.9601298437331865,128,128,X_2
17,pv_22,0.9999999586860154,128,128,X_2
18,pv_22,0.9999995273378934,128,128,X_2
19,pv_22,0.9999999794096247,128,128,X_2
20,pv_22,0.999999944388744,128,128,X_2
21,pv_22,0.9999999722174101,128,128,X_2
22,pv_22,0.9999999221396381,128,128,X_2
23,pv_22,0.9999999853361802,128,128,X_2
24,pv_22,0.9999999171723408,128,128,X_2
25,pv_22,0.9999998833022381,128,128,X_2
26,pv_22,0.9999998602441504,128,128,X_2
27,pv_22,0.9703279180936609,128,128,X_2
28,pv_22,0.9999997838856838,128,128,X_2
29,pv_22,0.9999995720099272,128,128,X_2
0,pv_23,0.9999996011906763,128,128,X_2
1,pv_23,0.9627797201974995,128,128,X_2
2,pv_23,0.9958720924358628,128,128,X_2
3,pv_23,0.9999999736860562,128,128,X_2
4,pv_23,0.9999998056103663,128,128,X_2
5,pv_23,0.9999999589509425,128,128,X_2
6,pv_23,0.9999999021049202,128,128,X_2
7,pv_23,0.9999998832737872,128,128,X_2
8,pv_23,0.9999999413181444,128,128,X_2
9,pv_23,0.9999981963983201,128,128,X_2
10,pv_23,0.9999999287723462,128,128,X_2
11,pv_23,0.9999822305042059,128,128,X_2
12,pv_23,0.9999999073861798,128,128,X_2
13,pv_23,0.9999999747962857,128,128,X_2
14,pv_23,0.9999999040531278,128,128,X_2
15,pv_23,0.9965079088868632,128,128,X_2
16,pv_23,0.9999998693350377,128,128,X_2
17,pv_23,0.9999999546162956,128,128,X_2
18,pv_23,0.9999999460190616,128,128,X_2
19,pv_23,0.9999999233679434,128,128,X_2
20,pv_23,0.9999999202166525,128,128,X_2
21,pv_23,0.9999999413408017,128,128,X_2
22,pv_23,0.9999998002172247,128,128,X_2
23,pv_23,0.9999999739090892,128,128,X_2
24,pv_23,0.9999999095218934,128,128,X_2
25,pv_23,0.999999977674466,128,128,X_2
26,pv_23,0.999999895673185,128,128,X_2
27,pv_23,0.9999999506693114,128,128,X_2
28,pv_23,0.9999998321776487,128,128,X_2
29,pv_23,0.9999995526936573,128,128,X_2
0,pv_24,0.9999997597520582,128,128,X_2
1,pv_24,0.7989701034268203,128,128,X_2
2,pv_24,0.9999999326267096,128,128,X_2
3,pv_24,0.9999999662594495,128,128,X_2
4,pv_24,0.9999997438882408,128,128,X_2
5,pv_24,0.9945738588989329,128,128,X_2
6,pv_24,0.9999999993347019,128,128,X_2
7,pv_24,0.9999999748439498,128,128,X_2
8,pv_24,0.9999997837453674,128,128,X_2
9,pv_24,0.9999999454447611,128,128,X_2
10,pv_24,0.9999999299519337,128,128,X_2
11,pv_24,0.9999999766974713,128,128,X_2
12,pv_24,0.9999999273721617,128,128,X_2
13,pv_24,0.9999999919810378,128,128,X_2
14,pv_24,0.9999999614291173,128,128,X_2
15,pv_24,0.9999988652739082,128,128,X_2
16,pv_24,0.9999998363330216,128,128,X_2
17,pv_24,0.9999999182656989,128,128,X_2
18,pv_24,0.9978960002926083,128,128,X_2
19,pv_24,0.9999999718276,128,128,X_2
20,pv_24,0.9999999797952437,128,128,X_2
21,pv_24,0.999999985549607,128,128,X_2
22,pv_24,0.9999998890691674,128,128,X_2
23,pv_24,0.9999999678480266,128,128,X_2
24,pv_24,0.9999999255095877,128,128,X_2
25,pv_24,0.9999999311106668,128,128,X_2
26,pv_24,0.9999999784592408,128,128,X_2
27,pv_24,0.9999999091171119,128,128,X_2
28,pv_24,0.9999999653771192,128,128,X_2
29,pv_24,0.9999997976839095,128,128,X_2
0,pv_25,0.9999999195509245,128,128,X_2
1,pv_25,0.9999999907240205,128,128,X_2
2,pv_25,0.9999998548926371,128,128,X_2
3,pv_25,0.9999999703871641,128,128,X_2
4,pv_25,0.9999999704089413,128,128,X_2
5,pv_25,0.9999999895471081,128,128,X_2
6,pv_25,0.9999997869606422,128,128,X_2
7,pv_25,0.99999996784888,128,128,X_2
8,pv_25,0.9999998315096778,128,128,X_2
9,pv_25,0.9999999985068789,128,128,X_2
10,pv_25,0.9999999455519436,128,128,X_2
11,pv_25,0.9999999568603966,128,128,X_2
12,pv_25,0.9999999503441849,128,128,X_2
13,pv_25,0.9999999410106308,128,128,X_2
14,pv_25,0.9999999741171023,128,128,X_2
15,pv_25,0.9999999818339814,128,128,X_2
16,pv_25,0.9999999119124479,128,128,X_2
17,pv_25,0.9999997174206281,128,128,X_2
18,pv_25,0.9959856027817974,128,128,X_2
19,pv_25,0.9999999702956143,128,128,X_2
20,pv_25,0.9999999779838555,128,128,X_2
21,pv_25,0.999999973927422,128,128,X_2
22,pv_25,0.9999999861132933,128,128,X_2
23,pv_25,0.9999998242603322,128,128,X_2
24,pv_25,0.9999999412447227,128,128,X_2
25,pv_25,0.9999999811209336,128,128,X_2
26,pv_25,1.000000007970863,128,128,X_2
27,pv_25,1.0000000006707361,128,128,X_2
28,pv_25,0.9999999680068705,128,128,X_2
29,pv_25,1.0000000021287807,128,128,X_2
0,pv_26,1.000000009405525,128,128,X_2
1,pv_26,0.999999967274209,128,128,X_2
2,pv_26,0.9999998998267601,128,128,X_2
3,pv_26,0.9999999435619857,128,128,X_2
4,pv_26,0.9964897567519857,128,128,X_2
5,pv_26,0.9999999910934757,128,128,X_2
6,pv_26,0.9233321628211874,128,128,X_2
7,pv_26,0.999999977890087,128,128,X_2
8,pv_26,0.9999999737165097,128,128,X_2
9,pv_26,0.9999999779441006,128,128,X_2
10,pv_26,0.9999999579211044,128,128,X_2
11,pv_26,0.999999983241544,128,128,X_2
12,pv_26,0.9999999828912631,128,128,X_2
13,pv_26,0.9999999650822812,128,128,X_2
14,pv_26,0.9999999906471628,128,128,X_2
15,pv_26,0.9999999726869403,128,128,X_2
16,pv_26,0.9999999431233765,128,128,X_2
17,pv_26,0.9999997409332331,128,128,X_2
18,pv_26,0.9999999683632643,128,128,X_2
19,pv_26,0.9999999817429236,128,128,X_2
20,pv_26,0.9999999660408471,128,128,X_2
21,pv_26,0.999999965176566,128,128,X_2
22,pv_26,0.9999997615308069,128,128,X_2
23,pv_26,0.9999997953801871,128,128,X_2
24,pv_26,0.9999999835212604,128,128,X_2
25,pv_26,0.9999999512200493,128,128,X_2
26,pv_26,0.9999999811196248,128,128,X_2
27,pv_26,0.999999947605713,128,128,X_2
28,pv_26,1.0000000068855093,128,128,X_2
29,pv_26,0.9780775613894779,128,128,X_2
0,pv_27,0.9999999891152898,128,128,X_2
1,pv_27,0.9999999668436744,128,128,X_2
2,pv_27,0.9999999540299825,128,128,X_2
3,pv_27,0.9999999651657693,128,128,X_2
4,pv_27,0.9999999935432385,128,128,X_2
5,pv_27,0.9496350771416081,128,128,X_2
6,pv_27,0.9999998471813967,128,128,X_2
7,pv_27,0.9999999737503086,128,128,X_2
8,pv_27,0.9999999658907937,128,128,X_2
9,pv_27,0.9999999949480711,128,128,X_2
10,pv_27,0.9999999801719913,128,128,X_2
11,pv_27,0.9999999434778408,128,128,X_2
12,pv_27,0.999999998896832,128,128,X_2
13,pv_27,0.999999708160096,128,128,X_2
14,pv_27,0.7894770249504712,128,128,X_2
15,pv_27,0.9999999716870152,128,128,X_2
16,pv_27,0.9999999536605778,128,128,X_2
17,pv_27,0.9999999337207074,128,128,X_2
18,pv_27,0.9999999329099799,128,128,X_2
19,pv_27,0.9999999778918897,128,128,X_2
20,pv_27,0.9999999820263361,128,128,X_2
21,pv_27,0.9999998834486437,128,128,X_2
22,pv_27,0.999999850662873,128,128,X_2
23,pv_27,0.9999999753056895,128,128,X_2
24,pv_27,1.0000000281115415,128,128,X_2
25,pv_27,0.9999999678364213,128,128,X_2
26,pv_27,0.9999999849020094,128,128,X_2
27,pv_27,0.9999999784212272,128,128,X_2
28,pv_27,0.9999999820553521,128,128,X_2
29,pv_27,0.9999999738150611,128,128,X_2
0,pv_28,1.0000000018738304,128,128,X_2
1,pv_28,0.9999999964134201,128,128,X_2
2,pv_28,0.9999999737171554,128,128,X_2
3,pv_28,1.0000000026394051,128,128,X_2
4,pv_28,0.9999999553361246,128,128,X_2
5,pv_28,0.9999999908504745,128,128,X_2
6,pv_28,0.9999995907331689,128,128,X_2
7,pv_28,0.9999999920050221,128,128,X_2
8,pv_28,0.9999999731520379,128,128,X_2
9,pv_28,0.9999999399294063,128,128,X_2
10,pv_28,0.9999999791691704,128,128,X_2
11,pv_28,0.9999999640203616,128,128,X_2
12,pv_28,0.9999999750604422,128,128,X_2
13,pv_28,0.9999998791304174,128,128,X_2
14,pv_28,0.9999997608567311,128,128,X_2
15,pv_28,0.999999989431639,128,128,X_2
16,pv_28,1.0000000168162912,128,128,X_2
17,pv_28,0.9999999067885744,128,128,X_2
18,pv_28,0.9999999407066014,128,128,X_2
19,pv_28,0.999999986416464,128,128,X_2
20,pv_28,0.99999998416473,128,128,X_2
21,pv_28,0.9999998757663563,128,128,X_2
22,pv_28,0.9999999794722577,128,128,X_2
23,pv_28,0.9999999207441703,128,128,X_2
24,pv_28,0.9999999948700935,128,128,X_2
25,pv_28,0.9999999620310008,128,128,X_2
26,pv_28,0.9999999941381631,128,128,X_2
27,pv_28,0.999999988982594,128,128,X_2
28,pv_28,1.0000000177007409,128,128,X_2
29,pv_28,0.9999999900173995,128,128,X_2
0,pv_29,0.9999999981364556,128,128,X_2
1,pv_29,0.999999987457302,128,128,X_2
2,pv_29,0.999999883708798,128,128,X_2
3,pv_29,0.9999999327024857,128,128,X_2
4,pv_29,0.9999999594312745,128,128,X_2
5,pv_29,0.9999999865374649,128,128,X_2
6,pv_29,0.9999997714456106,128,128,X_2
7,pv_29,0.9999999727006778,128,128,X_2
8,pv_29,0.9999999612305548,128,128,X_2
9,pv_29,0.9999999576451812,128,128,X_2
10,pv_29,0.999999971708278,128,128,X_2
11,pv_29,0.9999999956063138,128,128,X_2
12,pv_29,0.9948286293836546,128,128,X_2
13,pv_29,0.9999999104664338,128,128,X_2
14,pv_29,0.9999998972300304,128,128,X_2
15,pv_29,1.0000000050963744,128,128,X_2
16,pv_29,0.9999998382359493,128,128,X_2
17,pv_29,0.99999997954966,128,128,X_2
18,pv_29,0.9999999661150866,128,128,X_2
19,pv_29,0.9999999806402521,128,128,X_2
20,pv_29,0.9999999963173829,128,128,X_2
21,pv_29,0.9999998673674091,128,128,X_2
22,pv_29,0.9999999340315316,128,128,X_2
23,pv_29,0.9999999383849265,128,128,X_2
24,pv_29,0.9999999878819339,128,128,X_2
25,pv_29,0.9999999951969882,128,128,X_2
26,pv_29,1.0000000204903512,128,128,X_2
27,pv_29,0.9999999971998973,128,128,X_2
28,pv_29,0.9999999985681144,128,128,X_2
29,pv_29,1.0000000103472144,128,128,X_2
0,pv_30,0.999999985923665,128,128,X_2
1,pv_30,1.0000000079527709,128,128,X_2
2,pv_30,0.9999999592888001,128,128,X_2
3,pv_30,0.9999999445577081,128,128,X_2
4,pv_30,0.999999966470652,128,128,X_2
5,pv_30,0.9999999761024919,128,128,X_2
6,pv_30,1.000000019122687,128,128,X_2
7,pv_30,0.9999999972860616,128,128,X_2
8,pv_30,0.9999999900953196,128,128,X_2
9,pv_30,0.9999999871375216,128,128,X_2
10,pv_30,1.0000000063110908,128,128,X_2
11,pv_30,0.9999999611376221,128,128,X_2
12,pv_30,0.9999999987611414,128,128,X_2
13,pv_30,0.9999999596628433,128,128,X_2
14,pv_30,1.0000000004261014,128,128,X_2
15,pv_30,1.0000000195536605,128,128,X_2
16,pv_30,0.9999998207056914,128,128,X_2
17,pv_30,1.0000000075042839,128,128,X_2
18,pv_30,0.9999999821690903,128,128,X_2
19,pv_30,1.0000000064914618,128,128,X_2
20,pv_30,0.9999999033662903,128,128,X_2
21,pv_30,0.9999999737195447,128,128,X_2
22,pv_30,0.9774161208668612,128,128,X_2
23,pv_30,0.9999999985398329,128,128,X_2
24,pv_30,0.9999999850981404,128,128,X_2
25,pv_30,0.9999999713138533,128,128,X_2
26,pv_30,1.000000036165392,128,128,X_2
27,pv_30,0.9999999972220789,128,128,X_2
28,pv_30,0.9999999770578339,128,128,X_2
29,pv_30,0.999999967744756,128,128,X_2
0,pv_1,0.9063305609104733,256,128,X_2
1,pv_1,0.9999987215071864,256,128,X_2
2,pv_1,0.9999980680865445,256,128,X_2
3,pv_1,0.9964283527216415,256,128,X_2
4,pv_1,0.9999991776768811,256,128,X_2
5,pv_1,0.9999996550740843,256,128,X_2
6,pv_1,0.9999996432533684,256,128,X_2
7,pv_1,0.9999999526923128,256,128,X_2
8,pv_1,0.9999903317426425,256,128,X_2
9,pv_1,0.876952006631469,256,128,X_2
10,pv_1,0.9999995770339146,256,128,X_2
11,pv_1,0.9999997926697626,256,128,X_2
12,pv_1,0.9972677425812079,256,128,X_2
13,pv_1,0.8564509347967406,256,128,X_2
14,pv_1,0.9999992855883976,256,128,X_2
15,pv_1,0.9999995924330842,256,128,X_2
16,pv_1,0.9999994719066985,256,128,X_2
17,pv_1,0.9959032150139959,256,128,X_2
18,pv_1,0.9999990495698955,256,128,X_2
19,pv_1,0.9999999148607064,256,128,X_2
20,pv_1,0.9999995063467395,256,128,X_2
21,pv_1,0.9999987404233258,256,128,X_2
22,pv_1,0.9999991593950833,256,128,X_2
23,pv_1,0.9999995404866361,256,128,X_2
24,pv_1,0.9999997789958716,256,128,X_2
25,pv_1,0.9999993700431875,256,128,X_2
26,pv_1,0.9759961709146733,256,128,X_2
27,pv_1,0.9999986839475264,256,128,X_2
28,pv_1,0.9999997689412012,256,128,X_2
29,pv_1,0.8820028668414757,256,128,X_2
0,pv_2,0.997296715934298,256,128,X_2
1,pv_2,0.9999949933847375,256,128,X_2
2,pv_2,0.9999985168183412,256,128,X_2
3,pv_2,0.9746666742221107,256,128,X_2
4,pv_2,0.9999971590964875,256,128,X_2
5,pv_2,0.9999996487750752,256,128,X_2
6,pv_2,0.9999965554003325,256,128,X_2
7,pv_2,0.9999977088589767,256,128,X_2
8,pv_2,0.9999910190580727,256,128,X_2
9,pv_2,0.9998120324019756,256,128,X_2
10,pv_2,0.9961888894025641,256,128,X_2
11,pv_2,0.9660101285630365,256,128,X_2
12,pv_2,0.9999982954459861,256,128,X_2
13,pv_2,0.9999990274854275,256,128,X_2
14,pv_2,0.9999994760136032,256,128,X_2
15,pv_2,0.8144566144135762,256,128,X_2
16,pv_2,0.9999969070387891,256,128,X_2
17,pv_2,0.9898795354397981,256,128,X_2
18,pv_2,0.9137996230778236,256,128,X_2
19,pv_2,0.9999954901219729,256,128,X_2
20,pv_2,0.9853428362410607,256,128,X_2
21,pv_2,0.9999935428467779,256,128,X_2
22,pv_2,0.9982109004068097,256,128,X_2
23,pv_2,0.9510035225307182,256,128,X_2
24,pv_2,0.9970413619290007,256,128,X_2
25,pv_2,0.9999995075673579,256,128,X_2
26,pv_2,0.999992496871405,256,128,X_2
27,pv_2,0.8878673249694277,256,128,X_2
28,pv_2,0.9999986316797989,256,128,X_2
29,pv_2,0.9646266498398738,256,128,X_2
0,pv_3,0.8925413552788954,256,128,X_2
1,pv_3,0.9955788601735983,256,128,X_2
2,pv_3,0.9630036137653529,256,128,X_2
3,pv_3,0.9638272605925331,256,128,X_2
4,pv_3,0.9999947813269776,256,128,X_2
5,pv_3,0.9777458125413848,256,128,X_2
6,pv_3,0.8608075682431365,256,128,X_2
7,pv_3,0.9999965718008857,256,128,X_2
8,pv_3,0.9999997826637297,256,128,X_2
9,pv_3,0.999979357430209,256,128,X_2
10,pv_3,0.9939861129834894,256,128,X_2
11,pv_3,0.9999976732603891,256,128,X_2
12,pv_3,0.9999972012773033,256,128,X_2
13,pv_3,0.9404883985127737,256,128,X_2
14,pv_3,0.9999968955257754,256,128,X_2
15,pv_3,0.7865120998198285,256,128,X_2
16,pv_3,0.9861398072305751,256,128,X_2
17,pv_3,0.9945008645968328,256,128,X_2
18,pv_3,0.9942399075289426,256,128,X_2
19,pv_3,0.9999967598478015,256,128,X_2
20,pv_3,0.9363992764314639,256,128,X_2
21,pv_3,0.9962403561666912,256,128,X_2
22,pv_3,0.895899215150654,256,128,X_2
23,pv_3,0.9802021874436523,256,128,X_2
24,pv_3,0.99633112058651,256,128,X_2
25,pv_3,0.9999976891886159,256,128,X_2
26,pv_3,0.998100767157872,256,128,X_2
27,pv_3,0.9999988020820795,256,128,X_2
28,pv_3,0.9747841881260767,256,128,X_2
29,pv_3,0.9999988537182369,256,128,X_2
0,pv_4,0.9999932293734781,256,128,X_2
1,pv_4,0.9999986591020279,256,128,X_2
2,pv_4,0.9999369723536832,256,128,X_2
3,pv_4,0.8948438277719006,256,128,X_2
4,pv_4,0.7489617829659415,256,128,X_2
5,pv_4,0.9999960974480175,256,128,X_2
6,pv_4,0.7438052187012083,256,128,X_2
7,pv_4,0.9999968804483682,256,128,X_2
8,pv_4,0.9767338343411333,256,128,X_2
9,pv_4,0.9492682856612674,256,128,X_2
10,pv_4,0.9314298364227457,256,128,X_2
11,pv_4,0.9999973918402715,256,128,X_2
12,pv_4,0.999996288679776,256,128,X_2
13,pv_4,0.9999992808227461,256,128,X_2
14,pv_4,0.9999964337502081,256,128,X_2
15,pv_4,0.9866903701335813,256,128,X_2
16,pv_4,0.9412810398685302,256,128,X_2
17,pv_4,0.9162864795360821,256,128,X_2
18,pv_4,0.9703386479070469,256,128,X_2
19,pv_4,0.9807736945408391,256,128,X_2
20,pv_4,0.9936448445586491,256,128,X_2
21,pv_4,0.9999991736751098,256,128,X_2
22,pv_4,0.8701442307473856,256,128,X_2
23,pv_4,0.9999977604217429,256,128,X_2
24,pv_4,0.9999928209859716,256,128,X_2
25,pv_4,0.9481311970876724,256,128,X_2
26,pv_4,0.9999375529495995,256,128,X_2
27,pv_4,0.920428201393869,256,128,X_2
28,pv_4,0.9973044044614225,256,128,X_2
29,pv_4,0.7660677445471221,256,128,X_2
0,pv_5,0.9725486881391494,256,128,X_2
1,pv_5,0.9999951021798063,256,128,X_2
2,pv_5,0.9748819167153796,256,128,X_2
3,pv_5,0.9999781683344896,256,128,X_2
4,pv_5,0.9541098875393363,256,128,X_2
5,pv_5,0.9957314611968816,256,128,X_2
6,pv_5,0.9999128180222229,256,128,X_2
7,pv_5,0.9941453318757543,256,128,X_2
8,pv_5,0.8907828397097506,256,128,X_2
9,pv_5,0.850421165689491,256,128,X_2
10,pv_5,0.9999962166714974,256,128,X_2
11,pv_5,0.9999987902645495,256,128,X_2
12,pv_5,0.999997139205208,256,128,X_2
13,pv_5,0.9999990083169867,256,128,X_2
14,pv_5,0.9674711232405773,256,128,X_2
15,pv_5,0.9999940953707785,256,128,X_2
16,pv_5,0.9999958387886364,256,128,X_2
17,pv_5,0.9999953679313676,256,128,X_2
18,pv_5,0.9956283537561108,256,128,X_2
19,pv_5,0.9999987964762349,256,128,X_2
20,pv_5,0.9955037712994547,256,128,X_2
21,pv_5,0.9967704894745368,256,128,X_2
22,pv_5,0.9999997214066491,256,128,X_2
23,pv_5,0.9938560616745714,256,128,X_2
24,pv_5,0.785249111269875,256,128,X_2
25,pv_5,0.9999906617996321,256,128,X_2
26,pv_5,0.9999292610872385,256,128,X_2
27,pv_5,0.9383434431060603,256,128,X_2
28,pv_5,0.9999958239247141,256,128,X_2
29,pv_5,0.9481121766260263,256,128,X_2
0,pv_6,0.9047894549043229,256,128,X_2
1,pv_6,0.9999933620106164,256,128,X_2
2,pv_6,0.9999975296695344,256,128,X_2
3,pv_6,0.9999972775281358,256,128,X_2
4,pv_6,0.9697584330895306,256,128,X_2
5,pv_6,0.9827599558344495,256,128,X_2
6,pv_6,0.5468713238900371,256,128,X_2
7,pv_6,0.7334781208008418,256,128,X_2
8,pv_6,0.9804385842447778,256,128,X_2
9,pv_6,0.9662124253824507,256,128,X_2
10,pv_6,0.999992205126038,256,128,X_2
11,pv_6,0.9957169599469364,256,128,X_2
12,pv_6,0.9999979362142077,256,128,X_2
13,pv_6,0.9999973072968672,256,128,X_2
14,pv_6,0.9959361149925757,256,128,X_2
15,pv_6,0.7079080980486842,256,128,X_2
16,pv_6,0.997094612106985,256,128,X_2
17,pv_6,0.9999974723374107,256,128,X_2
18,pv_6,0.9648118045147888,256,128,X_2
19,pv_6,0.9999973851825462,256,128,X_2
20,pv_6,0.9370079432188668,256,128,X_2
21,pv_6,0.9999947697577833,256,128,X_2
22,pv_6,0.9972782179166593,256,128,X_2
23,pv_6,0.9999863442057895,256,128,X_2
24,pv_6,0.9999942387069154,256,128,X_2
25,pv_6,0.9999987714607556,256,128,X_2
26,pv_6,0.9960581755453711,256,128,X_2
27,pv_6,0.9838126467376388,256,128,X_2
28,pv_6,0.9999986850919015,256,128,X_2
29,pv_6,0.9999984057669105,256,128,X_2
0,pv_7,0.980929954725706,256,128,X_2
1,pv_7,0.9514933868656248,256,128,X_2
2,pv_7,0.9999995283140348,256,128,X_2
3,pv_7,0.9999936575895284,256,128,X_2
4,pv_7,0.9999945490709857,256,128,X_2
5,pv_7,0.9958697876791797,256,128,X_2
6,pv_7,0.9834203704674928,256,128,X_2
7,pv_7,0.999993822029625,256,128,X_2
8,pv_7,0.9999989672753149,256,128,X_2
9,pv_7,0.9999965495131357,256,128,X_2
10,pv_7,0.9999929914805925,256,128,X_2
11,pv_7,0.9999964728483824,256,128,X_2
12,pv_7,0.9999990585712013,256,128,X_2
13,pv_7,0.0347864279871513,256,128,X_2
14,pv_7,0.999966821705065,256,128,X_2
15,pv_7,0.9953912582750787,256,128,X_2
16,pv_7,0.9999983210645578,256,128,X_2
17,pv_7,0.9999954688704988,256,128,X_2
18,pv_7,0.9999958585224812,256,128,X_2
19,pv_7,0.9999750896238715,256,128,X_2
20,pv_7,0.9947521079599523,256,128,X_2
21,pv_7,0.9999926414656785,256,128,X_2
22,pv_7,0.8848691054477923,256,128,X_2
23,pv_7,0.9999981488530941,256,128,X_2
24,pv_7,0.9959742466599839,256,128,X_2
25,pv_7,0.8677834936718306,256,128,X_2
26,pv_7,0.9946041827708322,256,128,X_2
27,pv_7,0.9607536718107857,256,128,X_2
28,pv_7,0.9709770975058181,256,128,X_2
29,pv_7,0.9999975265124595,256,128,X_2
0,pv_8,0.7338575518424034,256,128,X_2
1,pv_8,0.9999888526550883,256,128,X_2
2,pv_8,0.9555595929752336,256,128,X_2
3,pv_8,0.9845065354193576,256,128,X_2
4,pv_8,0.9999963868114659,256,128,X_2
5,pv_8,0.9999910597734474,256,128,X_2
6,pv_8,0.9312429863605204,256,128,X_2
7,pv_8,0.9999306297556656,256,128,X_2
8,pv_8,0.9637224144383159,256,128,X_2
9,pv_8,0.9999972182207166,256,128,X_2
10,pv_8,0.9999976735440618,256,128,X_2
11,pv_8,0.9970620045594124,256,128,X_2
12,pv_8,0.9999977747321653,256,128,X_2
13,pv_8,0.9387682129035932,256,128,X_2
14,pv_8,0.9424885550558376,256,128,X_2
15,pv_8,0.9834517382570976,256,128,X_2
16,pv_8,0.9999991470463695,256,128,X_2
17,pv_8,0.9999883294465329,256,128,X_2
18,pv_8,0.6748430458389703,256,128,X_2
19,pv_8,0.9999668740005041,256,128,X_2
20,pv_8,0.9999951684554537,256,128,X_2
21,pv_8,0.8531788706027783,256,128,X_2
22,pv_8,0.5507164967600168,256,128,X_2
23,pv_8,0.8254802396392463,256,128,X_2
24,pv_8,0.9999758298615242,256,128,X_2
25,pv_8,0.7668442953073724,256,128,X_2
26,pv_8,0.9999993063343283,256,128,X_2
27,pv_8,0.9999913330777315,256,128,X_2
28,pv_8,0.964199362488778,256,128,X_2
29,pv_8,0.999998051883155,256,128,X_2
0,pv_9,0.9999919944166151,256,128,X_2
1,pv_9,0.5518152345931532,256,128,X_2
2,pv_9,0.9999951483922878,256,128,X_2
3,pv_9,0.9999945840571537,256,128,X_2
4,pv_9,0.9458685429936533,256,128,X_2
5,pv_9,0.9476800557054015,256,128,X_2
6,pv_9,0.9999945287971693,256,128,X_2
7,pv_9,0.9999251353337705,256,128,X_2
8,pv_9,0.999998105292397,256,128,X_2
9,pv_9,0.9999979600684703,256,128,X_2
10,pv_9,0.9999981747776685,256,128,X_2
11,pv_9,0.93047236691927,256,128,X_2
12,pv_9,0.9999987039637669,256,128,X_2
13,pv_9,0.9783633879122096,256,128,X_2
14,pv_9,0.9999965960334983,256,128,X_2
15,pv_9,0.9495827412995844,256,128,X_2
16,pv_9,0.9999994306653984,256,128,X_2
17,pv_9,0.9999900027872108,256,128,X_2
18,pv_9,0.999996957140434,256,128,X_2
19,pv_9,0.9962984893274894,256,128,X_2
20,pv_9,0.9999955645727038,256,128,X_2
21,pv_9,0.9999982756356683,256,128,X_2
22,pv_9,0.9038132883357739,256,128,X_2
23,pv_9,0.9999965201469789,256,128,X_2
24,pv_9,0.9999984444159596,256,128,X_2
25,pv_9,0.9999956446838042,256,128,X_2
26,pv_9,0.9999972415322517,256,128,X_2
27,pv_9,0.7261532256764028,256,128,X_2
28,pv_9,0.7005091077854679,256,128,X_2
29,pv_9,0.9999877933719172,256,128,X_2
0,pv_10,0.9999923793892785,256,128,X_2
1,pv_10,0.9824093907495115,256,128,X_2
2,pv_10,0.999994788739523,256,128,X_2
3,pv_10,0.9865850275556218,256,128,X_2
4,pv_10,0.9999973693366497,256,128,X_2
5,pv_10,0.8207397287012003,256,128,X_2
6,pv_10,0.9697370398066009,256,128,X_2
7,pv_10,0.9999875747167069,256,128,X_2
8,pv_10,0.9999986870946503,256,128,X_2
9,pv_10,0.9216051728965414,256,128,X_2
10,pv_10,0.956557807714348,256,128,X_2
11,pv_10,0.9999735205219482,256,128,X_2
12,pv_10,0.999997543451758,256,128,X_2
13,pv_10,0.9815545574660112,256,128,X_2
