iteration,variable,value,sample_size,feature_size,variable_name
19,pv_13,0.47199214776762277,1024,64,X_2
20,pv_13,0.962015817922243,1024,64,X_2
21,pv_13,0.9943000264602538,1024,64,X_2
22,pv_13,0.6681089518312731,1024,64,X_2
23,pv_13,0.9309035482815601,1024,64,X_2
24,pv_13,0.9966090902855101,1024,64,X_2
25,pv_13,0.9980463928445512,1024,64,X_2
26,pv_13,0.5793109249513619,1024,64,X_2
27,pv_13,0.9962388151276059,1024,64,X_2
28,pv_13,0.7800159052783322,1024,64,X_2
29,pv_13,0.6153548341925191,1024,64,X_2
0,pv_14,0.992817907241182,1024,64,X_2
1,pv_14,0.25372933902200884,1024,64,X_2
2,pv_14,0.9179701519050856,1024,64,X_2
3,pv_14,0.9921066319934734,1024,64,X_2
4,pv_14,0.8782228297780903,1024,64,X_2
5,pv_14,0.9246946003657422,1024,64,X_2
6,pv_14,0.7223166271013121,1024,64,X_2
7,pv_14,0.41179881966911963,1024,64,X_2
8,pv_14,0.5658453592902369,1024,64,X_2
9,pv_14,0.9973016343376239,1024,64,X_2
10,pv_14,0.5650351638860003,1024,64,X_2
11,pv_14,0.5499167793333218,1024,64,X_2
12,pv_14,0.7199111359922304,1024,64,X_2
13,pv_14,0.987173160872009,1024,64,X_2
14,pv_14,0.8389598448898723,1024,64,X_2
15,pv_14,0.8753754639386164,1024,64,X_2
16,pv_14,0.6847112494410303,1024,64,X_2
17,pv_14,0.8364429593009144,1024,64,X_2
18,pv_14,0.9940769284960138,1024,64,X_2
19,pv_14,0.9973887706483628,1024,64,X_2
20,pv_14,0.03684798962721511,1024,64,X_2
21,pv_14,0.9981349487700891,1024,64,X_2
22,pv_14,0.6582460708290278,1024,64,X_2
23,pv_14,0.8860597544906651,1024,64,X_2
24,pv_14,0.9997672972830782,1024,64,X_2
25,pv_14,0.6968816890039397,1024,64,X_2
26,pv_14,0.99513080541166,1024,64,X_2
27,pv_14,0.3025070991223828,1024,64,X_2
28,pv_14,0.6981380666108326,1024,64,X_2
29,pv_14,0.8296354129741041,1024,64,X_2
0,pv_15,0.6458245342875057,1024,64,X_2
1,pv_15,0.9672014829144538,1024,64,X_2
2,pv_15,0.9914673329175002,1024,64,X_2
3,pv_15,0.9180255078529731,1024,64,X_2
4,pv_15,0.7329974332860667,1024,64,X_2
5,pv_15,0.9395644090634483,1024,64,X_2
6,pv_15,0.6603821268157067,1024,64,X_2
7,pv_15,0.6311811683758273,1024,64,X_2
8,pv_15,0.769053345080628,1024,64,X_2
9,pv_15,0.3941750121957183,1024,64,X_2
10,pv_15,0.7817770709593398,1024,64,X_2
11,pv_15,0.6465137972184614,1024,64,X_2
12,pv_15,0.998910348562484,1024,64,X_2
13,pv_15,0.9762610460828178,1024,64,X_2
14,pv_15,0.8836400106760618,1024,64,X_2
15,pv_15,0.5765205428397275,1024,64,X_2
16,pv_15,0.757898302144681,1024,64,X_2
17,pv_15,0.9980535755780783,1024,64,X_2
18,pv_15,0.9993717660988054,1024,64,X_2
19,pv_15,0.1630455889726201,1024,64,X_2
20,pv_15,0.5288668205318683,1024,64,X_2
21,pv_15,0.7954794942602309,1024,64,X_2
22,pv_15,0.7993976443105604,1024,64,X_2
23,pv_15,0.9800264459003435,1024,64,X_2
24,pv_15,0.9415329484692456,1024,64,X_2
25,pv_15,0.9989310140844456,1024,64,X_2
26,pv_15,0.9957195579146956,1024,64,X_2
27,pv_15,0.08646841118415811,1024,64,X_2
28,pv_15,0.6731683705857335,1024,64,X_2
29,pv_15,0.7737568859320043,1024,64,X_2
0,pv_16,0.9837112269425831,1024,64,X_2
1,pv_16,0.9769441625853817,1024,64,X_2
2,pv_16,0.9520156761301031,1024,64,X_2
3,pv_16,0.9942589933669508,1024,64,X_2
4,pv_16,0.9997822965939268,1024,64,X_2
5,pv_16,0.9822584587628426,1024,64,X_2
6,pv_16,0.8359304241926979,1024,64,X_2
7,pv_16,0.9988655935978886,1024,64,X_2
8,pv_16,0.20631440018033895,1024,64,X_2
9,pv_16,0.9972869830937202,1024,64,X_2
10,pv_16,0.8659291365462229,1024,64,X_2
11,pv_16,0.9511232848350233,1024,64,X_2
12,pv_16,0.6307491326142074,1024,64,X_2
13,pv_16,0.9900032884532377,1024,64,X_2
14,pv_16,0.8700108386051618,1024,64,X_2
15,pv_16,0.9512079464131794,1024,64,X_2
16,pv_16,0.8073513384822203,1024,64,X_2
17,pv_16,0.9181489392203951,1024,64,X_2
18,pv_16,0.6943298116656164,1024,64,X_2
19,pv_16,0.5501733747206647,1024,64,X_2
20,pv_16,0.323849986104797,1024,64,X_2
21,pv_16,0.9518422211873867,1024,64,X_2
22,pv_16,0.5227399869252607,1024,64,X_2
23,pv_16,0.9247826029073872,1024,64,X_2
24,pv_16,0.9218807104696807,1024,64,X_2
25,pv_16,0.9923079630656182,1024,64,X_2
26,pv_16,0.9886005300165255,1024,64,X_2
27,pv_16,0.994002496479434,1024,64,X_2
28,pv_16,0.7944869512281991,1024,64,X_2
29,pv_16,0.9637485931185715,1024,64,X_2
0,pv_17,0.9892965179954005,1024,64,X_2
1,pv_17,0.6333672817031394,1024,64,X_2
2,pv_17,0.9811775622077771,1024,64,X_2
3,pv_17,0.9990071708653315,1024,64,X_2
4,pv_17,0.8658736873305548,1024,64,X_2
5,pv_17,0.8201246126370461,1024,64,X_2
6,pv_17,0.8585216132195645,1024,64,X_2
7,pv_17,0.9693387750396875,1024,64,X_2
8,pv_17,0.6310486155466393,1024,64,X_2
9,pv_17,0.9908930308376215,1024,64,X_2
10,pv_17,0.9450759090903155,1024,64,X_2
11,pv_17,0.2712586055322819,1024,64,X_2
12,pv_17,0.9965203506278714,1024,64,X_2
13,pv_17,0.9995737355646247,1024,64,X_2
14,pv_17,0.9092963836528732,1024,64,X_2
15,pv_17,0.944854725523642,1024,64,X_2
16,pv_17,0.4235426826960199,1024,64,X_2
17,pv_17,0.5064933681249175,1024,64,X_2
18,pv_17,0.9969396210221894,1024,64,X_2
19,pv_17,0.9874038147945845,1024,64,X_2
20,pv_17,0.9936393336361177,1024,64,X_2
21,pv_17,0.978870999329792,1024,64,X_2
22,pv_17,0.9139176685257773,1024,64,X_2
23,pv_17,0.7116995612342739,1024,64,X_2
24,pv_17,0.9144640612994567,1024,64,X_2
25,pv_17,0.9903218588485734,1024,64,X_2
26,pv_17,0.9874555567889529,1024,64,X_2
27,pv_17,0.9776623841482691,1024,64,X_2
28,pv_17,0.9975800139573535,1024,64,X_2
29,pv_17,0.6966971429936138,1024,64,X_2
0,pv_18,0.9176437127320948,1024,64,X_2
1,pv_18,0.8136905736082428,1024,64,X_2
2,pv_18,0.9278289720630035,1024,64,X_2
3,pv_18,0.996487526186482,1024,64,X_2
4,pv_18,0.6796915404247629,1024,64,X_2
5,pv_18,0.577589286009874,1024,64,X_2
6,pv_18,0.995183401371893,1024,64,X_2
7,pv_18,0.5616472615885041,1024,64,X_2
8,pv_18,0.9989240622049612,1024,64,X_2
9,pv_18,0.6091840155072387,1024,64,X_2
10,pv_18,0.9771851392085851,1024,64,X_2
11,pv_18,0.6535964559102033,1024,64,X_2
12,pv_18,0.9958041398311819,1024,64,X_2
13,pv_18,0.9983340984691135,1024,64,X_2
14,pv_18,0.9779142238749972,1024,64,X_2
15,pv_18,0.887505116686814,1024,64,X_2
16,pv_18,0.82515161767431,1024,64,X_2
17,pv_18,0.9428703486657817,1024,64,X_2
18,pv_18,0.8553997230996013,1024,64,X_2
19,pv_18,0.9980553230750838,1024,64,X_2
20,pv_18,0.9923668142840671,1024,64,X_2
21,pv_18,0.8833990271071666,1024,64,X_2
22,pv_18,0.9986998543534686,1024,64,X_2
23,pv_18,0.04750003335796349,1024,64,X_2
24,pv_18,0.9486903082502814,1024,64,X_2
25,pv_18,0.9966466634384069,1024,64,X_2
26,pv_18,0.9541001437041026,1024,64,X_2
27,pv_18,0.9968980413488141,1024,64,X_2
28,pv_18,0.09406846013030642,1024,64,X_2
29,pv_18,0.9926967225237756,1024,64,X_2
0,pv_19,0.9725681668867718,1024,64,X_2
1,pv_19,0.9968790483542405,1024,64,X_2
2,pv_19,0.9970227648519967,1024,64,X_2
3,pv_19,0.9991412872444302,1024,64,X_2
4,pv_19,0.9962659808466623,1024,64,X_2
5,pv_19,0.9935281978948726,1024,64,X_2
6,pv_19,0.9951761333104048,1024,64,X_2
7,pv_19,0.7808185998273919,1024,64,X_2
8,pv_19,0.8274911117201353,1024,64,X_2
9,pv_19,0.8263547254047302,1024,64,X_2
10,pv_19,0.9993312815959572,1024,64,X_2
11,pv_19,0.9990647990511241,1024,64,X_2
12,pv_19,0.9115639545024421,1024,64,X_2
13,pv_19,0.9960078944221783,1024,64,X_2
14,pv_19,0.7707642828112417,1024,64,X_2
15,pv_19,0.47525374182633623,1024,64,X_2
16,pv_19,0.7722254264395914,1024,64,X_2
17,pv_19,0.7435606317920007,1024,64,X_2
18,pv_19,0.10481664406430566,1024,64,X_2
19,pv_19,0.13100133946335377,1024,64,X_2
20,pv_19,0.9986489831594145,1024,64,X_2
21,pv_19,0.9594856738706962,1024,64,X_2
22,pv_19,0.9815880734709185,1024,64,X_2
23,pv_19,0.8562198323199484,1024,64,X_2
24,pv_19,0.8261517456779166,1024,64,X_2
25,pv_19,0.9824247158034523,1024,64,X_2
26,pv_19,0.4943289321958943,1024,64,X_2
27,pv_19,0.42017629617953045,1024,64,X_2
28,pv_19,0.9964946487888406,1024,64,X_2
29,pv_19,0.2053340817165167,1024,64,X_2
0,pv_20,0.9912557643454608,1024,64,X_2
1,pv_20,0.9938433504603726,1024,64,X_2
2,pv_20,0.9922863540931202,1024,64,X_2
3,pv_20,0.9971427738124771,1024,64,X_2
4,pv_20,0.9993317858173704,1024,64,X_2
5,pv_20,0.9586742718610071,1024,64,X_2
6,pv_20,0.9930260250913535,1024,64,X_2
7,pv_20,0.9591638135488803,1024,64,X_2
8,pv_20,0.8320607851508012,1024,64,X_2
9,pv_20,0.8378150314788801,1024,64,X_2
10,pv_20,0.3977682519540223,1024,64,X_2
11,pv_20,0.997400915504707,1024,64,X_2
12,pv_20,0.7419381593537946,1024,64,X_2
13,pv_20,0.7059554003408619,1024,64,X_2
14,pv_20,0.8404154809102112,1024,64,X_2
15,pv_20,0.9921012659182709,1024,64,X_2
16,pv_20,0.9704435962256271,1024,64,X_2
17,pv_20,0.7135097016320174,1024,64,X_2
18,pv_20,0.8127209681939168,1024,64,X_2
19,pv_20,0.730524050560481,1024,64,X_2
20,pv_20,0.9971693018808266,1024,64,X_2
21,pv_20,0.9973330022504984,1024,64,X_2
22,pv_20,0.9585217552202806,1024,64,X_2
23,pv_20,0.7826834378455341,1024,64,X_2
24,pv_20,0.9986701588323262,1024,64,X_2
25,pv_20,0.9971106625080152,1024,64,X_2
26,pv_20,0.23661496124755496,1024,64,X_2
27,pv_20,0.9991843300751543,1024,64,X_2
28,pv_20,0.614459564218317,1024,64,X_2
29,pv_20,0.7772512695425251,1024,64,X_2
0,pv_21,0.9979018868333571,1024,64,X_2
1,pv_21,0.8657561731286766,1024,64,X_2
2,pv_21,0.9989243202360388,1024,64,X_2
3,pv_21,0.9084929223467407,1024,64,X_2
4,pv_21,0.42869144565039197,1024,64,X_2
5,pv_21,0.5667150857648531,1024,64,X_2
6,pv_21,0.9588363548403611,1024,64,X_2
7,pv_21,0.9972852413568087,1024,64,X_2
8,pv_21,0.9988644897186487,1024,64,X_2
9,pv_21,0.7478470379368067,1024,64,X_2
10,pv_21,0.6616336848355895,1024,64,X_2
11,pv_21,0.472458119905971,1024,64,X_2
12,pv_21,0.9934152228869809,1024,64,X_2
13,pv_21,0.28442536598862417,1024,64,X_2
14,pv_21,0.8864863027843141,1024,64,X_2
15,pv_21,0.6181107662713984,1024,64,X_2
16,pv_21,0.9961998377816578,1024,64,X_2
17,pv_21,0.3638213100571493,1024,64,X_2
18,pv_21,0.9991968968354127,1024,64,X_2
19,pv_21,0.6698700174620166,1024,64,X_2
20,pv_21,0.673090311030385,1024,64,X_2
21,pv_21,0.9983398906521262,1024,64,X_2
22,pv_21,0.9016204304637677,1024,64,X_2
23,pv_21,0.9849915706761846,1024,64,X_2
24,pv_21,0.23853900390540597,1024,64,X_2
25,pv_21,0.9968522251888806,1024,64,X_2
26,pv_21,0.9932978998307223,1024,64,X_2
27,pv_21,0.9981677083830292,1024,64,X_2
28,pv_21,0.9943626559058183,1024,64,X_2
29,pv_21,0.9944747043148924,1024,64,X_2
0,pv_22,0.7705039233735599,1024,64,X_2
1,pv_22,0.2522345138321313,1024,64,X_2
2,pv_22,0.5655489663092683,1024,64,X_2
3,pv_22,0.6139718649884028,1024,64,X_2
4,pv_22,0.9917320155904176,1024,64,X_2
5,pv_22,0.9995371281492336,1024,64,X_2
6,pv_22,0.9984909412246804,1024,64,X_2
7,pv_22,0.8554936391220787,1024,64,X_2
8,pv_22,0.7950029853881468,1024,64,X_2
9,pv_22,0.656069996637778,1024,64,X_2
10,pv_22,0.9953369364227799,1024,64,X_2
11,pv_22,0.9971592964309354,1024,64,X_2
12,pv_22,0.9976952228690049,1024,64,X_2
13,pv_22,0.9958060534876255,1024,64,X_2
14,pv_22,0.008804915084760402,1024,64,X_2
15,pv_22,0.9932540977918758,1024,64,X_2
16,pv_22,0.8797113092366255,1024,64,X_2
17,pv_22,0.5048906318557419,1024,64,X_2
18,pv_22,0.6091368941537494,1024,64,X_2
19,pv_22,0.9754692680027341,1024,64,X_2
20,pv_22,0.9983827513700541,1024,64,X_2
21,pv_22,0.9922381116402298,1024,64,X_2
22,pv_22,0.7618119399770343,1024,64,X_2
23,pv_22,0.5231090706042278,1024,64,X_2
24,pv_22,0.663992754031453,1024,64,X_2
25,pv_22,0.49653035694819886,1024,64,X_2
26,pv_22,0.9995047973845772,1024,64,X_2
27,pv_22,0.9920073801050439,1024,64,X_2
28,pv_22,0.9810304211446985,1024,64,X_2
29,pv_22,0.5506882560725023,1024,64,X_2
0,pv_23,0.8924727378910532,1024,64,X_2
1,pv_23,0.9976945843986113,1024,64,X_2
2,pv_23,0.9743644111275919,1024,64,X_2
3,pv_23,0.9994030093973777,1024,64,X_2
4,pv_23,0.46747422211896167,1024,64,X_2
5,pv_23,0.9856045607492555,1024,64,X_2
6,pv_23,0.9809286856853576,1024,64,X_2
7,pv_23,0.9984843386304255,1024,64,X_2
8,pv_23,0.9390210891885843,1024,64,X_2
9,pv_23,0.994225338026023,1024,64,X_2
10,pv_23,0.909029317456714,1024,64,X_2
11,pv_23,0.9929273414860644,1024,64,X_2
12,pv_23,0.573079944686623,1024,64,X_2
13,pv_23,0.3171543996931836,1024,64,X_2
14,pv_23,0.9840361073548658,1024,64,X_2
15,pv_23,0.21022996326742002,1024,64,X_2
16,pv_23,0.7151999891627426,1024,64,X_2
17,pv_23,0.9387998928879475,1024,64,X_2
18,pv_23,0.9646109029187259,1024,64,X_2
19,pv_23,0.9426333376548071,1024,64,X_2
20,pv_23,0.9833228337612908,1024,64,X_2
21,pv_23,0.9918446946903083,1024,64,X_2
22,pv_23,0.5180849283115299,1024,64,X_2
23,pv_23,0.9846589718225293,1024,64,X_2
24,pv_23,0.9991711145337666,1024,64,X_2
25,pv_23,0.7019787872152452,1024,64,X_2
26,pv_23,0.8098522632803342,1024,64,X_2
27,pv_23,0.9081449939914897,1024,64,X_2
28,pv_23,0.995090376591331,1024,64,X_2
29,pv_23,0.7169967713987385,1024,64,X_2
0,pv_24,0.8968586731628972,1024,64,X_2
1,pv_24,0.8309806323557776,1024,64,X_2
2,pv_24,0.9948776476475728,1024,64,X_2
3,pv_24,0.997434567885475,1024,64,X_2
4,pv_24,0.8267715662096459,1024,64,X_2
5,pv_24,0.2695223098070486,1024,64,X_2
6,pv_24,0.9974922358714299,1024,64,X_2
7,pv_24,0.9438887754299676,1024,64,X_2
8,pv_24,0.9925963870067441,1024,64,X_2
9,pv_24,0.9981364051491671,1024,64,X_2
10,pv_24,0.7441882437543786,1024,64,X_2
11,pv_24,0.27313873083084794,1024,64,X_2
12,pv_24,0.992633522711924,1024,64,X_2
13,pv_24,0.9804809006098298,1024,64,X_2
14,pv_24,0.9972379111349158,1024,64,X_2
15,pv_24,0.9922072806354892,1024,64,X_2
16,pv_24,0.9925523031417111,1024,64,X_2
17,pv_24,0.9958489338279239,1024,64,X_2
18,pv_24,0.9864765649741816,1024,64,X_2
19,pv_24,0.9978332274204696,1024,64,X_2
20,pv_24,0.9960207854566301,1024,64,X_2
21,pv_24,0.9970828406819334,1024,64,X_2
22,pv_24,0.5043112503071744,1024,64,X_2
23,pv_24,0.9864366879269557,1024,64,X_2
24,pv_24,0.909234425270085,1024,64,X_2
25,pv_24,0.8543475775519057,1024,64,X_2
26,pv_24,0.7428017630748603,1024,64,X_2
27,pv_24,0.949820829102191,1024,64,X_2
28,pv_24,0.4804257262731339,1024,64,X_2
29,pv_24,0.6416061474658042,1024,64,X_2
0,pv_25,0.1430089782210957,1024,64,X_2
1,pv_25,0.9990246844913759,1024,64,X_2
2,pv_25,0.9946018128842157,1024,64,X_2
3,pv_25,0.7463914491203774,1024,64,X_2
4,pv_25,0.824808683878175,1024,64,X_2
5,pv_25,0.9813843600033105,1024,64,X_2
6,pv_25,0.9987601387368206,1024,64,X_2
7,pv_25,0.9362531516756725,1024,64,X_2
8,pv_25,0.44871443977482806,1024,64,X_2
9,pv_25,0.9891648879254064,1024,64,X_2
10,pv_25,0.7000600976172318,1024,64,X_2
11,pv_25,0.9965419018188898,1024,64,X_2
12,pv_25,0.9972787106232986,1024,64,X_2
13,pv_25,0.03383078142266185,1024,64,X_2
14,pv_25,0.9977962524831313,1024,64,X_2
15,pv_25,0.9968930914841663,1024,64,X_2
16,pv_25,0.6468121671966323,1024,64,X_2
17,pv_25,0.9008685105919451,1024,64,X_2
18,pv_25,0.6116427336390914,1024,64,X_2
19,pv_25,0.8632515128048781,1024,64,X_2
20,pv_25,0.9915070026245382,1024,64,X_2
21,pv_25,0.9981337541586384,1024,64,X_2
22,pv_25,0.9373242771350611,1024,64,X_2
23,pv_25,0.983899716259889,1024,64,X_2
24,pv_25,0.9980633288886313,1024,64,X_2
25,pv_25,0.8013876360687326,1024,64,X_2
26,pv_25,0.8089946857223512,1024,64,X_2
27,pv_25,0.9866464987221607,1024,64,X_2
28,pv_25,0.9628013697911427,1024,64,X_2
29,pv_25,0.7173251106212781,1024,64,X_2
0,pv_26,0.6981360895680508,1024,64,X_2
1,pv_26,0.9982386200034418,1024,64,X_2
2,pv_26,0.9672115209603988,1024,64,X_2
3,pv_26,0.9667075398501798,1024,64,X_2
4,pv_26,0.6110605412127653,1024,64,X_2
5,pv_26,0.9955102854040522,1024,64,X_2
6,pv_26,0.99909491885181,1024,64,X_2
7,pv_26,0.996454517560706,1024,64,X_2
8,pv_26,0.9979096710773286,1024,64,X_2
9,pv_26,0.9454732163063081,1024,64,X_2
10,pv_26,0.9930325518247053,1024,64,X_2
11,pv_26,0.9990275307700635,1024,64,X_2
12,pv_26,0.9219080286124459,1024,64,X_2
13,pv_26,0.4887236696188144,1024,64,X_2
14,pv_26,0.9895976406040429,1024,64,X_2
15,pv_26,0.9892512788169642,1024,64,X_2
16,pv_26,0.9988826257131669,1024,64,X_2
17,pv_26,0.6694300509563964,1024,64,X_2
18,pv_26,0.9924002024862982,1024,64,X_2
19,pv_26,0.7294649730332932,1024,64,X_2
20,pv_26,0.9918371613825101,1024,64,X_2
21,pv_26,0.9974840029536346,1024,64,X_2
22,pv_26,0.9927986703162525,1024,64,X_2
23,pv_26,0.9989352007102784,1024,64,X_2
24,pv_26,0.9820712667452234,1024,64,X_2
25,pv_26,0.7750842613224315,1024,64,X_2
26,pv_26,0.9973639085520358,1024,64,X_2
27,pv_26,0.7510734280002117,1024,64,X_2
28,pv_26,0.8089227507079311,1024,64,X_2
29,pv_26,0.7606735840278294,1024,64,X_2
0,pv_27,0.9773989199065087,1024,64,X_2
1,pv_27,0.9920200444423529,1024,64,X_2
2,pv_27,0.9979575147070967,1024,64,X_2
3,pv_27,0.8417016911499619,1024,64,X_2
4,pv_27,0.7074817063690839,1024,64,X_2
5,pv_27,0.5767688486218499,1024,64,X_2
6,pv_27,0.981789215550153,1024,64,X_2
7,pv_27,0.9945772169670676,1024,64,X_2
8,pv_27,0.9844993160127394,1024,64,X_2
9,pv_27,0.998264290448186,1024,64,X_2
10,pv_27,0.9948396125932217,1024,64,X_2
11,pv_27,0.9818709625427391,1024,64,X_2
12,pv_27,0.7372338709101073,1024,64,X_2
13,pv_27,0.6971123239486352,1024,64,X_2
14,pv_27,0.984140776906283,1024,64,X_2
15,pv_27,0.9932415976333449,1024,64,X_2
16,pv_27,0.9798422986192526,1024,64,X_2
17,pv_27,0.9985941320137834,1024,64,X_2
18,pv_27,0.9474309437177932,1024,64,X_2
19,pv_27,0.998990500160602,1024,64,X_2
20,pv_27,0.9707255587677935,1024,64,X_2
21,pv_27,0.9903030124132803,1024,64,X_2
22,pv_27,0.6029258418631327,1024,64,X_2
23,pv_27,0.9967450132144471,1024,64,X_2
24,pv_27,0.652996654744824,1024,64,X_2
25,pv_27,0.7440081778083677,1024,64,X_2
26,pv_27,0.9924441314727234,1024,64,X_2
27,pv_27,0.6459267098179232,1024,64,X_2
28,pv_27,0.7740533728272516,1024,64,X_2
29,pv_27,0.704853298886341,1024,64,X_2
0,pv_28,0.8076820069680822,1024,64,X_2
1,pv_28,0.9990879277990515,1024,64,X_2
2,pv_28,0.9008314276529692,1024,64,X_2
3,pv_28,0.4271614768529891,1024,64,X_2
4,pv_28,0.9840741005013192,1024,64,X_2
5,pv_28,0.9840801832424125,1024,64,X_2
6,pv_28,0.7813731800123418,1024,64,X_2
7,pv_28,0.9970955846235086,1024,64,X_2
8,pv_28,0.9955368319769201,1024,64,X_2
9,pv_28,0.7447254661110772,1024,64,X_2
10,pv_28,0.784406358930322,1024,64,X_2
11,pv_28,0.6136999500983582,1024,64,X_2
12,pv_28,0.9895394994051784,1024,64,X_2
13,pv_28,0.7645350573669922,1024,64,X_2
14,pv_28,0.9991946856487576,1024,64,X_2
15,pv_28,0.9924347853344988,1024,64,X_2
16,pv_28,0.9916077504807531,1024,64,X_2
17,pv_28,0.6985987685597118,1024,64,X_2
18,pv_28,0.9975674987765136,1024,64,X_2
19,pv_28,0.9992946133825815,1024,64,X_2
20,pv_28,0.7934674292152516,1024,64,X_2
21,pv_28,0.6858823901132097,1024,64,X_2
22,pv_28,0.9052983930198182,1024,64,X_2
23,pv_28,0.6655177738214695,1024,64,X_2
24,pv_28,0.994394358970124,1024,64,X_2
25,pv_28,0.9991525424013802,1024,64,X_2
26,pv_28,0.9976371433230937,1024,64,X_2
27,pv_28,0.9829413365117688,1024,64,X_2
28,pv_28,0.5889393306755397,1024,64,X_2
29,pv_28,0.9969086250746697,1024,64,X_2
0,pv_29,0.9667014800345441,1024,64,X_2
1,pv_29,0.9821809175051439,1024,64,X_2
2,pv_29,0.9731193669537248,1024,64,X_2
3,pv_29,0.9977772914788805,1024,64,X_2
4,pv_29,0.627420385504317,1024,64,X_2
5,pv_29,0.6205839508902699,1024,64,X_2
6,pv_29,0.9926615063892481,1024,64,X_2
7,pv_29,0.8781057456807201,1024,64,X_2
8,pv_29,0.9955793207183459,1024,64,X_2
9,pv_29,0.5375687713210575,1024,64,X_2
10,pv_29,0.997889412490338,1024,64,X_2
11,pv_29,0.824913815401312,1024,64,X_2
12,pv_29,0.9953281421864768,1024,64,X_2
13,pv_29,0.9906454723131762,1024,64,X_2
14,pv_29,0.975671561168521,1024,64,X_2
15,pv_29,0.973377701120878,1024,64,X_2
16,pv_29,0.9941022437862302,1024,64,X_2
17,pv_29,0.9629446421441743,1024,64,X_2
18,pv_29,0.7629630596090696,1024,64,X_2
19,pv_29,0.9992462605700497,1024,64,X_2
20,pv_29,0.9916728175002084,1024,64,X_2
21,pv_29,0.8147191128717859,1024,64,X_2
22,pv_29,0.992335053464561,1024,64,X_2
23,pv_29,0.9905171307704563,1024,64,X_2
24,pv_29,0.7669140699727848,1024,64,X_2
25,pv_29,0.9992516034505615,1024,64,X_2
26,pv_29,0.8125167024833657,1024,64,X_2
27,pv_29,0.9937816073969667,1024,64,X_2
28,pv_29,0.8541331867875639,1024,64,X_2
29,pv_29,0.997557186810527,1024,64,X_2
0,pv_30,0.9931209370005065,1024,64,X_2
1,pv_30,0.9977237244459289,1024,64,X_2
2,pv_30,0.5027653476202036,1024,64,X_2
3,pv_30,0.9967396821203083,1024,64,X_2
4,pv_30,0.9953574613200933,1024,64,X_2
5,pv_30,0.9968851706738022,1024,64,X_2
6,pv_30,0.8412630640622362,1024,64,X_2
7,pv_30,0.9510072029708839,1024,64,X_2
8,pv_30,0.9935275717828623,1024,64,X_2
9,pv_30,0.9731029725585979,1024,64,X_2
10,pv_30,0.9830543399670871,1024,64,X_2
11,pv_30,0.7675260184166277,1024,64,X_2
12,pv_30,0.9918557761396336,1024,64,X_2
13,pv_30,0.9916539365303586,1024,64,X_2
14,pv_30,0.9888636057298742,1024,64,X_2
15,pv_30,0.9939232755835241,1024,64,X_2
16,pv_30,0.8328365680712629,1024,64,X_2
17,pv_30,0.9912727225644102,1024,64,X_2
18,pv_30,0.6731110031905277,1024,64,X_2
19,pv_30,0.9979305568897979,1024,64,X_2
20,pv_30,0.6127227111863379,1024,64,X_2
21,pv_30,0.9978039264098502,1024,64,X_2
22,pv_30,0.9976212437361542,1024,64,X_2
23,pv_30,0.9920569046159804,1024,64,X_2
24,pv_30,0.9804379088530297,1024,64,X_2
25,pv_30,0.6036045477720744,1024,64,X_2
26,pv_30,0.9126624759756206,1024,64,X_2
27,pv_30,0.9989453482315906,1024,64,X_2
28,pv_30,0.7623054824121294,1024,64,X_2
29,pv_30,0.10578249063218377,1024,64,X_2
0,pv_1,0.9999999605445956,32,128,X_2
1,pv_1,1.0000000028525768,32,128,X_2
2,pv_1,1.0000000104808362,32,128,X_2
3,pv_1,1.0000000116800376,32,128,X_2
4,pv_1,1.0000000066536745,32,128,X_2
5,pv_1,0.9999999615829325,32,128,X_2
6,pv_1,1.000000020311483,32,128,X_2
7,pv_1,0.9999999858554866,32,128,X_2
8,pv_1,0.9999999974749535,32,128,X_2
9,pv_1,0.9999999996797065,32,128,X_2
10,pv_1,1.0000000209739774,32,128,X_2
11,pv_1,1.0000000170479664,32,128,X_2
12,pv_1,0.9999999936888192,32,128,X_2
13,pv_1,1.0000000217941896,32,128,X_2
14,pv_1,0.9999999881151638,32,128,X_2
15,pv_1,0.9999999541031169,32,128,X_2
16,pv_1,1.0000000051027924,32,128,X_2
17,pv_1,1.000000007218856,32,128,X_2
18,pv_1,0.999999994962929,32,128,X_2
19,pv_1,1.0000000079627662,32,128,X_2
20,pv_1,1.0000000031637437,32,128,X_2
21,pv_1,1.0000000248287233,32,128,X_2
22,pv_1,0.9999999986364027,32,128,X_2
23,pv_1,0.999999977821541,32,128,X_2
24,pv_1,1.0000000100154178,32,128,X_2
25,pv_1,1.0000000097177086,32,128,X_2
26,pv_1,0.9999999789755827,32,128,X_2
27,pv_1,1.000000021006556,32,128,X_2
28,pv_1,1.00000000622631,32,128,X_2
29,pv_1,1.000000009971295,32,128,X_2
0,pv_2,0.9999999763063274,32,128,X_2
1,pv_2,1.0000000262901207,32,128,X_2
2,pv_2,0.999999968391629,32,128,X_2
3,pv_2,1.0000000024028755,32,128,X_2
4,pv_2,0.9999999866011463,32,128,X_2
5,pv_2,0.9999999978816405,32,128,X_2
6,pv_2,0.9999999861555516,32,128,X_2
7,pv_2,0.9999999801930819,32,128,X_2
8,pv_2,0.9999999975427291,32,128,X_2
9,pv_2,0.9999999803386392,32,128,X_2
10,pv_2,0.9999999888394591,32,128,X_2
11,pv_2,0.9999999769062968,32,128,X_2
