feature_size,sample_size,iteration,cpu_time,gpu_time,speedup,min_pearson_1,mean_pearson_1,min_pearson_2,mean_pearson_2,min_pearson_1_val,mean_pearson_1_val,min_pearson_2_val,mean_pearson_2_val
128,128,25,0.15728020000005927,0.45563959999992676,0.34518553699038573,0.824956380536837,0.9923872118715938,0.8492274655685422,0.9932724942968503,0.9969650952140586,0.9997279512516469,0.9956295712684444,0.999646925545323
128,128,26,0.1537290999999641,0.5383873000000676,0.2855362672929781,0.5425292504537004,0.9843546912287332,0.5756322093989484,0.9855121354702806,0.9856805978754879,0.9985482034979256,0.9865214130643849,0.9986832374886199
128,128,27,0.14183360000004086,0.48921440000003713,0.28992114704724575,0.6280072061756384,0.9850155088826996,0.6541796433635905,0.9858767853853571,0.9975418874043351,0.9997217866796914,0.9969212820104918,0.999692278009811
128,128,28,0.15526279999994586,0.46959770000000844,0.33062938766510797,0.8295323000015983,0.9919791168536018,0.8614563852283538,0.9931135761741083,0.9971382844509616,0.9997065526892701,0.9958000823713167,0.9996514929645574
128,128,29,0.15084779999995135,0.5045191000000386,0.2989932393043986,0.9511711355136234,0.9975920575508234,0.9529349437185579,0.9976360914235962,0.9963140307488186,0.9996279302941145,0.9969868005738183,0.9996487043965269
128,256,0,0.2692931999999928,0.4994058000000905,0.5392272176253139,0.9108327012944767,0.9873547955796621,0.9121561762327394,0.9881520210499901,0.998961130132544,0.9998694123018766,0.998978280658515,0.9998632972601261
128,256,1,0.2659633999999187,0.49488829999995687,0.5374210705727774,0.4633761021514163,0.9452069688550906,0.47557760762117074,0.9471496412066447,0.982685308620861,0.9987572160551125,0.984273641600556,0.9988034950832716
128,256,2,0.2682999999999538,0.5490970999999263,0.488620318701355,0.6051816226948863,0.9628356176304144,0.623168473334696,0.9639383356156743,0.9942656637913471,0.9992763209129565,0.9951210328972663,0.9993117406221346
128,256,3,0.2637768000000733,0.508343200000013,0.5188951086590056,0.7972499288915292,0.9757122439572548,0.8022066154796236,0.9767521069864025,0.9947361125996119,0.999626224431651,0.9952374866120283,0.9996506950576993
128,256,4,0.2637756999999965,0.4548215000000937,0.5799543337329968,0.6121275430297264,0.9590978834350997,0.6379366912184824,0.9615703985189286,0.9967897365435906,0.9996507352528163,0.9974286274045161,0.9996722459206724
128,256,5,0.2698357000000442,0.49602580000009766,0.5439952921803485,0.7033676948722617,0.9697457427467459,0.7170773539963213,0.9716233576421806,0.9971144288241011,0.9996229302853563,0.996732028782545,0.9995733201512081
128,256,6,0.2679928000000018,0.5628375000000005,0.476145956870325,0.8711883024850918,0.9902852444622711,0.8728025262078928,0.9905987683871291,0.997886970389858,0.9997488028798761,0.9979176763540487,0.9997393137154607
128,256,7,0.2627069999999776,0.4658197999999629,0.5639670104190473,0.8043798534728519,0.9817924972508656,0.8195839538545989,0.9827870395825594,0.9941386769603245,0.999724940857485,0.991868210143066,0.9996541812408188
128,256,8,0.2701826999999639,0.5081008999999312,0.5317500913696482,0.7413438297796555,0.9760759420647187,0.7414006434040036,0.9769172504893086,0.9960462539257436,0.9997097995107344,0.995096715906133,0.9996790765404925
128,256,9,0.2653816999999208,0.4658272000000352,0.56969988012701,0.44775284900381174,0.9532881758736349,0.44279517211826586,0.9551604988824727,0.9857516327612016,0.9993216499621175,0.9883720741160559,0.9994422973184895
128,256,10,0.2853314000000182,0.5879222999999456,0.4853216147780831,0.7457958800028187,0.9676008754725169,0.7613069162798592,0.9692567079596189,0.9976271730829355,0.9997122319159775,0.9976449146129288,0.9996688544676913
128,256,11,0.2754545999999891,0.5558478000000378,0.4955575968816831,0.5702349925154846,0.9678805547074087,0.5676145574972578,0.9687871552084973,0.993906559577514,0.9993962377834633,0.9947969049735153,0.9994565522390993
128,256,12,0.26909550000004856,0.6202941999999894,0.433819145818312,0.7456794713889382,0.9785086626038854,0.7602120388397318,0.9796291177386158,0.9975009329043794,0.9997199146479756,0.9970796743938953,0.9997226393189134
128,256,13,0.2632366999999931,0.48248789999991004,0.5455819721075745,0.8242129179382975,0.9858654420080091,0.8339777726800025,0.9868386745066745,0.9859275963696595,0.9993084829061682,0.9884617667504796,0.9994017954916193
128,256,14,0.26382950000004257,0.46609910000006494,0.5660373512843209,0.7171146308324203,0.9702308416671588,0.7309567790092433,0.9719289507012705,0.9905448599485864,0.9991658889084669,0.9898823399501667,0.9992035553741855
128,256,15,0.26460529999997107,0.4671202000000676,0.5664608381310267,0.7888232047618903,0.9808853355634324,0.8020768585281343,0.9816366420186785,0.990076486766956,0.9992577640182477,0.989987101057832,0.9992875700555596
128,256,16,0.26323550000006435,0.4637855999999374,0.5675801491035941,0.6386215802662126,0.9752370428748066,0.6337062310168563,0.975927053907499,0.9973047018532959,0.9996902426751854,0.997259983590772,0.9996703892793202
128,256,17,0.27487120000000687,0.5689510999999356,0.4831191995235407,0.6842956037116131,0.9743169103491568,0.693791547323215,0.9754979816012926,0.9886839510899725,0.9991364266736951,0.9863439959643191,0.9990511561878209
128,256,18,0.2619546999999329,0.4650192999999945,0.563320060048983,0.641613615732898,0.9578062086968652,0.6620384754871456,0.9602744246135234,0.9843954612708808,0.9990942756678525,0.984483067101822,0.9990707869324252
128,256,19,0.2627745000000914,0.5480774999999767,0.4794477058447073,0.8298582502943302,0.9827428126937551,0.8410478768774187,0.9836988707330223,0.9867254042419861,0.9992295889990201,0.9885110400705834,0.9992662166882459
128,256,20,0.260491600000023,0.4596106999999847,0.5667657432693184,0.9059127088844783,0.9908485211165244,0.9036583056506748,0.9908235866153494,0.9889079158309572,0.9991668225684948,0.9898914403567275,0.9991897896083624
128,256,21,0.26656260000004295,0.46129540000004,0.5778566185572626,0.8186006339778047,0.9747962142961487,0.8196688698283711,0.9755599626041218,0.9734620907775331,0.9989524282525305,0.9720762972339105,0.9988992914976739
128,256,22,0.2601621999999679,0.46072479999997995,0.5646802603202156,0.38657877207412567,0.9366595037501562,0.40536591263127236,0.9387373910015012,0.9961791428389355,0.9996193837497219,0.9962428335427311,0.9996111308414459
128,256,23,0.2713591000000406,0.5432765000000472,0.4994861732469875,0.641453635734415,0.9670289521915746,0.6664723858112196,0.9688209770283079,0.9905505506118046,0.9994525121713799,0.9918970558294407,0.9995102611372598
128,256,24,0.27141499999993357,0.4600318000000243,0.5899918223042825,0.6900160802406466,0.9795364717989034,0.7089410197090724,0.9804039858943573,0.9957540241171631,0.9998109841313801,0.9956552643547756,0.999803528272142
128,256,25,0.26356880000003,0.4698233999999957,0.5609954719156868,0.8235097439639423,0.9770581481105075,0.8263602854291037,0.9780646679279752,0.998462487052394,0.9998121551818954,0.9985734007887505,0.9998160364413186
128,256,26,0.26601419999997233,0.5301760999999487,0.5017468724071078,0.5162817379720219,0.9442195433448963,0.5410697816504779,0.9469022810031074,0.9954005853202639,0.9996054583149436,0.996774232810977,0.9996591387564647
128,256,27,0.26430740000000696,0.4748648999999432,0.5565949388974392,0.7707960790574983,0.9717336459655802,0.7814985906104513,0.9731173961460289,0.9839633854773714,0.9990686751447805,0.9857672364886565,0.9991327018813119
128,256,28,0.26607130000002144,0.464817700000026,0.5724207576432795,0.6711133829924848,0.959206348771721,0.6690586036576478,0.9609188041403204,0.9927591989947607,0.9993342240713428,0.9931878046790218,0.9993736096111957
128,256,29,0.2655728000000863,0.4728309000000763,0.5616654918281428,0.6254667433787542,0.967300920462785,0.6436856033266437,0.9688538607092448,0.9936088861693947,0.9994827458522667,0.9933138929632955,0.9994505159609383
128,512,0,0.6672035000000278,0.601986399999987,1.1083365006253334,0.7239160849099447,0.958504354801598,0.7299467650667765,0.9591259707647141,0.9982455955979908,0.999707309975965,0.9980602265549083,0.9997084536712502
128,512,1,0.6861373000000413,0.6461285000000316,1.0619208098698751,0.6919958122092963,0.9550497462922082,0.701565864540159,0.9561449320515034,0.9967500237786292,0.9994765112166523,0.9962384887960053,0.9994840707406561
128,512,2,0.701046099999985,0.6407173999999713,1.094158048462577,0.6960970371551658,0.9604100576287724,0.7052650025237152,0.9613660445185112,0.9933165046367837,0.9991477012121425,0.9934897794089723,0.9992247577996027
128,512,3,0.6769719999999779,0.665123699999981,1.0178136788690544,0.7469067379570107,0.9709638945417569,0.7299141746744826,0.9707542902900688,0.9821677501209097,0.9980256758294563,0.9801779796511175,0.9980541825718541
128,512,4,0.6719894000000295,0.6595782999999074,1.0188167197133742,0.6525645917365092,0.9568153612433264,0.6631475837115615,0.9587668203239131,0.9956733175671493,0.9996934408374016,0.9967457548021522,0.9997281809258273
128,512,5,0.6957423000000063,0.6539384999999811,1.0639261948945142,0.6539444294164063,0.9544924167254423,0.6587871669847188,0.955558534604718,0.985849352107701,0.9990974142645438,0.985590498571698,0.9991163968862067
128,512,6,0.7023418999999649,0.6408069999999952,1.0960271969562911,0.8201560000227639,0.96329309145326,0.8262119203813342,0.9642473744888402,0.9972293318316782,0.9997590149105248,0.9974546382131669,0.999772342694108
128,512,7,0.7012053999999353,0.6135011999999733,1.1429568515920845,0.46634225260779155,0.9526763873069294,0.4782573595818551,0.95376250018837,0.9840865854880988,0.9987668274293507,0.9849902162207165,0.9987818656074764
128,512,8,0.6855297999999266,0.6514364000000796,1.0523357307019423,0.6978452246498641,0.9690439371351869,0.7049156702235553,0.9698197651975609,0.9974204633504236,0.9997851752184612,0.9977865820717132,0.999794103777088
128,512,9,0.667305400000032,0.6369863999999552,1.047597562522652,0.807368879525301,0.9713445655270809,0.8140989179464833,0.972117852799064,0.9907215901749876,0.9992849881723426,0.9884677597418713,0.9992664552595659
128,512,10,0.6959387000000561,0.5438123999999789,1.2797404031244655,0.6764344191056129,0.9555225523816031,0.6901751751715093,0.9565976983106496,0.9961879453431386,0.9996973629195043,0.9959620540279601,0.9997061488874617
128,512,11,0.730440900000076,0.5467701000000034,1.3359196122832457,0.7588668625294274,0.9359152013921697,0.7627580926935495,0.9377075783231751,0.9912716660424035,0.9994290140842648,0.9910306199297402,0.9994111638110901
128,512,12,0.7315787999999657,0.7274006999999756,1.0057438767930664,0.6767256153096041,0.9470503227841768,0.6825384210509159,0.9479540392078007,0.9937448485134709,0.9993645312956229,0.9941750162130859,0.9994025637799187
128,512,13,0.6860540000000128,0.6185808999999836,1.1090772443831212,0.7271448274487605,0.9425814889526822,0.7352864714470134,0.9439689757716158,0.9956549358085497,0.9994673301899831,0.9955831366689382,0.9994321537937118
128,512,14,0.6686975999999731,0.6643602000000328,1.0065286872993597,0.8503925400647439,0.9692325754016385,0.8541955035005762,0.9700115818058912,0.9935883180634982,0.9995350226227656,0.994007856199543,0.9995551012263099
128,512,15,0.6921946999999591,0.6081633999999667,1.1381722412101698,0.606822064957764,0.9292645052372566,0.6037785761507102,0.9299287086789568,0.9937744797400911,0.9995285522089159,0.9937671080515986,0.9995304381145371
128,512,16,0.6860451999999668,0.6600753999999824,1.0393436870999664,0.6449297107280638,0.9341403398260654,0.653775311401582,0.9359445396298441,0.9944476120746978,0.9994582112765319,0.9939279056724976,0.9994194929872946
128,512,17,0.6872144000000162,0.6585634000000482,1.0435053026025527,0.4404423825449882,0.9616471272249674,0.43091472022591226,0.9619001950381624,0.9967589039341199,0.9996376123603282,0.9969486960636638,0.9996536798673786
128,512,18,0.6957631999999876,0.591515799999911,1.176237726870681,0.8526208275518815,0.9754343757958701,0.8567023999861532,0.9760376938660777,0.9865966560323002,0.9986413206791663,0.9846269679963141,0.9985057934646933
128,512,19,0.6941100000000233,0.6693636999999626,1.0369698864758607,0.9005299002358826,0.9846520165533076,0.9028504116271464,0.9849876476415627,0.9932862932886453,0.99945681068842,0.992868610966101,0.9994494107510759
128,512,20,0.677177400000005,0.6440341999999646,1.051461863360738,0.7726782685577419,0.9575848738611552,0.7819330500116449,0.9590924253225362,0.9925761877340954,0.9995807094667758,0.9932176103267523,0.9996086364853383
128,512,21,0.6941931000000068,0.6078417999999601,1.1420621286658015,0.5427903846441469,0.9542606510824346,0.5539495693760943,0.9550691221133621,0.9946939060018561,0.9994583652967796,0.9948066087698404,0.999463256460047
128,512,22,0.7002568000000338,0.6763215000000855,1.0353904171314163,0.5766185519416241,0.9412917865408658,0.5857848167830874,0.9430763882693901,0.9991256981583928,0.9998932484914003,0.9990705023371786,0.999894135477873
128,512,23,0.6860745000000179,0.6324408000000403,1.0848043010507453,0.15659639566424066,0.9392894323069164,0.1580257586958705,0.9403634303893822,0.9965879803258025,0.999777209347743,0.996324650773225,0.9997687410326529
128,512,24,0.6884617000000617,0.5489527999999382,1.2541364212007649,0.8197498286135807,0.9710183503768484,0.8334593539998961,0.9715339298536743,0.9966643627374373,0.9996888789833351,0.9963094810706624,0.9996667503844348
128,512,25,0.7023265999999921,0.5653351000000839,1.2423191130355924,0.7106834129025644,0.969858976964296,0.707953828610222,0.9704551599196651,0.9955877538353377,0.9995384366657113,0.9949840409947941,0.9995141518401346
128,512,26,0.7079442000000427,0.6143518999999742,1.1523431440515972,0.6510603516478057,0.9658082442521659,0.6596920992524058,0.9668029066374498,0.9972737637743075,0.9997707156843851,0.9968907234271422,0.9997488181397
128,512,27,0.6817039000000022,0.6513985999999932,1.0465234343457437,0.20480437759025805,0.9443649916156238,0.2115556435842699,0.9455180770685766,0.994325144390409,0.999617105217277,0.9956462916397496,0.9996570206999069
128,512,28,0.7036765999999943,0.6462033999999903,1.0889397982121494,0.708191770336384,0.9577138227089089,0.717067232801401,0.958867973752891,0.981762139183652,0.998462043491234,0.9825687908313604,0.998532859881434
128,512,29,0.6954212000000553,0.6350590000000693,1.0950497512829191,0.814727186284352,0.9695292562963649,0.8124095415215893,0.9700942517393641,0.9950629336622048,0.9992060672352123,0.9947557037592726,0.9992025234410468
128,1024,0,2.393907899999931,0.7924517000000151,3.020888086933103,0.5354723282704452,0.9498236986245938,0.5421756567441717,0.9503897694011043,0.9940117415571075,0.998975953645682,0.9934195824698058,0.9989780422154368
128,1024,1,2.3903162000000293,0.8012347000000091,2.983290913386555,0.6649300193888156,0.9467283232633039,0.6702157798619705,0.9472591053855005,0.9942062670931482,0.9990813002133793,0.9939758721463006,0.9990786251202699
128,1024,2,2.392289099999971,0.7714347999999518,3.101090461566059,0.6206140002349213,0.9298714052298224,0.6278303674720542,0.930748006452158,0.9932143049039046,0.9991535797112356,0.9925000895592844,0.9991573913419586
128,1024,3,2.4212360000000217,0.8126880999999457,2.979293039974602,0.5017163350320435,0.9458929296679496,0.5062765648724393,0.9462945515128225,0.9969159732748162,0.9995249622048511,0.9968990256935052,0.9995180667616786
128,1024,4,2.4881492000000662,0.8780845999999656,2.833609882237046,0.7588049474800869,0.9575799426461593,0.7638325063837788,0.9581125249558444,0.9975416318489283,0.9997360108582392,0.9977540031162846,0.9997293691280584
128,1024,5,2.385091799999941,0.856138900000019,2.7858701432675095,0.8421652300431246,0.9669912455578668,0.841515048195518,0.9673191343158553,0.99800495476365,0.99961273468523,0.9978139726013762,0.9996078600012862
128,1024,6,2.4098612999999887,0.8019926999999143,3.0048419393346677,0.823582006472202,0.9623973084205105,0.8242711497671938,0.9628690326059609,0.9912526121609508,0.9990793048182329,0.9919957501928836,0.9990753188078224
128,1024,7,2.3976282000000992,0.7514983000000939,3.190463903910095,0.6086471667991799,0.9416626055198477,0.612866257124579,0.9424810243754589,0.9938780557378192,0.9993762181537229,0.994217857516033,0.999388315382315
128,1024,8,2.4033591999999544,0.7777405000000499,3.090181365120886,0.7944739855064962,0.9592107986250149,0.7941413478041369,0.9594779882361258,0.9831777614708936,0.9988766127133714,0.9830971166816445,0.9988699898889295
128,1024,9,2.337374299999965,0.7827773000000207,2.986001638013651,0.5873814857200574,0.9503678209985823,0.5900526334711039,0.9510774190370681,0.9924506706147167,0.9993944582295053,0.9920303342438475,0.9994075892917353
128,1024,10,2.4041851999999153,0.8128216999999722,2.9578260521341857,0.7593958346512184,0.9557322149383659,0.7636912523191771,0.956188221263436,0.9871137549967453,0.9979946161078475,0.985903754867394,0.9979952220728563
128,1024,11,2.3874898999999914,0.8477629000000206,2.8162236162964116,0.5018120927974397,0.9331797831828418,0.507488263495128,0.9342068352929078,0.988506864461819,0.9990231087332684,0.987622394863535,0.9990064128804363
128,1024,12,2.4189044999999396,0.7768254999999726,3.113832514509404,0.5947139293706156,0.9478493001751558,0.5994602091401807,0.9485382143386233,0.9969559795100794,0.9996385013519685,0.9966109341378222,0.999635544624349
128,1024,13,2.3882227000000285,0.72983320000003,3.2722856400612224,0.3042112448112409,0.925906473246107,0.30914878464015766,0.9268082362410908,0.9945711357429806,0.9992113290588542,0.9943778389835713,0.9991923711608028
128,1024,14,2.4036793000000216,0.799617200000057,3.006037513950238,0.6356717026657691,0.9003109348392665,0.6315296754572605,0.9012741308365555,0.9916741846331746,0.9989009387748836,0.9908160492417671,0.9989090245582289
128,1024,15,2.398655500000018,0.8198614000000362,2.9256841461250795,0.726612811600746,0.9192509677537704,0.7314303040238229,0.9204172295961283,0.9918795378460659,0.9992162969860842,0.991286426901192,0.999218026655493
128,1024,16,2.405716200000029,0.8298633000000564,2.8989307034060494,0.5757149337668316,0.923581784340951,0.5794279414913308,0.9245873049966812,0.9915359195042969,0.9993992735925884,0.9920304885121919,0.9994235894246877
128,1024,17,2.422957399999973,0.8223123000000214,2.946517278167808,0.7051255956775592,0.9474691438825426,0.7090040819129997,0.9481316700035507,0.9904140153240476,0.9991639440530121,0.9918050685284142,0.9992048431079829
128,1024,18,2.360402000000022,0.8359580999999707,2.823588885615325,0.621861530953341,0.930528188338952,0.6275700221826574,0.9314941196704437,0.9785008243258511,0.9982074439932965,0.9782157990481298,0.9981913719932038
128,1024,19,2.3824723999999833,0.7424993999999288,3.208719629942074,0.7490004532261451,0.9444311506570227,0.7522654587486477,0.9452386925920607,0.9923927311772227,0.9994397938399349,0.9912968059139902,0.9993994049148593
128,1024,20,2.38548609999998,0.7726021999999375,3.0875994140324385,0.8121522339761155,0.9648835061389089,0.8144747616453523,0.965289715610151,0.9924614348533399,0.9992068771542192,0.9921528469856145,0.9991854110451973
128,1024,21,2.3692863999999645,0.7991805999999997,2.96464453716715,0.7101823367625024,0.9307309450123269,0.715802651307232,0.9317066871101324,0.9905552380908995,0.9991117452241173,0.9895730151867589,0.999067386466173
128,1024,22,2.4011483999998973,0.8244081999999935,2.9125721942114553,0.7817616244466068,0.9624774588799048,0.7829541044701512,0.9629197204522321,0.9890691114113567,0.9991718379661498,0.9882768146924285,0.9991358821866941
128,1024,23,2.4078086000000667,0.7767694000000347,3.0997727253415994,0.6130321240755163,0.939641953824059,0.6141382927702783,0.9403469563741833,0.9876756047281813,0.9991887453633146,0.9878689483822881,0.999223851320504
128,1024,24,2.36327689999996,0.7582159999999476,3.1168913607733457,0.6635379731051478,0.9470914928557282,0.6685627815680449,0.9477119753039344,0.9882331834780307,0.9990148078416035,0.9896304460821699,0.9990758978949789
128,1024,25,2.3729124000000184,0.7955233000000135,2.982832055327579,0.3744770097028871,0.9506982616903401,0.37884564428439654,0.9511911990441478,0.9938717613522099,0.999198803659738,0.9931747255425504,0.9991609824220561
128,1024,26,2.3592656000000716,0.7850379999999859,3.0052884064212355,0.6056107025475208,0.9442792482815593,0.6113373354696863,0.9450158555791837,0.984085040858721,0.9987634777285824,0.9834638030788009,0.9987529042326885
128,1024,27,2.4139811999999665,0.8073888999999781,2.9898617630240296,0.7124805081955462,0.9494661575470426,0.7170809511646472,0.9501894797938004,0.9891669069336592,0.9990229717626928,0.9876284353437275,0.9989679878855668
128,1024,28,2.427662899999973,0.7767945000000509,3.1252318341592455,0.6638201122162947,0.9455907368353925,0.6660017856578513,0.9463521971538985,0.9930698267363263,0.9991912656336694,0.9936768269741093,0.9992178604418374
128,1024,29,2.442427899999984,0.7600178000000142,3.2136456540885474,0.5990374167287142,0.9500653153525592,0.6038459725698128,0.9507256979607561,0.9883290141656926,0.9984994336036256,0.9887928885405116,0.9984647836053955
256,32,0,0.06062470000006215,0.658683300000007,0.09203922431320409,0.9999999537446772,1.000000000122341,0.9999999657671578,0.9999999988808923,0.9378963178532379,0.991969105826434,0.9640892103959506,0.9934708255283679
256,32,1,0.06384000000002743,0.5434758999999758,0.11746611027283872,0.9999999582561419,0.9999999982378329,0.999999964537958,1.000000000804475,0.9531331675340469,0.9901764667041094,0.9507300153228444,0.9903991361005489
256,32,2,0.062445000000025175,0.49308449999989534,0.12664157968875198,0.9999999462569058,1.000000004133103,0.9999999534494369,1.0000000022092441,0.9650838900103849,0.9928515493882638,0.9514433813545873,0.992440412313975
256,32,3,0.06501839999998538,0.4809867999999824,0.13517709841514935,0.9999999717138132,1.0000000066970576,0.9999999618384706,1.0000000029069653,0.9433485888710339,0.9908809279934264,0.9620622065215885,0.9927967260316156
256,32,4,0.06275909999999385,0.4757538000000068,0.13191507876551475,0.999999954920111,1.000000002381128,0.9999999719693295,1.0000000044519957,0.8716593068780782,0.9848589831846379,0.8846104656963745,0.9868748636386709
256,32,5,0.06431640000005245,0.4842138999999861,0.13282642237253886,0.99999996815908,1.0000000001242255,0.9999999331259029,0.9999999970038013,0.9484361714423523,0.991284232160911,0.9565647146204882,0.9929144865385752
256,32,6,0.06800490000000536,0.5000916999999845,0.13598486037662189,0.9999999556868633,1.000000005034025,0.9999999714234756,1.00000000388537,0.9792577900353633,0.995786791594621,0.9701909209238123,0.9956181895683188
256,32,7,0.06816079999998692,0.6136407999999847,0.11107605622049353,0.9999999700081601,1.0000000040712949,0.9999999605548381,0.9999999990532837,0.9688880809950463,0.9949859313886661,0.9426496959288412,0.9920790893797644
256,32,8,0.06684129999996458,0.5442908999999645,0.12280436803181706,0.999999943216709,0.9999999941483928,0.999999954573366,0.9999999973392534,0.9597204131200452,0.9944034468996298,0.9358329143445925,0.9933564049011184
256,32,9,0.06404810000003636,0.5469687000000931,0.11709646274096754,0.9999999625454751,0.9999999945188042,0.9999999489732582,0.9999999922501068,0.9649769112806038,0.9941210622691873,0.9315620175160186,0.9921479678738682
256,32,10,0.08540559999994457,0.502857400000039,0.16984059496775417,0.999999949490609,0.9999999942880279,0.9999999733800703,0.9999999975277402,0.9523814807957098,0.9944254161576246,0.9777751233802303,0.9958045857241343
256,32,11,0.06355769999993299,0.509554499999922,0.12473189815798452,0.9999999646280243,0.9999999996721777,0.9999999497145285,1.0000000001263163,0.9409033030128724,0.9909481436236763,0.8853014336176127,0.9882671602042111
256,32,12,0.060583199999996395,0.5390368000000763,0.11239158439644162,0.9999999378234067,1.0000000006735406,0.9999999557993636,0.9999999947801776,0.9605034666192206,0.9921438658608981,0.9692951608587276,0.9921854965590051
256,32,13,0.06278359999998884,0.5066931999999724,0.12390851110690307,0.9999999499297142,0.9999999936822158,0.9999999683827014,1.0000000010640302,0.9630954404298653,0.9958199393877958,0.9168908607541323,0.9937155188075371
256,32,14,0.06251420000000962,0.4888038000000279,0.12789221360391645,0.9999999630477284,0.9999999974560991,0.9999999538140142,0.999999997442606,0.9754768794337314,0.9958069557192057,0.9706245636689093,0.9960907841683911
256,32,15,0.06198010000002796,0.4796297999999979,0.1292248730167063,0.9999999606551857,1.0000000049067341,0.9999999429259276,1.0000000040041859,0.9500618707430216,0.9918250485217897,0.9541687277015184,0.9915000860992538
256,32,16,0.061050899999941066,0.5533040999999912,0.1103387811511645,0.9999999421191041,1.0000000027978158,0.9999999468915046,0.9999999997141658,0.9641019623937098,0.9956009960200183,0.9574846452106318,0.9944943372893433
256,32,17,0.0605679999999893,0.49583580000000893,0.12215334189259469,0.9999999665794449,0.9999999971939156,0.9999999453443416,1.000000003873868,0.975517809570787,0.9954748072470695,0.9785847320703476,0.9952191730786225
256,32,18,0.0607890999999654,0.4860221999999794,0.12507473938426675,0.9999999581564555,0.9999999931774057,0.9999999589645853,1.0000000008021501,0.9402257087485067,0.9948360858977352,0.959547496859195,0.9963078205695166
256,32,19,0.06802400000003672,0.5155344999999443,0.13194849229303582,0.9999999651697606,1.0000000000005835,0.9999999669873094,0.9999999981028029,0.947332556548674,0.992454095752891,0.9541928044515035,0.9934605665870418
256,32,20,0.06083939999996346,0.49020630000006804,0.12410978806260756,0.9999999469380211,0.999999997961977,0.9999999618016479,0.9999999999949394,0.9091208922735184,0.9897742836726557,0.9396208313493644,0.9897834511334949
256,32,21,0.07140449999997145,0.4813809999999421,0.14833260972074103,0.9999999396263186,0.999999995706322,0.9999999646876989,1.0000000018186228,0.9452067573259066,0.9941273281894344,0.9502289068356063,0.9934837988720976
256,32,22,0.06240539999998873,0.47688049999999294,0.13086171483210082,0.9999999618127688,1.0000000039629513,0.9999999507749503,0.9999999959384681,0.8878816415449591,0.9904961224909813,0.9492970863239673,0.9900950317635935
256,32,23,0.06142729999999119,0.5414337000000842,0.11345304143421742,0.9999999535574126,0.9999999935829056,0.9999999534941928,0.9999999996477029,0.9359510543825281,0.9920013428890838,0.9754487767859215,0.9940939292782837
256,32,24,0.06135109999991073,0.49335819999998876,0.12435406972036166,0.9999996048115405,0.9999999796068179,0.9999996432840448,0.9999999822153468,0.9422760930184702,0.9898352982646436,0.9561652365698992,0.9914559204959653
256,32,25,0.060526799999934155,0.5376545000000306,0.11257564104816516,0.9999999663922529,1.000000003745274,0.9999999559627656,1.0000000026673252,0.9676614862428768,0.9949642450056698,0.94596155854233,0.9939141161854288
256,32,26,0.06288590000008298,0.4898149000000558,0.1283870702995679,0.9999999535825577,1.0000000023201052,0.9999999433892549,0.9999999967723862,0.8566710223662298,0.9867798356800631,0.9404674313182725,0.9909007030791092
256,32,27,0.061613199999897006,0.49696629999994,0.12397862792689252,0.9956385255163892,0.9998545340393754,0.9977207097552963,0.9999239533710258,0.964103357892765,0.9942890108404518,0.9645247402418228,0.9939811455230351
256,32,28,0.06176210000000992,0.523575199999982,0.11796223350535327,0.9999999639583919,1.0000000020331428,0.999999961742696,1.0000000027173452,0.9433785152333573,0.9908851026616344,0.9476661689091861,0.9916811891526057
256,32,29,0.06083330000001297,0.5023921000000655,0.1210872941672551,0.9999999541398478,1.0000000017730655,0.9999999625513687,0.999999997723886,0.9628669639831604,0.9910791708871803,0.9513543453787902,0.9905271396464884
256,64,0,0.08996690000003582,0.4862994999999728,0.18500306909639194,0.9999998919635845,0.9999999825003073,0.999999926085151,0.9999999864816914,0.9480710954888038,0.9958036941852499,0.9791779232990545,0.9968710948776865
256,64,1,0.08968400000003385,0.44587860000001456,0.2011399515474188,0.9958517453198165,0.9998617260043461,0.9933629858669745,0.9997787596335613,0.9814505798212024,0.9971282976117369,0.9855265352056907,0.9972088470846159
256,64,2,0.10314359999995304,0.5400177000000213,0.19100040609770566,0.9999999645269931,0.9999999957408527,0.9999999595419315,0.9999999955802104,0.9912540946933264,0.9976454291725997,0.9883477321061964,0.9975441925454369
256,64,3,0.08978319999994255,0.4996250000000373,0.17970117588178305,0.9980688075783893,0.999935611242353,0.9923056410771882,0.9997435137013579,0.9709792540872441,0.9959052525089734,0.967198125068824,0.996130129219617
256,64,4,0.08975809999992634,0.5158282999999528,0.1740077076033528,0.9999999377002423,0.9999999936667646,0.9999999628040599,0.999999992145592,0.9752921980489679,0.9964398167866457,0.9833202191588158,0.9968994570916461
256,64,5,0.0868064000000004,0.49520319999999174,0.17529450536668956,0.9999999634600722,0.9999999967284842,0.999999950500526,0.9999999931777979,0.9774723537047932,0.9975445125702315,0.9849429016369793,0.9977323635948177
256,64,6,0.09252149999997528,0.48140200000000277,0.19219176488667422,0.9999999090893199,0.9999999941290482,0.9999999374251577,0.9999999890498505,0.9882539930431594,0.998349834320154,0.9854512754617627,0.9982491676241602
256,64,7,0.08576830000004065,0.5333886000000803,0.16079889971406916,0.9999999766520186,0.9999999987823943,0.9999999381424151,1.00000000156417,0.982662576538973,0.9966258508573047,0.9830610170223306,0.9965203112774608
