iteration,variable,value,sample_size,feature_size,variable_name
26,pv_30,0.5687036830594567,128,64,X_1
27,pv_30,0.9217859381511072,128,64,X_1
28,pv_30,0.9999994314907767,128,64,X_1
29,pv_30,0.9999989219252314,128,64,X_1
0,pv_1,0.9164308681276193,256,64,X_1
1,pv_1,0.9999967718877977,256,64,X_1
2,pv_1,0.9999750371844587,256,64,X_1
3,pv_1,0.702327667757687,256,64,X_1
4,pv_1,0.9984816427550678,256,64,X_1
5,pv_1,0.8942869492312311,256,64,X_1
6,pv_1,0.9140282892602909,256,64,X_1
7,pv_1,0.9069386375448029,256,64,X_1
8,pv_1,0.515961025741471,256,64,X_1
9,pv_1,0.6719346392293739,256,64,X_1
10,pv_1,0.9958189661352957,256,64,X_1
11,pv_1,0.9646392104403378,256,64,X_1
12,pv_1,0.9999899844697984,256,64,X_1
13,pv_1,0.9999673467366544,256,64,X_1
14,pv_1,0.8462863454802461,256,64,X_1
15,pv_1,0.8309406778784912,256,64,X_1
16,pv_1,0.9952673421275124,256,64,X_1
17,pv_1,0.9999981777991411,256,64,X_1
18,pv_1,0.839686030521965,256,64,X_1
19,pv_1,0.9998106806202568,256,64,X_1
20,pv_1,0.8489026003468199,256,64,X_1
21,pv_1,0.9999930425948389,256,64,X_1
22,pv_1,0.9554732885327823,256,64,X_1
23,pv_1,0.8998736373687506,256,64,X_1
24,pv_1,0.8929517720570503,256,64,X_1
25,pv_1,0.9936598282705079,256,64,X_1
26,pv_1,0.9986959074964734,256,64,X_1
27,pv_1,0.9986574988237881,256,64,X_1
28,pv_1,0.9235849872838545,256,64,X_1
29,pv_1,0.23005538528066288,256,64,X_1
0,pv_2,0.9646064953748986,256,64,X_1
1,pv_2,0.9987764596823737,256,64,X_1
2,pv_2,0.9776284935412545,256,64,X_1
3,pv_2,0.5415432535262253,256,64,X_1
4,pv_2,0.7739483609948985,256,64,X_1
5,pv_2,0.9987275699476222,256,64,X_1
6,pv_2,0.8156720228999725,256,64,X_1
7,pv_2,0.7233748478844847,256,64,X_1
8,pv_2,0.9963064605727934,256,64,X_1
9,pv_2,0.9860547283147033,256,64,X_1
10,pv_2,0.7656953752714526,256,64,X_1
11,pv_2,0.4736007990659844,256,64,X_1
12,pv_2,0.8018546643503757,256,64,X_1
13,pv_2,0.23520337339261024,256,64,X_1
14,pv_2,0.9114547047768554,256,64,X_1
15,pv_2,0.9987244412778952,256,64,X_1
16,pv_2,0.9966801384736484,256,64,X_1
17,pv_2,0.6461611204242382,256,64,X_1
18,pv_2,0.6744589622796122,256,64,X_1
19,pv_2,0.9941873505983722,256,64,X_1
20,pv_2,0.9949752259519591,256,64,X_1
21,pv_2,0.7080876436225636,256,64,X_1
22,pv_2,0.9999933372915626,256,64,X_1
23,pv_2,0.9850717484317695,256,64,X_1
24,pv_2,0.9935145806491726,256,64,X_1
25,pv_2,0.9260262939655322,256,64,X_1
26,pv_2,0.6241118014889944,256,64,X_1
27,pv_2,0.9999894030630098,256,64,X_1
28,pv_2,0.9337207090970899,256,64,X_1
29,pv_2,0.9986510331217497,256,64,X_1
0,pv_3,0.888747567050811,256,64,X_1
1,pv_3,0.8829617394065137,256,64,X_1
2,pv_3,0.9745287510989064,256,64,X_1
3,pv_3,0.8936099290305592,256,64,X_1
4,pv_3,0.9698276643559792,256,64,X_1
5,pv_3,0.9624674042263724,256,64,X_1
6,pv_3,0.9985389740116151,256,64,X_1
7,pv_3,0.9957024808139865,256,64,X_1
8,pv_3,0.9997905250977008,256,64,X_1
9,pv_3,0.9985665010890291,256,64,X_1
10,pv_3,0.6931223966502904,256,64,X_1
11,pv_3,0.7079877776692612,256,64,X_1
12,pv_3,0.9796384022724731,256,64,X_1
13,pv_3,0.981471115424948,256,64,X_1
14,pv_3,0.8093418816694553,256,64,X_1
15,pv_3,0.8533346463990588,256,64,X_1
16,pv_3,0.8674577332808493,256,64,X_1
17,pv_3,0.9374628581917798,256,64,X_1
18,pv_3,0.9999609543930997,256,64,X_1
19,pv_3,0.992856444092114,256,64,X_1
20,pv_3,0.9999650239953239,256,64,X_1
21,pv_3,0.9983653907809588,256,64,X_1
22,pv_3,0.9187909102058682,256,64,X_1
23,pv_3,0.9977454057433732,256,64,X_1
24,pv_3,0.7391925296569216,256,64,X_1
25,pv_3,0.9452709795969462,256,64,X_1
26,pv_3,0.8905240377543758,256,64,X_1
27,pv_3,0.6015452957487143,256,64,X_1
28,pv_3,0.7573371876485372,256,64,X_1
29,pv_3,0.41555051303953355,256,64,X_1
0,pv_4,0.7788468958951962,256,64,X_1
1,pv_4,0.9472902916945957,256,64,X_1
2,pv_4,0.999961907740453,256,64,X_1
3,pv_4,0.9986856175776595,256,64,X_1
4,pv_4,0.7732481562666744,256,64,X_1
5,pv_4,0.7193073738726687,256,64,X_1
6,pv_4,0.5396120048455648,256,64,X_1
7,pv_4,0.9999648173686218,256,64,X_1
8,pv_4,0.9982667709876284,256,64,X_1
9,pv_4,0.9984387922286194,256,64,X_1
10,pv_4,0.6895436089544399,256,64,X_1
11,pv_4,0.8744296927035048,256,64,X_1
12,pv_4,0.9978748309705817,256,64,X_1
13,pv_4,0.9839955230802971,256,64,X_1
14,pv_4,0.9020396520385229,256,64,X_1
15,pv_4,0.9985177986831364,256,64,X_1
16,pv_4,0.5298094171218968,256,64,X_1
17,pv_4,0.7698845822536884,256,64,X_1
18,pv_4,0.763588005231539,256,64,X_1
19,pv_4,0.7880902950560201,256,64,X_1
20,pv_4,0.9095956263066796,256,64,X_1
21,pv_4,0.9951751328432903,256,64,X_1
22,pv_4,0.3504587948514483,256,64,X_1
23,pv_4,0.9617555819368822,256,64,X_1
24,pv_4,0.9999457148955215,256,64,X_1
25,pv_4,0.9999644266649026,256,64,X_1
26,pv_4,0.99435940420665,256,64,X_1
27,pv_4,0.9999704465814544,256,64,X_1
28,pv_4,0.8109539950717287,256,64,X_1
29,pv_4,0.425920051975376,256,64,X_1
0,pv_5,0.986522391143265,256,64,X_1
1,pv_5,0.9984309021657832,256,64,X_1
2,pv_5,0.7497146192345877,256,64,X_1
3,pv_5,0.3502107232733518,256,64,X_1
4,pv_5,0.9999059740628635,256,64,X_1
5,pv_5,0.6248911563719425,256,64,X_1
6,pv_5,0.9985372622100356,256,64,X_1
7,pv_5,0.9985837180839796,256,64,X_1
8,pv_5,0.4814060788614098,256,64,X_1
9,pv_5,0.9524701118419256,256,64,X_1
10,pv_5,0.8476791984563923,256,64,X_1
11,pv_5,0.7024710132604123,256,64,X_1
12,pv_5,0.9999418180857671,256,64,X_1
13,pv_5,0.7777431847243066,256,64,X_1
14,pv_5,0.805561933427467,256,64,X_1
15,pv_5,0.6540869675685947,256,64,X_1
16,pv_5,0.9838243314078301,256,64,X_1
17,pv_5,0.7344548692296605,256,64,X_1
18,pv_5,0.9837262914967759,256,64,X_1
19,pv_5,0.9998851174220441,256,64,X_1
20,pv_5,0.9999655567612068,256,64,X_1
21,pv_5,0.44277368484999285,256,64,X_1
22,pv_5,0.999893443465114,256,64,X_1
23,pv_5,0.9987482377446848,256,64,X_1
24,pv_5,0.9999875563439922,256,64,X_1
25,pv_5,0.9999898477587089,256,64,X_1
26,pv_5,0.6151592551794197,256,64,X_1
27,pv_5,0.7858344990384375,256,64,X_1
28,pv_5,0.999916749466223,256,64,X_1
29,pv_5,0.9931373520008097,256,64,X_1
0,pv_6,0.9986932585285039,256,64,X_1
1,pv_6,0.6262813755469846,256,64,X_1
2,pv_6,0.693156928029585,256,64,X_1
3,pv_6,0.9981395229022181,256,64,X_1
4,pv_6,0.34777386399363647,256,64,X_1
5,pv_6,0.9980418906794956,256,64,X_1
6,pv_6,0.9999435661834063,256,64,X_1
7,pv_6,0.6062952133833083,256,64,X_1
8,pv_6,0.7456220403398154,256,64,X_1
9,pv_6,0.9968977047373877,256,64,X_1
10,pv_6,0.9984160672165813,256,64,X_1
11,pv_6,0.9930120542040529,256,64,X_1
12,pv_6,0.8235548806666008,256,64,X_1
13,pv_6,0.7683910195357866,256,64,X_1
14,pv_6,0.9983243872993418,256,64,X_1
15,pv_6,0.9837483738994273,256,64,X_1
16,pv_6,0.6713844942679126,256,64,X_1
17,pv_6,0.7324280981506235,256,64,X_1
18,pv_6,0.9979026457141744,256,64,X_1
19,pv_6,0.482866865479235,256,64,X_1
20,pv_6,0.866955327859206,256,64,X_1
21,pv_6,0.9986525327004891,256,64,X_1
22,pv_6,0.916397192559173,256,64,X_1
23,pv_6,0.9999216212671739,256,64,X_1
24,pv_6,0.9999755412756502,256,64,X_1
25,pv_6,0.5274494545227741,256,64,X_1
26,pv_6,0.7436757223057563,256,64,X_1
27,pv_6,0.9999574240112966,256,64,X_1
28,pv_6,0.9998997536665399,256,64,X_1
29,pv_6,0.6641238414013915,256,64,X_1
0,pv_7,0.9998210445560074,256,64,X_1
1,pv_7,0.999952961259826,256,64,X_1
2,pv_7,0.9847029862150597,256,64,X_1
3,pv_7,0.9104870782629517,256,64,X_1
4,pv_7,0.9999646163010195,256,64,X_1
5,pv_7,0.9926941115194776,256,64,X_1
6,pv_7,0.6642471708288015,256,64,X_1
7,pv_7,0.9984062262699979,256,64,X_1
8,pv_7,0.8949826414741984,256,64,X_1
9,pv_7,0.9974719258509616,256,64,X_1
10,pv_7,0.9998878371562236,256,64,X_1
11,pv_7,0.9999124358100505,256,64,X_1
12,pv_7,0.9844744750136796,256,64,X_1
13,pv_7,0.9929380806700071,256,64,X_1
14,pv_7,0.41314487234786573,256,64,X_1
15,pv_7,0.9984780592430373,256,64,X_1
16,pv_7,0.9851050520555835,256,64,X_1
17,pv_7,0.9999625241189452,256,64,X_1
18,pv_7,0.6578151088667078,256,64,X_1
19,pv_7,0.8202523287883697,256,64,X_1
20,pv_7,0.8443774464223713,256,64,X_1
21,pv_7,0.9559563964018228,256,64,X_1
22,pv_7,0.9836690369457881,256,64,X_1
23,pv_7,0.9960571464853522,256,64,X_1
24,pv_7,0.9999789055442402,256,64,X_1
25,pv_7,0.7593614776253794,256,64,X_1
26,pv_7,0.999964985542726,256,64,X_1
27,pv_7,0.983216745168553,256,64,X_1
28,pv_7,0.9999442131158831,256,64,X_1
29,pv_7,0.9921228063563955,256,64,X_1
0,pv_8,0.999905975751895,256,64,X_1
1,pv_8,0.9987374293737716,256,64,X_1
2,pv_8,0.9999325834673367,256,64,X_1
3,pv_8,0.9984578256110386,256,64,X_1
4,pv_8,0.998449960292037,256,64,X_1
5,pv_8,0.9348861081653383,256,64,X_1
6,pv_8,0.7984657586579635,256,64,X_1
7,pv_8,0.99998355633732,256,64,X_1
8,pv_8,0.8331682483059358,256,64,X_1
9,pv_8,0.999850903784636,256,64,X_1
10,pv_8,0.5762159362104329,256,64,X_1
11,pv_8,0.9999265597452048,256,64,X_1
12,pv_8,0.9997942037992996,256,64,X_1
13,pv_8,0.9800442957520076,256,64,X_1
14,pv_8,0.9496220630757751,256,64,X_1
15,pv_8,0.9999842419890386,256,64,X_1
16,pv_8,0.9999744641911403,256,64,X_1
17,pv_8,0.9986270058624033,256,64,X_1
18,pv_8,0.9852385440265888,256,64,X_1
19,pv_8,0.9999868784726891,256,64,X_1
20,pv_8,0.9984909115002866,256,64,X_1
21,pv_8,0.7025047683933513,256,64,X_1
22,pv_8,0.913025970188374,256,64,X_1
23,pv_8,0.8331514175783459,256,64,X_1
24,pv_8,0.9981360269457191,256,64,X_1
25,pv_8,0.6363796052409161,256,64,X_1
26,pv_8,0.6510402350336123,256,64,X_1
27,pv_8,0.999992983719604,256,64,X_1
28,pv_8,0.6378004847104167,256,64,X_1
29,pv_8,0.9999237070782238,256,64,X_1
0,pv_9,0.8468603766919107,256,64,X_1
1,pv_9,0.999956117336085,256,64,X_1
2,pv_9,0.9995860507112706,256,64,X_1
3,pv_9,0.9986016130346423,256,64,X_1
4,pv_9,0.998652742084634,256,64,X_1
5,pv_9,0.6971882865476128,256,64,X_1
6,pv_9,0.9986157472188157,256,64,X_1
7,pv_9,0.8983155804306511,256,64,X_1
8,pv_9,0.999957664038034,256,64,X_1
9,pv_9,0.9973438345764895,256,64,X_1
10,pv_9,0.9984960035496988,256,64,X_1
11,pv_9,0.7876456280481802,256,64,X_1
12,pv_9,0.9999475116265336,256,64,X_1
13,pv_9,0.9476060899825574,256,64,X_1
14,pv_9,0.9984726443077653,256,64,X_1
15,pv_9,0.9981234525097749,256,64,X_1
16,pv_9,0.9935249158683828,256,64,X_1
17,pv_9,0.9973080996084389,256,64,X_1
18,pv_9,0.9919031426466784,256,64,X_1
19,pv_9,0.9983878505796898,256,64,X_1
20,pv_9,0.9960808311278067,256,64,X_1
21,pv_9,0.9948528567268762,256,64,X_1
22,pv_9,0.999831747167876,256,64,X_1
23,pv_9,0.725076312592853,256,64,X_1
24,pv_9,0.9999527328175135,256,64,X_1
25,pv_9,0.8957166056080664,256,64,X_1
26,pv_9,0.985241440019891,256,64,X_1
27,pv_9,0.9999958728133027,256,64,X_1
28,pv_9,0.9863504133641613,256,64,X_1
29,pv_9,0.9998956960267509,256,64,X_1
0,pv_10,0.9999166310093413,256,64,X_1
1,pv_10,0.99823170227835,256,64,X_1
2,pv_10,0.9975119558667536,256,64,X_1
3,pv_10,0.9919842262713315,256,64,X_1
4,pv_10,0.9942025510960555,256,64,X_1
5,pv_10,0.9986183370895713,256,64,X_1
6,pv_10,0.845085644395611,256,64,X_1
7,pv_10,0.9978504865101985,256,64,X_1
8,pv_10,0.9982239211384518,256,64,X_1
9,pv_10,0.997995909690902,256,64,X_1
10,pv_10,0.9987675492737195,256,64,X_1
11,pv_10,0.9984496315014881,256,64,X_1
12,pv_10,0.9984419521710413,256,64,X_1
13,pv_10,0.99377414211529,256,64,X_1
14,pv_10,0.8739609985845279,256,64,X_1
15,pv_10,0.743552645008416,256,64,X_1
16,pv_10,0.9999326406821053,256,64,X_1
17,pv_10,0.9986719687192772,256,64,X_1
18,pv_10,0.9984862865748978,256,64,X_1
19,pv_10,0.9997221277665731,256,64,X_1
20,pv_10,0.8837060693987715,256,64,X_1
21,pv_10,0.7282045727803692,256,64,X_1
22,pv_10,0.9999725253277542,256,64,X_1
23,pv_10,0.9999939127594945,256,64,X_1
24,pv_10,0.9842805319130672,256,64,X_1
25,pv_10,0.9939944758391049,256,64,X_1
26,pv_10,0.9981984106816953,256,64,X_1
27,pv_10,0.7067685403743332,256,64,X_1
28,pv_10,0.4486944385662298,256,64,X_1
29,pv_10,0.9931635993106084,256,64,X_1
0,pv_11,0.9986460942652917,256,64,X_1
1,pv_11,0.999873848826667,256,64,X_1
2,pv_11,0.970928488972261,256,64,X_1
3,pv_11,0.9998205011831504,256,64,X_1
4,pv_11,0.9982832566236951,256,64,X_1
5,pv_11,0.9723397886747338,256,64,X_1
6,pv_11,0.8370343587928252,256,64,X_1
7,pv_11,0.9367696917221963,256,64,X_1
8,pv_11,0.8697954021659178,256,64,X_1
9,pv_11,0.9729834705873998,256,64,X_1
10,pv_11,0.9984625956116032,256,64,X_1
11,pv_11,0.9987993443431545,256,64,X_1
12,pv_11,0.9940118875340661,256,64,X_1
13,pv_11,0.6638762171405508,256,64,X_1
14,pv_11,0.999972598140711,256,64,X_1
15,pv_11,0.7608642914326548,256,64,X_1
16,pv_11,0.05395202554535991,256,64,X_1
17,pv_11,0.9742462021261562,256,64,X_1
18,pv_11,0.8029365046047827,256,64,X_1
19,pv_11,0.9996953767449168,256,64,X_1
20,pv_11,0.7569792321259047,256,64,X_1
21,pv_11,0.9985116720622322,256,64,X_1
22,pv_11,0.983090835656274,256,64,X_1
23,pv_11,0.9999932534503164,256,64,X_1
24,pv_11,0.9986413937230711,256,64,X_1
25,pv_11,0.9999788971900099,256,64,X_1
26,pv_11,0.5286293046053765,256,64,X_1
27,pv_11,0.9983905898957889,256,64,X_1
28,pv_11,0.9984258480457038,256,64,X_1
29,pv_11,0.999953611525987,256,64,X_1
0,pv_12,0.9982760278709907,256,64,X_1
1,pv_12,0.9928257734260817,256,64,X_1
2,pv_12,0.7489775116326587,256,64,X_1
3,pv_12,0.7280553545751296,256,64,X_1
4,pv_12,0.9999766360883103,256,64,X_1
5,pv_12,0.9995096481293958,256,64,X_1
6,pv_12,0.9986408056785343,256,64,X_1
7,pv_12,0.6453611662843853,256,64,X_1
8,pv_12,0.7605882803980595,256,64,X_1
9,pv_12,0.7944961135861438,256,64,X_1
10,pv_12,0.9984497984028076,256,64,X_1
11,pv_12,0.575755377287539,256,64,X_1
12,pv_12,0.9912229003160393,256,64,X_1
13,pv_12,0.7544546746993245,256,64,X_1
14,pv_12,0.9984310771283673,256,64,X_1
15,pv_12,0.9983637916609879,256,64,X_1
16,pv_12,0.9932015309300893,256,64,X_1
17,pv_12,0.9999732918889536,256,64,X_1
18,pv_12,0.9998380273711351,256,64,X_1
19,pv_12,0.9986753599570469,256,64,X_1
20,pv_12,0.9985072596168337,256,64,X_1
21,pv_12,0.9831286245331479,256,64,X_1
22,pv_12,0.9999495209263422,256,64,X_1
23,pv_12,0.9829715844975266,256,64,X_1
24,pv_12,0.773771681088208,256,64,X_1
25,pv_12,0.99833958418271,256,64,X_1
26,pv_12,0.7802276361181576,256,64,X_1
27,pv_12,0.992969774059099,256,64,X_1
28,pv_12,0.9999576172122028,256,64,X_1
29,pv_12,0.9845093849529362,256,64,X_1
0,pv_13,0.9999770473374022,256,64,X_1
1,pv_13,0.9988490376169541,256,64,X_1
2,pv_13,0.9999693094238002,256,64,X_1
3,pv_13,0.9027943576334231,256,64,X_1
4,pv_13,0.9867873139634546,256,64,X_1
5,pv_13,0.9999882183729414,256,64,X_1
6,pv_13,0.9453815621374195,256,64,X_1
7,pv_13,0.9848897774764632,256,64,X_1
8,pv_13,0.9858138944670547,256,64,X_1
9,pv_13,0.999494519595093,256,64,X_1
10,pv_13,0.9983974787179236,256,64,X_1
11,pv_13,0.9936239142968459,256,64,X_1
12,pv_13,0.9757361591163627,256,64,X_1
13,pv_13,0.9983188339285128,256,64,X_1
14,pv_13,0.999981741404627,256,64,X_1
15,pv_13,0.9927926305918512,256,64,X_1
16,pv_13,0.9806352363757177,256,64,X_1
17,pv_13,0.9999816980245789,256,64,X_1
18,pv_13,0.9998925868881327,256,64,X_1
19,pv_13,0.9999737486806062,256,64,X_1
20,pv_13,0.9944629661274185,256,64,X_1
21,pv_13,0.9999100415983719,256,64,X_1
22,pv_13,0.34261751754900593,256,64,X_1
23,pv_13,0.9401400676490613,256,64,X_1
24,pv_13,0.9937771949927575,256,64,X_1
25,pv_13,0.8319746930107407,256,64,X_1
26,pv_13,0.9941805117915411,256,64,X_1
27,pv_13,0.998235443220878,256,64,X_1
28,pv_13,0.9984172339343114,256,64,X_1
29,pv_13,0.9970829679741905,256,64,X_1
0,pv_14,0.9999312155952673,256,64,X_1
1,pv_14,0.9983388492714665,256,64,X_1
2,pv_14,0.9717034613731956,256,64,X_1
3,pv_14,0.998695705565663,256,64,X_1
4,pv_14,0.972157779134499,256,64,X_1
5,pv_14,0.9988070621154865,256,64,X_1
6,pv_14,0.7441766839641771,256,64,X_1
7,pv_14,0.9999793020595621,256,64,X_1
8,pv_14,0.9999787168971593,256,64,X_1
9,pv_14,0.90096409005782,256,64,X_1
10,pv_14,0.9984210579421381,256,64,X_1
11,pv_14,0.9217583926091729,256,64,X_1
12,pv_14,0.982418967916396,256,64,X_1
13,pv_14,0.9999673296923193,256,64,X_1
14,pv_14,0.9904464085940596,256,64,X_1
15,pv_14,0.9999143903702252,256,64,X_1
16,pv_14,0.9939794719984911,256,64,X_1
17,pv_14,0.9997987505561287,256,64,X_1
18,pv_14,0.9999653221321159,256,64,X_1
19,pv_14,0.9985688910157631,256,64,X_1
20,pv_14,0.9937274887169751,256,64,X_1
21,pv_14,0.9985578167687706,256,64,X_1
22,pv_14,0.9855698016964969,256,64,X_1
23,pv_14,0.8741156827732277,256,64,X_1
24,pv_14,0.9984601336919016,256,64,X_1
25,pv_14,0.9955198443824415,256,64,X_1
26,pv_14,0.9960528849946191,256,64,X_1
27,pv_14,0.9981462694039228,256,64,X_1
28,pv_14,0.9973602472464546,256,64,X_1
29,pv_14,0.9941370285399376,256,64,X_1
0,pv_15,0.99824635184795,256,64,X_1
1,pv_15,0.9915598392181861,256,64,X_1
2,pv_15,0.9975908666619998,256,64,X_1
3,pv_15,0.9982107595024156,256,64,X_1
4,pv_15,0.991503497993193,256,64,X_1
5,pv_15,0.9999218108901377,256,64,X_1
6,pv_15,0.9999463215669118,256,64,X_1
7,pv_15,0.9988315508565181,256,64,X_1
8,pv_15,0.6070271593724287,256,64,X_1
9,pv_15,0.9485453010810582,256,64,X_1
10,pv_15,0.99398563130164,256,64,X_1
11,pv_15,0.9978346052546112,256,64,X_1
12,pv_15,0.9999834483256936,256,64,X_1
13,pv_15,0.7606682413368073,256,64,X_1
14,pv_15,0.9943397423815886,256,64,X_1
15,pv_15,0.824875553021254,256,64,X_1
16,pv_15,0.9868290008269234,256,64,X_1
17,pv_15,0.9923421291084613,256,64,X_1
18,pv_15,0.9998643685533749,256,64,X_1
19,pv_15,0.5187483959642619,256,64,X_1
20,pv_15,0.9976671322585929,256,64,X_1
21,pv_15,0.972719139900274,256,64,X_1
22,pv_15,0.9987411136402368,256,64,X_1
23,pv_15,0.7488969281547468,256,64,X_1
24,pv_15,0.7148670491945085,256,64,X_1
25,pv_15,0.9974317042094064,256,64,X_1
26,pv_15,0.9984616199903609,256,64,X_1
27,pv_15,0.9658265527553171,256,64,X_1
28,pv_15,0.9999888255485121,256,64,X_1
29,pv_15,0.998722427898145,256,64,X_1
0,pv_16,0.9985333770082463,256,64,X_1
1,pv_16,0.8793508238297354,256,64,X_1
2,pv_16,0.9979077097310354,256,64,X_1
3,pv_16,0.9998161236956798,256,64,X_1
4,pv_16,0.9999724586652973,256,64,X_1
5,pv_16,0.9682325597073745,256,64,X_1
6,pv_16,0.9533259858874453,256,64,X_1
7,pv_16,0.998366762296221,256,64,X_1
8,pv_16,0.9931567781059365,256,64,X_1
9,pv_16,0.9914253511808424,256,64,X_1
10,pv_16,0.9880944665421958,256,64,X_1
11,pv_16,0.9014151609660553,256,64,X_1
12,pv_16,0.6799748791662882,256,64,X_1
13,pv_16,0.9987932414256472,256,64,X_1
14,pv_16,0.9999165828796439,256,64,X_1
15,pv_16,0.6881369147915088,256,64,X_1
16,pv_16,0.4777672405195936,256,64,X_1
17,pv_16,0.8568059842787478,256,64,X_1
18,pv_16,0.984830482349902,256,64,X_1
19,pv_16,0.6134360399103846,256,64,X_1
20,pv_16,0.7941797335737966,256,64,X_1
21,pv_16,0.9970736817655593,256,64,X_1
22,pv_16,0.992168748357485,256,64,X_1
23,pv_16,0.9829085622806794,256,64,X_1
24,pv_16,0.9985705517164783,256,64,X_1
25,pv_16,0.4666181630247899,256,64,X_1
26,pv_16,0.9972990833070126,256,64,X_1
27,pv_16,0.878363645801664,256,64,X_1
28,pv_16,0.985876427565029,256,64,X_1
29,pv_16,0.7589188367788724,256,64,X_1
0,pv_17,0.9839386644069404,256,64,X_1
1,pv_17,0.9933873239397071,256,64,X_1
2,pv_17,0.9937851602974317,256,64,X_1
3,pv_17,0.9714093934797428,256,64,X_1
4,pv_17,0.7315834577644067,256,64,X_1
5,pv_17,0.9999080394270199,256,64,X_1
6,pv_17,0.9983814956228972,256,64,X_1
7,pv_17,0.9999504085282679,256,64,X_1
8,pv_17,0.999949055688662,256,64,X_1
9,pv_17,0.9982030953275404,256,64,X_1
10,pv_17,0.9940770865029122,256,64,X_1
11,pv_17,0.9932258377178933,256,64,X_1
12,pv_17,0.983558248990827,256,64,X_1
13,pv_17,0.9974529560267513,256,64,X_1
14,pv_17,0.9924969105024882,256,64,X_1
15,pv_17,0.9999155350783979,256,64,X_1
16,pv_17,0.997789990478008,256,64,X_1
17,pv_17,0.6940236333486441,256,64,X_1
18,pv_17,0.992651088059968,256,64,X_1
19,pv_17,0.982952211852198,256,64,X_1
20,pv_17,0.8539310280950697,256,64,X_1
21,pv_17,0.9997827219348538,256,64,X_1
22,pv_17,0.9827252000818292,256,64,X_1
23,pv_17,0.76454085678903,256,64,X_1
24,pv_17,0.9737424910253668,256,64,X_1
25,pv_17,0.9700492879547771,256,64,X_1
26,pv_17,0.9829743865684819,256,64,X_1
27,pv_17,0.998422072729076,256,64,X_1
28,pv_17,0.9976125609286882,256,64,X_1
29,pv_17,0.9085551641014914,256,64,X_1
0,pv_18,0.9999034391930912,256,64,X_1
1,pv_18,0.9937556583553548,256,64,X_1
2,pv_18,0.645626450238288,256,64,X_1
3,pv_18,0.9985796300425299,256,64,X_1
4,pv_18,0.9808753823023084,256,64,X_1
5,pv_18,0.9999016812302991,256,64,X_1
6,pv_18,0.6715039957699359,256,64,X_1
7,pv_18,0.9980744155290385,256,64,X_1
8,pv_18,0.9733913370392101,256,64,X_1
9,pv_18,0.9942658097700623,256,64,X_1
10,pv_18,0.9394664607756658,256,64,X_1
11,pv_18,0.9968656336965722,256,64,X_1
12,pv_18,0.9985673266996865,256,64,X_1
13,pv_18,0.9999862719776397,256,64,X_1
14,pv_18,0.9999582710392264,256,64,X_1
15,pv_18,0.9999298232534997,256,64,X_1
16,pv_18,0.9999788753378418,256,64,X_1
17,pv_18,0.9983018169801376,256,64,X_1
18,pv_18,0.9999578872082777,256,64,X_1
19,pv_18,0.99320409868169,256,64,X_1
20,pv_18,0.9999618812896545,256,64,X_1
21,pv_18,0.9917795283737012,256,64,X_1
22,pv_18,0.9436271765908273,256,64,X_1
23,pv_18,0.9931651894109289,256,64,X_1
24,pv_18,0.9840722543978914,256,64,X_1
25,pv_18,0.9999796644396869,256,64,X_1
26,pv_18,0.9998866144295696,256,64,X_1
27,pv_18,0.9445143422053788,256,64,X_1
28,pv_18,0.9796474488814183,256,64,X_1
29,pv_18,0.9981494811739637,256,64,X_1
0,pv_19,0.7853538017110753,256,64,X_1
1,pv_19,0.9064961369732379,256,64,X_1
2,pv_19,0.9829298551153386,256,64,X_1
3,pv_19,0.9998897115480639,256,64,X_1
4,pv_19,0.9927046943562032,256,64,X_1
5,pv_19,0.9970831798174632,256,64,X_1
6,pv_19,0.9849574296856367,256,64,X_1
7,pv_19,0.9938681472122973,256,64,X_1
8,pv_19,0.9207067365336437,256,64,X_1
9,pv_19,0.9979080422744676,256,64,X_1
10,pv_19,0.9918132290272532,256,64,X_1
11,pv_19,0.9987868577330734,256,64,X_1
12,pv_19,0.9986634985627436,256,64,X_1
13,pv_19,0.8305263338723256,256,64,X_1
14,pv_19,0.972186636982093,256,64,X_1
15,pv_19,0.9999062986862329,256,64,X_1
16,pv_19,0.9999690673705632,256,64,X_1
17,pv_19,0.9433247329668494,256,64,X_1
18,pv_19,0.9999697590713857,256,64,X_1
19,pv_19,0.9972789594592957,256,64,X_1
20,pv_19,0.9914365701821332,256,64,X_1
21,pv_19,0.9141586219874566,256,64,X_1
22,pv_19,0.9931607512150323,256,64,X_1
23,pv_19,0.7454139885352165,256,64,X_1
24,pv_19,0.9967336941269068,256,64,X_1
25,pv_19,0.9883748872608713,256,64,X_1
26,pv_19,0.9810076486334821,256,64,X_1
27,pv_19,0.9257408129660581,256,64,X_1
28,pv_19,0.9999920776544334,256,64,X_1
29,pv_19,0.9982724509849293,256,64,X_1
0,pv_20,0.9999821412971314,256,64,X_1
1,pv_20,0.9999487082753841,256,64,X_1
2,pv_20,0.9985746408850263,256,64,X_1
3,pv_20,0.9974936549796144,256,64,X_1
4,pv_20,0.9926007108511377,256,64,X_1
5,pv_20,0.9978217776104593,256,64,X_1
6,pv_20,0.9986993343123357,256,64,X_1
7,pv_20,0.9636373616355057,256,64,X_1
8,pv_20,0.9712582350594231,256,64,X_1
9,pv_20,0.9193482855923866,256,64,X_1
10,pv_20,0.9999283312607798,256,64,X_1
