iteration,variable,value,sample_size,feature_size,variable_name
28,pv_2,1.0000000068755193,32,128,X_1
29,pv_2,1.0000000004295806,32,128,X_1
0,pv_3,1.0000000180296338,32,128,X_1
1,pv_3,0.999999999309849,32,128,X_1
2,pv_3,0.9999999759162214,32,128,X_1
3,pv_3,0.9999999764653146,32,128,X_1
4,pv_3,0.9999999859168989,32,128,X_1
5,pv_3,0.9999999701850412,32,128,X_1
6,pv_3,0.9999999805012623,32,128,X_1
7,pv_3,0.9999999949957913,32,128,X_1
8,pv_3,0.9999999882998665,32,128,X_1
9,pv_3,1.0000000258329342,32,128,X_1
10,pv_3,0.9999999994760709,32,128,X_1
11,pv_3,1.0000000061865586,32,128,X_1
12,pv_3,1.000000008402734,32,128,X_1
13,pv_3,1.0000000218806258,32,128,X_1
14,pv_3,0.9999999966095253,32,128,X_1
15,pv_3,0.9999999538408935,32,128,X_1
16,pv_3,1.0000000050643525,32,128,X_1
17,pv_3,0.9999999733597204,32,128,X_1
18,pv_3,1.0000000232043007,32,128,X_1
19,pv_3,0.9999999925059444,32,128,X_1
20,pv_3,0.9999999680351277,32,128,X_1
21,pv_3,0.9999999857066204,32,128,X_1
22,pv_3,0.9999999804654736,32,128,X_1
23,pv_3,1.0000000114650427,32,128,X_1
24,pv_3,1.0000000392933845,32,128,X_1
25,pv_3,1.0000000363005936,32,128,X_1
26,pv_3,0.9999999984525092,32,128,X_1
27,pv_3,0.9999999969987645,32,128,X_1
28,pv_3,0.9999999949862165,32,128,X_1
29,pv_3,1.000000031765483,32,128,X_1
0,pv_4,1.0000000132478466,32,128,X_1
1,pv_4,0.9999999780259475,32,128,X_1
2,pv_4,0.9999999778596279,32,128,X_1
3,pv_4,0.9999999769442266,32,128,X_1
4,pv_4,0.9999999975209893,32,128,X_1
5,pv_4,0.9999999929390834,32,128,X_1
6,pv_4,0.9999999956091528,32,128,X_1
7,pv_4,0.9999999932234753,32,128,X_1
8,pv_4,0.9999999599214183,32,128,X_1
9,pv_4,0.9999999827638516,32,128,X_1
10,pv_4,0.9999999908068343,32,128,X_1
11,pv_4,0.9999999993492815,32,128,X_1
12,pv_4,0.9999999927097546,32,128,X_1
13,pv_4,1.000000005449806,32,128,X_1
14,pv_4,1.0000000049745152,32,128,X_1
15,pv_4,1.0000000019969761,32,128,X_1
16,pv_4,1.0000000028692841,32,128,X_1
17,pv_4,1.000000019920548,32,128,X_1
18,pv_4,0.9999999833408686,32,128,X_1
19,pv_4,0.9999998270112007,32,128,X_1
20,pv_4,1.0000000162538885,32,128,X_1
21,pv_4,0.9999999988103376,32,128,X_1
22,pv_4,1.0000000040871377,32,128,X_1
23,pv_4,0.9999999911169662,32,128,X_1
24,pv_4,1.0000000346888493,32,128,X_1
25,pv_4,0.9999999957432751,32,128,X_1
26,pv_4,1.0000000119657575,32,128,X_1
27,pv_4,1.0000000217816836,32,128,X_1
28,pv_4,0.9999999808665417,32,128,X_1
29,pv_4,0.9999999989360279,32,128,X_1
0,pv_5,1.0000000367717834,32,128,X_1
1,pv_5,0.9999999975404888,32,128,X_1
2,pv_5,1.0000000224300898,32,128,X_1
3,pv_5,0.9999999751786299,32,128,X_1
4,pv_5,1.0000000293372109,32,128,X_1
5,pv_5,0.9999999539169541,32,128,X_1
6,pv_5,0.9999999519887562,32,128,X_1
7,pv_5,0.9999999954593007,32,128,X_1
8,pv_5,0.999999970914331,32,128,X_1
9,pv_5,1.0000000062288712,32,128,X_1
10,pv_5,1.0000000176857187,32,128,X_1
11,pv_5,0.9999999948862456,32,128,X_1
12,pv_5,0.9999999915457045,32,128,X_1
13,pv_5,1.0000000339801598,32,128,X_1
14,pv_5,0.9999999934369326,32,128,X_1
15,pv_5,0.9999999915237311,32,128,X_1
16,pv_5,0.9999999913633215,32,128,X_1
17,pv_5,0.9999999969196716,32,128,X_1
18,pv_5,1.0000000169609333,32,128,X_1
19,pv_5,0.9999998656018656,32,128,X_1
20,pv_5,1.0000000142418426,32,128,X_1
21,pv_5,1.0000000142476162,32,128,X_1
22,pv_5,0.9999999949354927,32,128,X_1
23,pv_5,0.9999999926370426,32,128,X_1
24,pv_5,1.0000000186680758,32,128,X_1
25,pv_5,0.9999999898524566,32,128,X_1
26,pv_5,0.9999999786584564,32,128,X_1
27,pv_5,0.999999996010954,32,128,X_1
28,pv_5,1.0000000023061288,32,128,X_1
29,pv_5,1.000000002628324,32,128,X_1
0,pv_6,1.0000000196668595,32,128,X_1
1,pv_6,0.9999999919078209,32,128,X_1
2,pv_6,0.9999999950505525,32,128,X_1
3,pv_6,1.0000000058876597,32,128,X_1
4,pv_6,0.9999999638344818,32,128,X_1
5,pv_6,0.9999999711827677,32,128,X_1
6,pv_6,1.0000000258952595,32,128,X_1
7,pv_6,1.0000000024066955,32,128,X_1
8,pv_6,0.9999999854186867,32,128,X_1
9,pv_6,0.9999999624718073,32,128,X_1
10,pv_6,1.0000000027903369,32,128,X_1
11,pv_6,0.9999999926519626,32,128,X_1
12,pv_6,0.9999999934470274,32,128,X_1
13,pv_6,0.9999999722246696,32,128,X_1
14,pv_6,0.9999999627230453,32,128,X_1
15,pv_6,0.9999999896072013,32,128,X_1
16,pv_6,0.9999999812666425,32,128,X_1
17,pv_6,1.0000000104790903,32,128,X_1
18,pv_6,1.00000003021143,32,128,X_1
19,pv_6,1.0000000239592708,32,128,X_1
20,pv_6,0.9999999947951641,32,128,X_1
21,pv_6,1.000000009081836,32,128,X_1
22,pv_6,1.0000000034294116,32,128,X_1
23,pv_6,0.9999999964046998,32,128,X_1
24,pv_6,0.9999999811548334,32,128,X_1
25,pv_6,1.000000009507111,32,128,X_1
26,pv_6,1.0000000169021859,32,128,X_1
27,pv_6,0.9999999983532145,32,128,X_1
28,pv_6,0.9999999961272945,32,128,X_1
29,pv_6,1.0000000076798874,32,128,X_1
0,pv_7,1.0000000070315596,32,128,X_1
1,pv_7,1.0000000020988542,32,128,X_1
2,pv_7,0.999999998342002,32,128,X_1
3,pv_7,1.00000002056058,32,128,X_1
4,pv_7,0.9999999999966664,32,128,X_1
5,pv_7,0.9999999938770965,32,128,X_1
6,pv_7,1.0000000091742516,32,128,X_1
7,pv_7,1.000000000147412,32,128,X_1
8,pv_7,1.00000006702197,32,128,X_1
9,pv_7,1.0000000005012815,32,128,X_1
10,pv_7,0.9999999806808435,32,128,X_1
11,pv_7,1.0000000576687222,32,128,X_1
12,pv_7,0.9999999810682092,32,128,X_1
13,pv_7,1.0000000236494984,32,128,X_1
14,pv_7,0.9999999762293447,32,128,X_1
15,pv_7,1.000000024868413,32,128,X_1
16,pv_7,1.0000000169310361,32,128,X_1
17,pv_7,1.0000000033241006,32,128,X_1
18,pv_7,0.9999999887677733,32,128,X_1
19,pv_7,1.0000000193463023,32,128,X_1
20,pv_7,1.000000023504149,32,128,X_1
21,pv_7,0.9999999688996039,32,128,X_1
22,pv_7,1.0000000055806468,32,128,X_1
23,pv_7,0.9999999750313077,32,128,X_1
24,pv_7,0.9999999809439429,32,128,X_1
25,pv_7,0.9999999992205096,32,128,X_1
26,pv_7,1.0000000010240973,32,128,X_1
27,pv_7,1.000000038606073,32,128,X_1
28,pv_7,1.0000000130071864,32,128,X_1
29,pv_7,1.0000000253341472,32,128,X_1
0,pv_8,0.9999999803494906,32,128,X_1
1,pv_8,1.0000000283548676,32,128,X_1
2,pv_8,0.9999999811453594,32,128,X_1
3,pv_8,1.0000000341002013,32,128,X_1
4,pv_8,0.9999999947244095,32,128,X_1
5,pv_8,1.0000000024115845,32,128,X_1
6,pv_8,1.000000000767173,32,128,X_1
7,pv_8,0.9999999784036732,32,128,X_1
8,pv_8,0.9999999601195654,32,128,X_1
9,pv_8,1.0000000172156918,32,128,X_1
10,pv_8,1.0000000205201,32,128,X_1
11,pv_8,1.0000000056044382,32,128,X_1
12,pv_8,0.9999999930377935,32,128,X_1
13,pv_8,1.000000021341641,32,128,X_1
14,pv_8,1.0000000180463782,32,128,X_1
15,pv_8,0.9999999700421845,32,128,X_1
16,pv_8,1.0000000018211683,32,128,X_1
17,pv_8,1.0000000110862932,32,128,X_1
18,pv_8,1.0000000162960399,32,128,X_1
19,pv_8,0.9999997825897907,32,128,X_1
20,pv_8,0.9999999933306111,32,128,X_1
21,pv_8,1.000000010773867,32,128,X_1
22,pv_8,0.9999999875151091,32,128,X_1
23,pv_8,0.9999999913781181,32,128,X_1
24,pv_8,0.9999999879993381,32,128,X_1
25,pv_8,0.9999999933351462,32,128,X_1
26,pv_8,1.0000000179943953,32,128,X_1
27,pv_8,0.9999999899572125,32,128,X_1
28,pv_8,0.999999971060932,32,128,X_1
29,pv_8,0.9999999968107086,32,128,X_1
0,pv_9,0.9999999789773524,32,128,X_1
1,pv_9,0.9999999929888578,32,128,X_1
2,pv_9,1.0000000246210998,32,128,X_1
3,pv_9,0.9999999806617924,32,128,X_1
4,pv_9,0.999999981996088,32,128,X_1
5,pv_9,0.9999999710791182,32,128,X_1
6,pv_9,1.0000000035901428,32,128,X_1
7,pv_9,0.999999983659296,32,128,X_1
8,pv_9,1.0000000404063152,32,128,X_1
9,pv_9,0.9999999985294332,32,128,X_1
10,pv_9,0.9999999747596627,32,128,X_1
11,pv_9,0.9999999848008979,32,128,X_1
12,pv_9,1.0000000219703322,32,128,X_1
13,pv_9,1.000000047301766,32,128,X_1
14,pv_9,0.9999999811922019,32,128,X_1
15,pv_9,1.000000039290543,32,128,X_1
16,pv_9,0.9999999718475365,32,128,X_1
17,pv_9,0.999999982236585,32,128,X_1
18,pv_9,1.0000000083135459,32,128,X_1
19,pv_9,0.9999999295613239,32,128,X_1
20,pv_9,1.0000000271924794,32,128,X_1
21,pv_9,0.9999999851214298,32,128,X_1
22,pv_9,1.0000000041568564,32,128,X_1
23,pv_9,0.999999978018474,32,128,X_1
24,pv_9,0.9999999905322718,32,128,X_1
25,pv_9,0.9999999838676702,32,128,X_1
26,pv_9,1.0000000020864885,32,128,X_1
27,pv_9,1.000000001288118,32,128,X_1
28,pv_9,0.9999999552622341,32,128,X_1
29,pv_9,1.0000000214096245,32,128,X_1
0,pv_10,1.000000038050417,32,128,X_1
1,pv_10,1.0000000030625884,32,128,X_1
2,pv_10,1.0000000098272288,32,128,X_1
3,pv_10,0.9999999949891087,32,128,X_1
4,pv_10,0.9999999887698641,32,128,X_1
5,pv_10,0.9999999811141425,32,128,X_1
6,pv_10,1.0000000027214,32,128,X_1
7,pv_10,0.9999999724501408,32,128,X_1
8,pv_10,0.9999999835571394,32,128,X_1
9,pv_10,1.000000023809018,32,128,X_1
10,pv_10,0.999999972603051,32,128,X_1
11,pv_10,0.999999991495767,32,128,X_1
12,pv_10,1.0000000582429116,32,128,X_1
13,pv_10,0.9999999995042619,32,128,X_1
14,pv_10,0.9999999997953555,32,128,X_1
15,pv_10,0.9999999726910604,32,128,X_1
16,pv_10,1.0000000068105694,32,128,X_1
17,pv_10,0.9999999663016435,32,128,X_1
18,pv_10,0.9999999652461498,32,128,X_1
19,pv_10,1.0000000022975306,32,128,X_1
20,pv_10,0.9999999695625708,32,128,X_1
21,pv_10,0.999999994383488,32,128,X_1
22,pv_10,0.9999999910669596,32,128,X_1
23,pv_10,1.0000000077656577,32,128,X_1
24,pv_10,0.9999999986517485,32,128,X_1
25,pv_10,1.000000004494382,32,128,X_1
26,pv_10,0.9999999675404135,32,128,X_1
27,pv_10,1.000000021777737,32,128,X_1
28,pv_10,1.0000000004726632,32,128,X_1
29,pv_10,1.0000000164142107,32,128,X_1
0,pv_11,1.000000018751734,32,128,X_1
1,pv_11,1.0000000070095774,32,128,X_1
2,pv_11,0.9999999891099818,32,128,X_1
3,pv_11,1.0000000011600965,32,128,X_1
4,pv_11,1.000000005430006,32,128,X_1
5,pv_11,0.999999985811607,32,128,X_1
6,pv_11,1.000000014345819,32,128,X_1
7,pv_11,0.9999999904545722,32,128,X_1
8,pv_11,0.9999999950331673,32,128,X_1
9,pv_11,0.9999999963150121,32,128,X_1
10,pv_11,1.0000000247962728,32,128,X_1
11,pv_11,0.9999999897844752,32,128,X_1
12,pv_11,1.0000000093889347,32,128,X_1
13,pv_11,1.0000000216986553,32,128,X_1
14,pv_11,1.000000004972641,32,128,X_1
15,pv_11,1.000000006023058,32,128,X_1
16,pv_11,0.9999999835226799,32,128,X_1
17,pv_11,0.9999999938860806,32,128,X_1
18,pv_11,0.9999999993020589,32,128,X_1
19,pv_11,1.000000021122894,32,128,X_1
20,pv_11,0.9999999872144496,32,128,X_1
21,pv_11,1.00000001445045,32,128,X_1
22,pv_11,0.9999999691568762,32,128,X_1
23,pv_11,0.9999999866355596,32,128,X_1
24,pv_11,0.9999999801715376,32,128,X_1
25,pv_11,0.9999999893840793,32,128,X_1
26,pv_11,0.9999999980700758,32,128,X_1
27,pv_11,1.0000000318517213,32,128,X_1
28,pv_11,1.0000000023061033,32,128,X_1
29,pv_11,0.999999995541615,32,128,X_1
0,pv_12,1.0000000268290992,32,128,X_1
1,pv_12,0.9999999809223045,32,128,X_1
2,pv_12,0.9999999991351409,32,128,X_1
3,pv_12,0.9999999783987555,32,128,X_1
4,pv_12,0.9999999941052845,32,128,X_1
5,pv_12,1.0000000519299779,32,128,X_1
6,pv_12,1.0000000008110703,32,128,X_1
7,pv_12,1.0000000124970196,32,128,X_1
8,pv_12,0.9999999788554763,32,128,X_1
9,pv_12,0.9999999802219627,32,128,X_1
10,pv_12,0.999999986854122,32,128,X_1
11,pv_12,1.000000004746154,32,128,X_1
12,pv_12,0.9999999598816325,32,128,X_1
13,pv_12,0.9999999894097892,32,128,X_1
14,pv_12,0.9999999768823209,32,128,X_1
15,pv_12,0.9999999798986628,32,128,X_1
16,pv_12,0.9999999931560446,32,128,X_1
17,pv_12,0.9999999477133942,32,128,X_1
18,pv_12,0.9999999784389492,32,128,X_1
19,pv_12,1.0000000095181425,32,128,X_1
20,pv_12,1.000000020843829,32,128,X_1
21,pv_12,1.0000000163884406,32,128,X_1
22,pv_12,0.9999999969688582,32,128,X_1
23,pv_12,1.0000000024800952,32,128,X_1
24,pv_12,0.9999999995598414,32,128,X_1
25,pv_12,1.0000000066836516,32,128,X_1
26,pv_12,0.9999999908984165,32,128,X_1
27,pv_12,0.9999999634624802,32,128,X_1
28,pv_12,1.0000000137572398,32,128,X_1
29,pv_12,0.9999999726750373,32,128,X_1
0,pv_13,1.000000014219337,32,128,X_1
1,pv_13,0.9999999757062006,32,128,X_1
2,pv_13,1.0000000203579762,32,128,X_1
3,pv_13,1.000000022561084,32,128,X_1
4,pv_13,0.9999999986881599,32,128,X_1
5,pv_13,0.9999999965589059,32,128,X_1
6,pv_13,1.0000000126398352,32,128,X_1
7,pv_13,0.9999999889087908,32,128,X_1
8,pv_13,0.9999999749115938,32,128,X_1
9,pv_13,0.9999999582495447,32,128,X_1
10,pv_13,1.0000000284506079,32,128,X_1
11,pv_13,0.9999999651612496,32,128,X_1
12,pv_13,0.9999999911941029,32,128,X_1
13,pv_13,0.9999999922105399,32,128,X_1
14,pv_13,0.9999999741597151,32,128,X_1
15,pv_13,0.9999999937641029,32,128,X_1
16,pv_13,0.9999999822131995,32,128,X_1
17,pv_13,0.9999999893019893,32,128,X_1
18,pv_13,0.999999991192389,32,128,X_1
19,pv_13,0.9999999777200721,32,128,X_1
20,pv_13,1.0000000332204366,32,128,X_1
21,pv_13,1.0000000234559057,32,128,X_1
22,pv_13,1.000000006286878,32,128,X_1
23,pv_13,0.999999999305765,32,128,X_1
24,pv_13,1.0000000005417562,32,128,X_1
25,pv_13,1.0000000053219424,32,128,X_1
26,pv_13,1.0000000098988728,32,128,X_1
27,pv_13,0.9999999883283057,32,128,X_1
28,pv_13,0.9999999834379708,32,128,X_1
29,pv_13,0.9999999781816095,32,128,X_1
0,pv_14,1.0000000095000632,32,128,X_1
1,pv_14,0.9999999949719965,32,128,X_1
2,pv_14,0.9999999920036007,32,128,X_1
3,pv_14,1.0000000133057994,32,128,X_1
4,pv_14,1.0000000515734841,32,128,X_1
5,pv_14,0.9999999759680559,32,128,X_1
6,pv_14,0.9999999798064032,32,128,X_1
7,pv_14,1.0000000173439414,32,128,X_1
8,pv_14,1.000000004854682,32,128,X_1
9,pv_14,1.0000000204993604,32,128,X_1
10,pv_14,0.999999979719899,32,128,X_1
11,pv_14,1.0000000346806293,32,128,X_1
12,pv_14,0.9999999983981687,32,128,X_1
13,pv_14,1.0000000185130984,32,128,X_1
14,pv_14,0.9999999973686796,32,128,X_1
15,pv_14,0.9999999812756356,32,128,X_1
16,pv_14,0.9999999707014863,32,128,X_1
17,pv_14,1.0000000045122333,32,128,X_1
18,pv_14,0.9999999318954265,32,128,X_1
19,pv_14,1.0000000432797245,32,128,X_1
20,pv_14,1.0000000194223737,32,128,X_1
21,pv_14,1.0000000325453091,32,128,X_1
22,pv_14,0.9999999796702925,32,128,X_1
23,pv_14,0.999999995893371,32,128,X_1
24,pv_14,1.0000000239831768,32,128,X_1
25,pv_14,1.0000000131664917,32,128,X_1
26,pv_14,1.000000027482479,32,128,X_1
27,pv_14,0.9999999686973307,32,128,X_1
28,pv_14,1.000000002946646,32,128,X_1
29,pv_14,1.000000010163684,32,128,X_1
0,pv_15,0.9999999833411434,32,128,X_1
1,pv_15,1.000000030774033,32,128,X_1
2,pv_15,1.0000000150554325,32,128,X_1
3,pv_15,0.999999999733103,32,128,X_1
4,pv_15,1.0000000207472028,32,128,X_1
5,pv_15,1.000000008981716,32,128,X_1
6,pv_15,1.0000000138879914,32,128,X_1
7,pv_15,0.999999989814531,32,128,X_1
8,pv_15,0.9999999806653284,32,128,X_1
9,pv_15,1.000000002658326,32,128,X_1
10,pv_15,1.0000000198422585,32,128,X_1
11,pv_15,0.9999999949232032,32,128,X_1
12,pv_15,0.9999999641477976,32,128,X_1
13,pv_15,1.000000007780558,32,128,X_1
14,pv_15,1.0000000215582032,32,128,X_1
15,pv_15,0.9999999745550981,32,128,X_1
16,pv_15,1.0000000165189558,32,128,X_1
17,pv_15,1.0000000451220064,32,128,X_1
18,pv_15,0.999999934298557,32,128,X_1
19,pv_15,0.9999999710627464,32,128,X_1
20,pv_15,0.9999999690298439,32,128,X_1
21,pv_15,1.0000000333303363,32,128,X_1
22,pv_15,1.0000000198477248,32,128,X_1
23,pv_15,1.000000001630868,32,128,X_1
24,pv_15,0.9999999956615032,32,128,X_1
25,pv_15,0.9999999675251163,32,128,X_1
26,pv_15,1.0000000041186432,32,128,X_1
27,pv_15,0.9999999869007791,32,128,X_1
28,pv_15,0.999999988682052,32,128,X_1
29,pv_15,0.9999999555355753,32,128,X_1
0,pv_16,1.0000000063325638,32,128,X_1
1,pv_16,0.9999999814844671,32,128,X_1
2,pv_16,0.9999999958687117,32,128,X_1
3,pv_16,0.9999999681358683,32,128,X_1
4,pv_16,0.9999999793825706,32,128,X_1
5,pv_16,1.0000000024820799,32,128,X_1
6,pv_16,1.0000000108591127,32,128,X_1
7,pv_16,0.9999999729751186,32,128,X_1
8,pv_16,1.000000012823018,32,128,X_1
9,pv_16,0.9999999953894649,32,128,X_1
10,pv_16,0.9999999946507842,32,128,X_1
11,pv_16,1.0000000309746169,32,128,X_1
12,pv_16,0.9999999988813242,32,128,X_1
13,pv_16,1.0000000144633088,32,128,X_1
14,pv_16,1.000000003095228,32,128,X_1
15,pv_16,1.0000000044572488,32,128,X_1
16,pv_16,0.9999999629274089,32,128,X_1
17,pv_16,0.9999999776300391,32,128,X_1
18,pv_16,0.9999999912654959,32,128,X_1
19,pv_16,1.0000000358991772,32,128,X_1
20,pv_16,0.9999999629220289,32,128,X_1
21,pv_16,1.0000000344511033,32,128,X_1
22,pv_16,1.0000000158538112,32,128,X_1
23,pv_16,0.9999999800385116,32,128,X_1
24,pv_16,0.9999999691856393,32,128,X_1
25,pv_16,1.0000000220724492,32,128,X_1
26,pv_16,0.9999999754075308,32,128,X_1
27,pv_16,0.9999999920138496,32,128,X_1
28,pv_16,1.0000000047837705,32,128,X_1
29,pv_16,0.9999999824147134,32,128,X_1
0,pv_17,1.0000000455243134,32,128,X_1
1,pv_17,1.0000000205650887,32,128,X_1
2,pv_17,0.9999999879541706,32,128,X_1
3,pv_17,1.0000000087443923,32,128,X_1
4,pv_17,0.9999999916248615,32,128,X_1
5,pv_17,0.9999999731134293,32,128,X_1
6,pv_17,1.0000000308930246,32,128,X_1
7,pv_17,0.999999961411414,32,128,X_1
8,pv_17,1.0000000061557057,32,128,X_1
9,pv_17,0.9999999926833448,32,128,X_1
10,pv_17,0.9999999498130157,32,128,X_1
11,pv_17,0.9999999655525624,32,128,X_1
12,pv_17,1.0000000083689065,32,128,X_1
13,pv_17,0.9999999987188282,32,128,X_1
14,pv_17,1.0000000217326268,32,128,X_1
15,pv_17,0.9999999980902863,32,128,X_1
16,pv_17,0.9999999959647138,32,128,X_1
17,pv_17,1.0000000169581935,32,128,X_1
18,pv_17,0.9999999842094467,32,128,X_1
19,pv_17,0.9999999994073808,32,128,X_1
20,pv_17,1.0000000025178906,32,128,X_1
21,pv_17,0.9999999811594615,32,128,X_1
22,pv_17,1.000000019796575,32,128,X_1
23,pv_17,1.000000010879926,32,128,X_1
24,pv_17,1.0000000193110776,32,128,X_1
25,pv_17,0.9999999821466008,32,128,X_1
26,pv_17,1.000000054970312,32,128,X_1
27,pv_17,1.000000018419004,32,128,X_1
28,pv_17,0.9999999997216314,32,128,X_1
29,pv_17,0.9999999747917913,32,128,X_1
0,pv_18,0.9999999630352062,32,128,X_1
1,pv_18,1.0000000079380449,32,128,X_1
2,pv_18,1.0000000082871054,32,128,X_1
3,pv_18,0.9999999819042795,32,128,X_1
4,pv_18,0.9999999968793853,32,128,X_1
5,pv_18,1.0000000044539055,32,128,X_1
6,pv_18,0.999999965356677,32,128,X_1
7,pv_18,0.9999999995247036,32,128,X_1
8,pv_18,1.0000000223489682,32,128,X_1
9,pv_18,1.0000000135585865,32,128,X_1
10,pv_18,0.9999999845203482,32,128,X_1
11,pv_18,0.9999999884718086,32,128,X_1
12,pv_18,0.9999999599098269,32,128,X_1
13,pv_18,1.0000000127441027,32,128,X_1
14,pv_18,0.9999999852975161,32,128,X_1
15,pv_18,1.0000000099525133,32,128,X_1
16,pv_18,1.0000000042395079,32,128,X_1
17,pv_18,0.9999999616585604,32,128,X_1
18,pv_18,1.0000000143364798,32,128,X_1
19,pv_18,1.0000000186530813,32,128,X_1
20,pv_18,1.0000000064238854,32,128,X_1
21,pv_18,0.999999975241709,32,128,X_1
22,pv_18,1.000000032631631,32,128,X_1
23,pv_18,0.999999981561737,32,128,X_1
24,pv_18,1.0000000215594314,32,128,X_1
25,pv_18,1.000000003361579,32,128,X_1
26,pv_18,0.9999999736178092,32,128,X_1
27,pv_18,0.9999999903313905,32,128,X_1
28,pv_18,0.9999999726876425,32,128,X_1
29,pv_18,1.0000000288961812,32,128,X_1
0,pv_19,0.9999999860867681,32,128,X_1
1,pv_19,1.0000000148937382,32,128,X_1
2,pv_19,1.0000000351216678,32,128,X_1
3,pv_19,0.99999996015912,32,128,X_1
4,pv_19,1.0000000022259465,32,128,X_1
5,pv_19,0.9999999842374552,32,128,X_1
6,pv_19,1.0000000345132776,32,128,X_1
7,pv_19,0.9999999854127493,32,128,X_1
8,pv_19,1.0000000174192005,32,128,X_1
9,pv_19,1.0000000014119212,32,128,X_1
10,pv_19,1.000000038163028,32,128,X_1
11,pv_19,0.9999999901286231,32,128,X_1
12,pv_19,1.0000000232985824,32,128,X_1
13,pv_19,1.0000000197793542,32,128,X_1
14,pv_19,1.00000000349695,32,128,X_1
15,pv_19,0.9999999980338578,32,128,X_1
16,pv_19,1.0000000042124104,32,128,X_1
17,pv_19,1.0000000115970538,32,128,X_1
18,pv_19,0.9999999942794681,32,128,X_1
19,pv_19,1.0000000008937373,32,128,X_1
20,pv_19,1.0000000043140702,32,128,X_1
21,pv_19,0.9999999930087308,32,128,X_1
22,pv_19,0.9999999969919167,32,128,X_1
23,pv_19,0.9999999636702027,32,128,X_1
24,pv_19,0.9999999699688115,32,128,X_1
25,pv_19,1.0000000109142735,32,128,X_1
26,pv_19,0.9999999652984098,32,128,X_1
27,pv_19,0.9999999632838971,32,128,X_1
28,pv_19,0.9999999853447066,32,128,X_1
29,pv_19,1.000000032838319,32,128,X_1
0,pv_20,0.9999999975748235,32,128,X_1
1,pv_20,1.000000011012396,32,128,X_1
2,pv_20,1.0000000002287746,32,128,X_1
3,pv_20,0.9999999892940111,32,128,X_1
4,pv_20,0.9999999698478916,32,128,X_1
5,pv_20,0.9999999689419602,32,128,X_1
6,pv_20,0.9999999801069475,32,128,X_1
7,pv_20,0.9999999915654314,32,128,X_1
8,pv_20,1.0000000213415248,32,128,X_1
9,pv_20,0.9999999824526952,32,128,X_1
10,pv_20,0.9999999867786636,32,128,X_1
11,pv_20,1.0000000124387838,32,128,X_1
12,pv_20,0.9999999788433832,32,128,X_1
13,pv_20,1.0000000241209104,32,128,X_1
14,pv_20,0.9999999534358868,32,128,X_1
15,pv_20,0.9999999687660464,32,128,X_1
16,pv_20,0.9999999661239954,32,128,X_1
17,pv_20,0.9999999828694958,32,128,X_1
18,pv_20,0.9999999595554653,32,128,X_1
19,pv_20,1.0000000146846668,32,128,X_1
20,pv_20,0.999999989399212,32,128,X_1
21,pv_20,0.9999999852844523,32,128,X_1
22,pv_20,1.0000000239802496,32,128,X_1
23,pv_20,1.0000000095701438,32,128,X_1
24,pv_20,0.9999999867694292,32,128,X_1
25,pv_20,0.9999999910710372,32,128,X_1
26,pv_20,1.0000000252794705,32,128,X_1
27,pv_20,1.0000000346600175,32,128,X_1
28,pv_20,1.0000000285918071,32,128,X_1
29,pv_20,1.0000000128378381,32,128,X_1
0,pv_21,1.0000000411220382,32,128,X_1
1,pv_21,1.0000000064999515,32,128,X_1
2,pv_21,0.9999999716077239,32,128,X_1
3,pv_21,0.9999999739847749,32,128,X_1
4,pv_21,1.0000000019345425,32,128,X_1
5,pv_21,0.9999999815354248,32,128,X_1
6,pv_21,0.9999999821586512,32,128,X_1
7,pv_21,1.0000000219806964,32,128,X_1
8,pv_21,1.0000000135506055,32,128,X_1
9,pv_21,1.0000000090525523,32,128,X_1
10,pv_21,1.0000000359402192,32,128,X_1
11,pv_21,0.9999999928039679,32,128,X_1
12,pv_21,1.000000028518032,32,128,X_1
13,pv_21,0.999999995468555,32,128,X_1
14,pv_21,0.9999999889395177,32,128,X_1
15,pv_21,0.9999999845804272,32,128,X_1
16,pv_21,0.9999999777485792,32,128,X_1
17,pv_21,1.000000000475009,32,128,X_1
18,pv_21,0.9999999532797895,32,128,X_1
19,pv_21,1.0000000374582176,32,128,X_1
20,pv_21,0.9999999884813525,32,128,X_1
21,pv_21,1.0000000336111352,32,128,X_1
22,pv_21,0.9999999834801486,32,128,X_1
23,pv_21,1.0000000202996682,32,128,X_1
24,pv_21,0.9999999976952392,32,128,X_1
25,pv_21,0.999999993883304,32,128,X_1
26,pv_21,0.9999999720954245,32,128,X_1
27,pv_21,0.9999999551966195,32,128,X_1
28,pv_21,0.9999999779108336,32,128,X_1
29,pv_21,1.0000000251643482,32,128,X_1
0,pv_22,0.999999975796891,32,128,X_1
1,pv_22,0.9999999761897915,32,128,X_1
2,pv_22,0.9999999936045313,32,128,X_1
3,pv_22,0.9999999835999123,32,128,X_1
4,pv_22,1.0000000173154802,32,128,X_1
5,pv_22,0.9999999739728099,32,128,X_1
6,pv_22,1.0000000181380317,32,128,X_1
7,pv_22,0.9999999890184704,32,128,X_1
8,pv_22,0.9999999534610378,32,128,X_1
9,pv_22,0.9999999880429139,32,128,X_1
10,pv_22,1.000000010562226,32,128,X_1
11,pv_22,0.99999998335122,32,128,X_1
12,pv_22,1.0000000090367602,32,128,X_1
13,pv_22,1.000000010511071,32,128,X_1
