iteration,variable,value,sample_size,feature_size,variable_name
26,pv_4,1.0000000078249047,64,128,X_1
27,pv_4,0.9999999968222997,64,128,X_1
28,pv_4,1.0000000213417422,64,128,X_1
29,pv_4,0.999999946207006,64,128,X_1
0,pv_5,0.9999999822635047,64,128,X_1
1,pv_5,0.9999999847826909,64,128,X_1
2,pv_5,0.9999999627975741,64,128,X_1
3,pv_5,0.9999999730685901,64,128,X_1
4,pv_5,0.9999999548622192,64,128,X_1
5,pv_5,0.9999999763163179,64,128,X_1
6,pv_5,0.9999998882299871,64,128,X_1
7,pv_5,0.9999999473877821,64,128,X_1
8,pv_5,0.9999998810310707,64,128,X_1
9,pv_5,0.9999998744955549,64,128,X_1
10,pv_5,0.9999999227339939,64,128,X_1
11,pv_5,0.9999999511051397,64,128,X_1
12,pv_5,0.9415370835418354,64,128,X_1
13,pv_5,0.9999999528312338,64,128,X_1
14,pv_5,0.9999999514479099,64,128,X_1
15,pv_5,0.9999999284033185,64,128,X_1
16,pv_5,0.9999998669233829,64,128,X_1
17,pv_5,0.9999998230228871,64,128,X_1
18,pv_5,0.9999999522092895,64,128,X_1
19,pv_5,0.9999999648058425,64,128,X_1
20,pv_5,0.9999999637384269,64,128,X_1
21,pv_5,0.9999999517621807,64,128,X_1
22,pv_5,0.9999999247129838,64,128,X_1
23,pv_5,0.9999999652443067,64,128,X_1
24,pv_5,0.9999999954009481,64,128,X_1
25,pv_5,0.9999999796730349,64,128,X_1
26,pv_5,0.9999999667043966,64,128,X_1
27,pv_5,0.9999998435083325,64,128,X_1
28,pv_5,0.9999999876891689,64,128,X_1
29,pv_5,0.999999830257148,64,128,X_1
0,pv_6,0.9999997725691716,64,128,X_1
1,pv_6,0.9999999812475977,64,128,X_1
2,pv_6,0.999999969258324,64,128,X_1
3,pv_6,0.9999999710002684,64,128,X_1
4,pv_6,0.9999999869138506,64,128,X_1
5,pv_6,0.9999999701439497,64,128,X_1
6,pv_6,0.999999955682606,64,128,X_1
7,pv_6,0.9999999691600365,64,128,X_1
8,pv_6,0.9999998153831813,64,128,X_1
9,pv_6,0.9999999207191499,64,128,X_1
10,pv_6,0.9999999249070318,64,128,X_1
11,pv_6,0.9999999877936041,64,128,X_1
12,pv_6,0.9999991828124417,64,128,X_1
13,pv_6,0.9999999453081855,64,128,X_1
14,pv_6,0.9999999336602604,64,128,X_1
15,pv_6,0.9999999695457721,64,128,X_1
16,pv_6,0.9999999325188578,64,128,X_1
17,pv_6,0.9999996838137742,64,128,X_1
18,pv_6,1.0000000200397228,64,128,X_1
19,pv_6,0.9999999897948558,64,128,X_1
20,pv_6,0.999999964857854,64,128,X_1
21,pv_6,0.9999999197115993,64,128,X_1
22,pv_6,1.0000000360558294,64,128,X_1
23,pv_6,1.0000000011458667,64,128,X_1
24,pv_6,0.9999999526531783,64,128,X_1
25,pv_6,0.9999996011079414,64,128,X_1
26,pv_6,0.9999999705823731,64,128,X_1
27,pv_6,0.9999998854155813,64,128,X_1
28,pv_6,0.9999998676625246,64,128,X_1
29,pv_6,0.9999998458505726,64,128,X_1
0,pv_7,0.9999995700521659,64,128,X_1
1,pv_7,0.9999999656192019,64,128,X_1
2,pv_7,0.9999999531677839,64,128,X_1
3,pv_7,0.9128030884004513,64,128,X_1
4,pv_7,0.9999999629567399,64,128,X_1
5,pv_7,1.0000000331913426,64,128,X_1
6,pv_7,0.9999999773808398,64,128,X_1
7,pv_7,1.000000000371392,64,128,X_1
8,pv_7,0.999999801973578,64,128,X_1
9,pv_7,0.9999999720419211,64,128,X_1
10,pv_7,0.9999999953744579,64,128,X_1
11,pv_7,1.0000000128875417,64,128,X_1
12,pv_7,0.9999999948124921,64,128,X_1
13,pv_7,0.9999999330946082,64,128,X_1
14,pv_7,0.9999999105354824,64,128,X_1
15,pv_7,1.000000017181127,64,128,X_1
16,pv_7,0.9999999198178336,64,128,X_1
17,pv_7,0.9999996355472681,64,128,X_1
18,pv_7,0.9999999960645655,64,128,X_1
19,pv_7,0.9999999703695318,64,128,X_1
20,pv_7,1.000000000667613,64,128,X_1
21,pv_7,0.9999999560937758,64,128,X_1
22,pv_7,0.9999998811883055,64,128,X_1
23,pv_7,0.9999999385309798,64,128,X_1
24,pv_7,0.9999999153338086,64,128,X_1
25,pv_7,0.9999997124445462,64,128,X_1
26,pv_7,1.000000021160012,64,128,X_1
27,pv_7,0.9999999807965448,64,128,X_1
28,pv_7,0.9999998307574057,64,128,X_1
29,pv_7,0.9999994607785712,64,128,X_1
0,pv_8,1.0000000049943583,64,128,X_1
1,pv_8,0.9999999174830596,64,128,X_1
2,pv_8,0.9999999880480631,64,128,X_1
3,pv_8,0.9999999730064236,64,128,X_1
4,pv_8,0.9999999636463093,64,128,X_1
5,pv_8,0.9999999903388129,64,128,X_1
6,pv_8,1.0000000154398545,64,128,X_1
7,pv_8,0.9999999963132404,64,128,X_1
8,pv_8,0.9999998979897683,64,128,X_1
9,pv_8,0.999999972683695,64,128,X_1
10,pv_8,0.6300679262907902,64,128,X_1
11,pv_8,1.0000000186544278,64,128,X_1
12,pv_8,0.995158521700636,64,128,X_1
13,pv_8,0.9999999869630597,64,128,X_1
14,pv_8,0.9999999651737989,64,128,X_1
15,pv_8,0.9999999685806711,64,128,X_1
16,pv_8,0.9999999928337803,64,128,X_1
17,pv_8,0.9999999972237746,64,128,X_1
18,pv_8,0.9999999906919621,64,128,X_1
19,pv_8,0.9999999802183512,64,128,X_1
20,pv_8,1.0000000064919303,64,128,X_1
21,pv_8,1.000000033021061,64,128,X_1
22,pv_8,0.9999998395006444,64,128,X_1
23,pv_8,0.9999999445426065,64,128,X_1
24,pv_8,0.9999999386371761,64,128,X_1
25,pv_8,1.0000000003133531,64,128,X_1
26,pv_8,0.9999999747277822,64,128,X_1
27,pv_8,0.9999999911101589,64,128,X_1
28,pv_8,0.999999985700781,64,128,X_1
29,pv_8,0.9999995868389058,64,128,X_1
0,pv_9,0.9999999875198228,64,128,X_1
1,pv_9,0.999999895493114,64,128,X_1
2,pv_9,1.0000000079811497,64,128,X_1
3,pv_9,0.9999999894430835,64,128,X_1
4,pv_9,0.9999999505648263,64,128,X_1
5,pv_9,0.9999999665469625,64,128,X_1
6,pv_9,0.9999999639838937,64,128,X_1
7,pv_9,0.9999999928038115,64,128,X_1
8,pv_9,0.9999999131036031,64,128,X_1
9,pv_9,0.9999999705338495,64,128,X_1
10,pv_9,1.0000000165402472,64,128,X_1
11,pv_9,0.9999999941618826,64,128,X_1
12,pv_9,0.9999998529315932,64,128,X_1
13,pv_9,0.9999999832549626,64,128,X_1
14,pv_9,0.9999999329346311,64,128,X_1
15,pv_9,0.9999995915309405,64,128,X_1
16,pv_9,0.9999999871334039,64,128,X_1
17,pv_9,0.9999999840092865,64,128,X_1
18,pv_9,0.9999999748254326,64,128,X_1
19,pv_9,1.000000027233474,64,128,X_1
20,pv_9,0.9999999764372139,64,128,X_1
21,pv_9,0.9999999843547539,64,128,X_1
22,pv_9,0.999999931265317,64,128,X_1
23,pv_9,0.9999998949148964,64,128,X_1
24,pv_9,0.999999934550699,64,128,X_1
25,pv_9,0.9999999626784452,64,128,X_1
26,pv_9,1.0000000219735126,64,128,X_1
27,pv_9,1.0000000065750294,64,128,X_1
28,pv_9,0.9999999823265591,64,128,X_1
29,pv_9,1.0000000041112853,64,128,X_1
0,pv_10,0.9999999654484232,64,128,X_1
1,pv_10,0.9999999835868357,64,128,X_1
2,pv_10,0.9999999602357837,64,128,X_1
3,pv_10,0.9999999838706763,64,128,X_1
4,pv_10,0.999999919234242,64,128,X_1
5,pv_10,0.9999999933965668,64,128,X_1
6,pv_10,0.9999999087813385,64,128,X_1
7,pv_10,1.0000000036245489,64,128,X_1
8,pv_10,0.9999999959492584,64,128,X_1
9,pv_10,0.9999999826074327,64,128,X_1
10,pv_10,0.9999998653719466,64,128,X_1
11,pv_10,1.0000000002727296,64,128,X_1
12,pv_10,0.9999999973001523,64,128,X_1
13,pv_10,0.9999999871531517,64,128,X_1
14,pv_10,0.9999999358268,64,128,X_1
15,pv_10,0.9999997539575572,64,128,X_1
16,pv_10,0.9999999347718805,64,128,X_1
17,pv_10,0.9999999619967511,64,128,X_1
18,pv_10,0.9999999598610999,64,128,X_1
19,pv_10,0.9999999698802622,64,128,X_1
20,pv_10,0.9999999930495529,64,128,X_1
21,pv_10,1.0000000095652763,64,128,X_1
22,pv_10,0.9999999664551951,64,128,X_1
23,pv_10,0.9999999578724871,64,128,X_1
24,pv_10,0.9999999858037165,64,128,X_1
25,pv_10,1.0000000150466113,64,128,X_1
26,pv_10,1.00000000955593,64,128,X_1
27,pv_10,0.9999999910366038,64,128,X_1
28,pv_10,0.9999999799264258,64,128,X_1
29,pv_10,1.0000000146297208,64,128,X_1
0,pv_11,0.9999999896998613,64,128,X_1
1,pv_11,1.0000000034488583,64,128,X_1
2,pv_11,0.9999999809152419,64,128,X_1
3,pv_11,0.9999999864419193,64,128,X_1
4,pv_11,0.9999999426681302,64,128,X_1
5,pv_11,0.9999999737133103,64,128,X_1
6,pv_11,1.0000000134543379,64,128,X_1
7,pv_11,0.9999999275294876,64,128,X_1
8,pv_11,1.0000000050752234,64,128,X_1
9,pv_11,1.0000000388447603,64,128,X_1
10,pv_11,0.9999999591248686,64,128,X_1
11,pv_11,0.9999999383795082,64,128,X_1
12,pv_11,0.9999999726841361,64,128,X_1
13,pv_11,0.9999999657574405,64,128,X_1
14,pv_11,0.9999948871270762,64,128,X_1
15,pv_11,1.000000016858328,64,128,X_1
16,pv_11,0.9999999502628248,64,128,X_1
17,pv_11,0.999999980398978,64,128,X_1
18,pv_11,0.9999999690686423,64,128,X_1
19,pv_11,0.9999999265995368,64,128,X_1
20,pv_11,1.0000000032161163,64,128,X_1
21,pv_11,1.0000000099457016,64,128,X_1
22,pv_11,0.9999999632009232,64,128,X_1
23,pv_11,0.9999999806069128,64,128,X_1
24,pv_11,0.9999999698721754,64,128,X_1
25,pv_11,1.0000000068264672,64,128,X_1
26,pv_11,0.999999971253312,64,128,X_1
27,pv_11,0.9999999700890844,64,128,X_1
28,pv_11,0.9999999680517239,64,128,X_1
29,pv_11,0.999999979891003,64,128,X_1
0,pv_12,1.0000000182787174,64,128,X_1
1,pv_12,0.9999999685848479,64,128,X_1
2,pv_12,1.0000000399785884,64,128,X_1
3,pv_12,1.0000000179210036,64,128,X_1
4,pv_12,0.9999999613820393,64,128,X_1
5,pv_12,0.999999953766694,64,128,X_1
6,pv_12,0.9999998774242422,64,128,X_1
7,pv_12,0.9999998914099386,64,128,X_1
8,pv_12,0.9999999751470172,64,128,X_1
9,pv_12,0.9999999635039469,64,128,X_1
10,pv_12,0.9999999301428154,64,128,X_1
11,pv_12,0.999999984140974,64,128,X_1
12,pv_12,0.9959075917871136,64,128,X_1
13,pv_12,0.9999999429445771,64,128,X_1
14,pv_12,0.9999962383035437,64,128,X_1
15,pv_12,0.9999999681809649,64,128,X_1
16,pv_12,0.9999999509828099,64,128,X_1
17,pv_12,0.9999999796054141,64,128,X_1
18,pv_12,1.0000000141473304,64,128,X_1
19,pv_12,0.9999999946056431,64,128,X_1
20,pv_12,1.0000000013907966,64,128,X_1
21,pv_12,0.9999999826247016,64,128,X_1
22,pv_12,0.9999999795258094,64,128,X_1
23,pv_12,0.9999999477969126,64,128,X_1
24,pv_12,0.999999985327871,64,128,X_1
25,pv_12,0.999999978349896,64,128,X_1
26,pv_12,0.9999999009238941,64,128,X_1
27,pv_12,0.9999999359473646,64,128,X_1
28,pv_12,0.9999997943058416,64,128,X_1
29,pv_12,1.000000042715453,64,128,X_1
0,pv_13,1.0000000201239023,64,128,X_1
1,pv_13,0.9999999747730886,64,128,X_1
2,pv_13,0.9999999672468555,64,128,X_1
3,pv_13,0.9999999760656968,64,128,X_1
4,pv_13,0.999999998935552,64,128,X_1
5,pv_13,0.99999996431985,64,128,X_1
6,pv_13,0.9999999397278524,64,128,X_1
7,pv_13,0.9999999608857698,64,128,X_1
8,pv_13,0.9999999607985924,64,128,X_1
9,pv_13,1.0000000278630512,64,128,X_1
10,pv_13,0.9999999253252113,64,128,X_1
11,pv_13,0.999999952877611,64,128,X_1
12,pv_13,0.9999991953710909,64,128,X_1
13,pv_13,0.9999999455824754,64,128,X_1
14,pv_13,0.9999999073532836,64,128,X_1
15,pv_13,0.9999999519874361,64,128,X_1
16,pv_13,0.9999999386375448,64,128,X_1
17,pv_13,0.9999999612566499,64,128,X_1
18,pv_13,1.000000017106322,64,128,X_1
19,pv_13,1.000000019765472,64,128,X_1
20,pv_13,0.9999999670119192,64,128,X_1
21,pv_13,0.9999999874945605,64,128,X_1
22,pv_13,0.9999999646377551,64,128,X_1
23,pv_13,0.9999999729429321,64,128,X_1
24,pv_13,0.9999999712137779,64,128,X_1
25,pv_13,0.9999999898930026,64,128,X_1
26,pv_13,0.9999999941982136,64,128,X_1
27,pv_13,0.9999999697975748,64,128,X_1
28,pv_13,0.9999998177093412,64,128,X_1
29,pv_13,0.9999998251784505,64,128,X_1
0,pv_14,0.9999999848514666,64,128,X_1
1,pv_14,0.994183176053689,64,128,X_1
2,pv_14,0.9999999948751601,64,128,X_1
3,pv_14,1.0000000055118858,64,128,X_1
4,pv_14,0.9999999946454203,64,128,X_1
5,pv_14,0.9999999921250298,64,128,X_1
6,pv_14,0.9999999786543432,64,128,X_1
7,pv_14,1.0000000008146899,64,128,X_1
8,pv_14,0.9999999688897706,64,128,X_1
9,pv_14,0.9999999899840952,64,128,X_1
10,pv_14,0.9999999856258327,64,128,X_1
11,pv_14,0.9999999813888346,64,128,X_1
12,pv_14,1.0000000304063943,64,128,X_1
13,pv_14,0.9999999419068621,64,128,X_1
14,pv_14,0.9999999897070693,64,128,X_1
15,pv_14,0.9999999620701097,64,128,X_1
16,pv_14,1.0000000091979344,64,128,X_1
17,pv_14,1.000000013869121,64,128,X_1
18,pv_14,0.9999998847636692,64,128,X_1
19,pv_14,0.9999999848304959,64,128,X_1
20,pv_14,0.9999999614246998,64,128,X_1
21,pv_14,1.0000000217792628,64,128,X_1
22,pv_14,0.9999999791252965,64,128,X_1
23,pv_14,1.000000010059115,64,128,X_1
24,pv_14,0.9999998943926732,64,128,X_1
25,pv_14,1.000000028216181,64,128,X_1
26,pv_14,1.0000000070823003,64,128,X_1
27,pv_14,0.9999999885776504,64,128,X_1
28,pv_14,1.0000000481719047,64,128,X_1
29,pv_14,0.9999999453986483,64,128,X_1
0,pv_15,0.9999999834797645,64,128,X_1
1,pv_15,0.9999994653396548,64,128,X_1
2,pv_15,1.000000023356809,64,128,X_1
3,pv_15,0.9999999944698711,64,128,X_1
4,pv_15,0.9999999704803783,64,128,X_1
5,pv_15,0.9999999714905329,64,128,X_1
6,pv_15,1.0000000191962501,64,128,X_1
7,pv_15,0.9999999968595433,64,128,X_1
8,pv_15,0.9999999683357853,64,128,X_1
9,pv_15,0.9999999722884829,64,128,X_1
10,pv_15,0.9999999340583455,64,128,X_1
11,pv_15,1.0000000154972764,64,128,X_1
12,pv_15,0.9999999904354371,64,128,X_1
13,pv_15,0.9999999781436665,64,128,X_1
14,pv_15,0.9999999686947922,64,128,X_1
15,pv_15,0.9999999991012026,64,128,X_1
16,pv_15,1.0000000038061312,64,128,X_1
17,pv_15,0.9999999689807897,64,128,X_1
18,pv_15,0.9999999231949895,64,128,X_1
19,pv_15,1.0000000283786092,64,128,X_1
20,pv_15,0.9999999449273348,64,128,X_1
21,pv_15,1.0000000249624863,64,128,X_1
22,pv_15,0.9999999522741251,64,128,X_1
23,pv_15,0.9999999974105058,64,128,X_1
24,pv_15,0.9999993300194546,64,128,X_1
25,pv_15,1.000000007885435,64,128,X_1
26,pv_15,0.9999999712043186,64,128,X_1
27,pv_15,0.9999999820630687,64,128,X_1
28,pv_15,1.0000000143057448,64,128,X_1
29,pv_15,0.9999999517825542,64,128,X_1
0,pv_16,0.9999999721990267,64,128,X_1
1,pv_16,0.9999999918718494,64,128,X_1
2,pv_16,0.9999999934129121,64,128,X_1
3,pv_16,0.9999999146004718,64,128,X_1
4,pv_16,0.9999999803231318,64,128,X_1
5,pv_16,0.999999967663976,64,128,X_1
6,pv_16,0.9999999936250707,64,128,X_1
7,pv_16,0.9999999869336922,64,128,X_1
8,pv_16,0.999999985364854,64,128,X_1
9,pv_16,0.9999999537393267,64,128,X_1
10,pv_16,0.9999999814390258,64,128,X_1
11,pv_16,0.9999999735128354,64,128,X_1
12,pv_16,0.9999999947015582,64,128,X_1
13,pv_16,0.9999999860238791,64,128,X_1
14,pv_16,0.999999972663328,64,128,X_1
15,pv_16,0.9999999594624436,64,128,X_1
16,pv_16,0.9999999697316132,64,128,X_1
17,pv_16,0.9999999516236567,64,128,X_1
18,pv_16,0.9960903724822908,64,128,X_1
19,pv_16,1.000000026964184,64,128,X_1
20,pv_16,0.9999999806304398,64,128,X_1
21,pv_16,0.9999999881987953,64,128,X_1
22,pv_16,0.9999999008906783,64,128,X_1
23,pv_16,0.9999999827288885,64,128,X_1
24,pv_16,0.9999992933127462,64,128,X_1
25,pv_16,0.9999999726073088,64,128,X_1
26,pv_16,0.9999999743173152,64,128,X_1
27,pv_16,0.9999999795374914,64,128,X_1
28,pv_16,0.9999999835604093,64,128,X_1
29,pv_16,0.9999999780384543,64,128,X_1
0,pv_17,0.9999999937951445,64,128,X_1
1,pv_17,0.9999999728472407,64,128,X_1
2,pv_17,0.9999999817021175,64,128,X_1
3,pv_17,0.9999998003242505,64,128,X_1
4,pv_17,1.0000000092743684,64,128,X_1
5,pv_17,0.9999999782961433,64,128,X_1
6,pv_17,0.9999999784995456,64,128,X_1
7,pv_17,0.9999999942995007,64,128,X_1
8,pv_17,0.9999999980629996,64,128,X_1
9,pv_17,0.9999999574528741,64,128,X_1
10,pv_17,1.0000000141789216,64,128,X_1
11,pv_17,0.9999999532333558,64,128,X_1
12,pv_17,0.9999996574495069,64,128,X_1
13,pv_17,0.9999999635788092,64,128,X_1
14,pv_17,1.0000000113965588,64,128,X_1
15,pv_17,1.0000000019232893,64,128,X_1
16,pv_17,0.9999999584232107,64,128,X_1
17,pv_17,1.000000032353798,64,128,X_1
18,pv_17,1.0000000114346668,64,128,X_1
19,pv_17,0.9999999678301793,64,128,X_1
20,pv_17,0.9999999742334121,64,128,X_1
21,pv_17,0.9999999994048563,64,128,X_1
22,pv_17,0.9999999744429986,64,128,X_1
23,pv_17,0.9999999936877341,64,128,X_1
24,pv_17,0.9999999868764586,64,128,X_1
25,pv_17,0.9999999739712854,64,128,X_1
26,pv_17,0.9999999398499866,64,128,X_1
27,pv_17,0.9999999996617966,64,128,X_1
28,pv_17,0.9999999835833808,64,128,X_1
29,pv_17,0.9999999934899265,64,128,X_1
0,pv_18,1.0000000152089064,64,128,X_1
1,pv_18,0.9999998975466116,64,128,X_1
2,pv_18,0.9999999198374395,64,128,X_1
3,pv_18,1.000000021999545,64,128,X_1
4,pv_18,0.999999963798374,64,128,X_1
5,pv_18,0.9999999927603928,64,128,X_1
6,pv_18,1.0000000088390082,64,128,X_1
7,pv_18,1.000000016458973,64,128,X_1
8,pv_18,0.9999999890263677,64,128,X_1
9,pv_18,0.9999999570285086,64,128,X_1
10,pv_18,0.9999999503303413,64,128,X_1
11,pv_18,1.0000000391888961,64,128,X_1
12,pv_18,0.9999997707289352,64,128,X_1
13,pv_18,0.9999999383767545,64,128,X_1
14,pv_18,1.000000007936383,64,128,X_1
15,pv_18,0.9999999687354857,64,128,X_1
16,pv_18,0.9999999771666974,64,128,X_1
17,pv_18,0.9999999783359319,64,128,X_1
18,pv_18,0.9999999978064815,64,128,X_1
19,pv_18,0.9999999748777328,64,128,X_1
20,pv_18,0.9999999781533897,64,128,X_1
21,pv_18,0.9999999772656415,64,128,X_1
22,pv_18,0.999999966775476,64,128,X_1
23,pv_18,1.0000000113613914,64,128,X_1
24,pv_18,0.9999999957017877,64,128,X_1
25,pv_18,0.9999999961720764,64,128,X_1
26,pv_18,1.0000000141518006,64,128,X_1
27,pv_18,0.9999999661589051,64,128,X_1
28,pv_18,0.9999999741093023,64,128,X_1
29,pv_18,0.9999999696801652,64,128,X_1
0,pv_19,1.0000000218587237,64,128,X_1
1,pv_19,0.9878169256103052,64,128,X_1
2,pv_19,0.9999999333828431,64,128,X_1
3,pv_19,0.9999999577723421,64,128,X_1
4,pv_19,1.000000013993758,64,128,X_1
5,pv_19,0.999999991946846,64,128,X_1
6,pv_19,0.9999999924467555,64,128,X_1
7,pv_19,0.999999962899998,64,128,X_1
8,pv_19,0.9999999977238524,64,128,X_1
9,pv_19,0.9999999624484562,64,128,X_1
10,pv_19,0.99999993402015,64,128,X_1
11,pv_19,1.0000000133855098,64,128,X_1
12,pv_19,0.9999999729630995,64,128,X_1
13,pv_19,0.9999999215983253,64,128,X_1
14,pv_19,0.9999999568457884,64,128,X_1
15,pv_19,0.9999999876078198,64,128,X_1
16,pv_19,0.9999999735287067,64,128,X_1
17,pv_19,0.9999999955827183,64,128,X_1
18,pv_19,0.9999999629073236,64,128,X_1
19,pv_19,0.999999989478039,64,128,X_1
20,pv_19,0.9999999975588437,64,128,X_1
21,pv_19,0.999999991746713,64,128,X_1
22,pv_19,0.9999999937941748,64,128,X_1
23,pv_19,0.9999999798671988,64,128,X_1
24,pv_19,1.000000011402944,64,128,X_1
25,pv_19,1.0000000182431494,64,128,X_1
26,pv_19,0.9999999997190938,64,128,X_1
27,pv_19,0.9999999645546286,64,128,X_1
28,pv_19,0.999999952915451,64,128,X_1
29,pv_19,0.9999999728004864,64,128,X_1
0,pv_20,0.9999999915781794,64,128,X_1
1,pv_20,0.9999999730307756,64,128,X_1
2,pv_20,0.9999999747796922,64,128,X_1
3,pv_20,0.9999999908350158,64,128,X_1
4,pv_20,1.0000000247523695,64,128,X_1
5,pv_20,0.9999999765892896,64,128,X_1
6,pv_20,1.0000000077156501,64,128,X_1
7,pv_20,0.9999999798601744,64,128,X_1
8,pv_20,0.9999999624930568,64,128,X_1
9,pv_20,0.9999999511892349,64,128,X_1
10,pv_20,0.9999999909099573,64,128,X_1
11,pv_20,0.9999999494431593,64,128,X_1
12,pv_20,1.000000006776124,64,128,X_1
13,pv_20,0.9999999819920969,64,128,X_1
14,pv_20,0.9999999491754819,64,128,X_1
15,pv_20,0.9999999582872555,64,128,X_1
16,pv_20,0.9999999817695987,64,128,X_1
17,pv_20,0.9999999069519666,64,128,X_1
18,pv_20,0.9999999959841723,64,128,X_1
19,pv_20,0.9999999881189117,64,128,X_1
20,pv_20,0.9973065440033366,64,128,X_1
21,pv_20,0.9999999828970827,64,128,X_1
22,pv_20,0.999999989312805,64,128,X_1
23,pv_20,0.9999999828578467,64,128,X_1
24,pv_20,1.000000006831345,64,128,X_1
25,pv_20,0.9999999596218382,64,128,X_1
26,pv_20,0.9999999957560957,64,128,X_1
27,pv_20,0.9999999838227079,64,128,X_1
28,pv_20,0.9999999688946122,64,128,X_1
29,pv_20,0.9999999585960354,64,128,X_1
0,pv_21,0.9999999949005819,64,128,X_1
1,pv_21,0.9999999830232799,64,128,X_1
2,pv_21,0.9999999536497075,64,128,X_1
3,pv_21,1.0000000406123284,64,128,X_1
4,pv_21,0.9999999865851859,64,128,X_1
5,pv_21,0.9999999605207748,64,128,X_1
6,pv_21,0.9999999999481486,64,128,X_1
7,pv_21,1.0000000218341354,64,128,X_1
8,pv_21,0.9999988344469816,64,128,X_1
9,pv_21,1.0000000031809524,64,128,X_1
10,pv_21,0.9999999676435085,64,128,X_1
11,pv_21,0.9999999433853667,64,128,X_1
12,pv_21,1.0000000017625967,64,128,X_1
13,pv_21,0.9999999899802765,64,128,X_1
14,pv_21,1.000000018806942,64,128,X_1
15,pv_21,0.9999999890639732,64,128,X_1
16,pv_21,0.9999999976370981,64,128,X_1
17,pv_21,0.9999999527629413,64,128,X_1
18,pv_21,1.0000000029111331,64,128,X_1
19,pv_21,1.0000000277985894,64,128,X_1
20,pv_21,0.9999999769590135,64,128,X_1
21,pv_21,0.9999999419185587,64,128,X_1
22,pv_21,0.9999999833990484,64,128,X_1
23,pv_21,0.9999999751400048,64,128,X_1
24,pv_21,0.9999999647005665,64,128,X_1
25,pv_21,1.0000000156984046,64,128,X_1
26,pv_21,0.9999999646737567,64,128,X_1
27,pv_21,1.0000000275498042,64,128,X_1
28,pv_21,0.9999999667421315,64,128,X_1
29,pv_21,1.0000000282858699,64,128,X_1
0,pv_22,0.9999999824128684,64,128,X_1
1,pv_22,0.999999975831399,64,128,X_1
2,pv_22,0.9999999952372941,64,128,X_1
3,pv_22,0.9999999914153869,64,128,X_1
4,pv_22,1.0000000065672012,64,128,X_1
5,pv_22,0.9999999697677994,64,128,X_1
6,pv_22,1.0000000004107887,64,128,X_1
7,pv_22,0.9999999887447828,64,128,X_1
8,pv_22,0.9999991610776213,64,128,X_1
9,pv_22,0.9999999383442835,64,128,X_1
10,pv_22,0.9999999530113253,64,128,X_1
11,pv_22,1.0000000123507913,64,128,X_1
12,pv_22,0.9999999608735143,64,128,X_1
13,pv_22,0.999999985820453,64,128,X_1
14,pv_22,1.000000007663479,64,128,X_1
15,pv_22,0.9999998780054746,64,128,X_1
16,pv_22,1.0000000187732214,64,128,X_1
17,pv_22,1.000000012735261,64,128,X_1
18,pv_22,1.0000000208622606,64,128,X_1
19,pv_22,1.0000000102068811,64,128,X_1
20,pv_22,0.9999999933025269,64,128,X_1
21,pv_22,0.9999999755762131,64,128,X_1
22,pv_22,0.9999999874088626,64,128,X_1
23,pv_22,0.9999997030965555,64,128,X_1
24,pv_22,0.9999999689197449,64,128,X_1
25,pv_22,0.9999999817070377,64,128,X_1
26,pv_22,0.9999999150884876,64,128,X_1
27,pv_22,1.0000000022106046,64,128,X_1
28,pv_22,0.9999999406154786,64,128,X_1
29,pv_22,0.9999999804084486,64,128,X_1
0,pv_23,0.9999999779000297,64,128,X_1
1,pv_23,1.000000012488637,64,128,X_1
2,pv_23,0.9999999962015935,64,128,X_1
3,pv_23,0.9999999691166838,64,128,X_1
4,pv_23,1.000000017547144,64,128,X_1
5,pv_23,0.999999992511942,64,128,X_1
6,pv_23,0.9999999820543207,64,128,X_1
7,pv_23,1.0000000121545853,64,128,X_1
8,pv_23,0.9999999963776653,64,128,X_1
9,pv_23,1.0000000176451551,64,128,X_1
10,pv_23,0.9999999449493897,64,128,X_1
11,pv_23,0.999999996597924,64,128,X_1
12,pv_23,0.9999999744349269,64,128,X_1
13,pv_23,1.000000008819065,64,128,X_1
14,pv_23,0.9999999972795024,64,128,X_1
15,pv_23,0.9999998798157363,64,128,X_1
16,pv_23,1.0000000067958599,64,128,X_1
17,pv_23,1.00000001437847,64,128,X_1
18,pv_23,1.0000000023946127,64,128,X_1
19,pv_23,0.9999999490085371,64,128,X_1
20,pv_23,0.9999998550058615,64,128,X_1
21,pv_23,0.9999999874157336,64,128,X_1
22,pv_23,1.0000000035458674,64,128,X_1
23,pv_23,0.9999998930135635,64,128,X_1
24,pv_23,0.9999999809988398,64,128,X_1
25,pv_23,0.9999999259107405,64,128,X_1
26,pv_23,0.9999999973596114,64,128,X_1
27,pv_23,0.9999999763584925,64,128,X_1
28,pv_23,1.0000000186635651,64,128,X_1
29,pv_23,0.9999999852758692,64,128,X_1
0,pv_24,1.00000000104597,64,128,X_1
1,pv_24,0.9999992300619287,64,128,X_1
2,pv_24,0.9999999851191993,64,128,X_1
3,pv_24,0.9999999628519479,64,128,X_1
4,pv_24,0.9999999869379782,64,128,X_1
5,pv_24,0.9999999849697143,64,128,X_1
6,pv_24,0.9999999545198727,64,128,X_1
7,pv_24,1.0000000102016888,64,128,X_1
8,pv_24,0.9999999360132151,64,128,X_1
9,pv_24,1.00000000871247,64,128,X_1
10,pv_24,0.999999969622988,64,128,X_1
