iteration,variable,value,sample_size,feature_size,variable_name
13,pv_16,0.9999999899336375,32,128,X_2
14,pv_16,1.0000000189910307,32,128,X_2
15,pv_16,1.0000000089067027,32,128,X_2
16,pv_16,1.00000001289265,32,128,X_2
17,pv_16,0.9999999705201164,32,128,X_2
18,pv_16,1.0000000106304645,32,128,X_2
19,pv_16,1.0000000113008882,32,128,X_2
20,pv_16,1.0000000085014036,32,128,X_2
21,pv_16,0.9999999835479306,32,128,X_2
22,pv_16,1.000000009562937,32,128,X_2
23,pv_16,0.9999999855553638,32,128,X_2
24,pv_16,0.9999999865343535,32,128,X_2
25,pv_16,0.999999969638417,32,128,X_2
26,pv_16,1.00000001245868,32,128,X_2
27,pv_16,0.9999999833048109,32,128,X_2
28,pv_16,1.0000000190792138,32,128,X_2
29,pv_16,1.0000000011378516,32,128,X_2
0,pv_17,1.00000000510996,32,128,X_2
1,pv_17,1.0000000008969105,32,128,X_2
2,pv_17,1.0000000417873807,32,128,X_2
3,pv_17,1.0000000233300252,32,128,X_2
4,pv_17,1.0000000119028423,32,128,X_2
5,pv_17,1.0000000007441232,32,128,X_2
6,pv_17,1.0000000232241244,32,128,X_2
7,pv_17,0.9999999628564156,32,128,X_2
8,pv_17,1.000000016104714,32,128,X_2
9,pv_17,1.000000014739246,32,128,X_2
10,pv_17,0.9999999592852402,32,128,X_2
11,pv_17,1.000000009381232,32,128,X_2
12,pv_17,1.000000038125261,32,128,X_2
13,pv_17,1.0000000002386393,32,128,X_2
14,pv_17,0.9999999634373826,32,128,X_2
15,pv_17,1.000000045259978,32,128,X_2
16,pv_17,0.9999999695048266,32,128,X_2
17,pv_17,1.0000000431493403,32,128,X_2
18,pv_17,1.0000000098107285,32,128,X_2
19,pv_17,1.0000000034461884,32,128,X_2
20,pv_17,1.000000010512168,32,128,X_2
21,pv_17,0.9999999332010711,32,128,X_2
22,pv_17,0.999999991289779,32,128,X_2
23,pv_17,0.9999999589124822,32,128,X_2
24,pv_17,1.000000037313291,32,128,X_2
25,pv_17,0.9999999841916696,32,128,X_2
26,pv_17,0.9999999616907835,32,128,X_2
27,pv_17,1.0000000034686578,32,128,X_2
28,pv_17,0.9999999985156114,32,128,X_2
29,pv_17,1.0000000096345343,32,128,X_2
0,pv_18,0.9999999667194016,32,128,X_2
1,pv_18,1.0000000375445601,32,128,X_2
2,pv_18,1.0000000264603008,32,128,X_2
3,pv_18,0.99999999683841,32,128,X_2
4,pv_18,0.9999999805773723,32,128,X_2
5,pv_18,0.9999999849691513,32,128,X_2
6,pv_18,1.0000000008428123,32,128,X_2
7,pv_18,0.9999999702162452,32,128,X_2
8,pv_18,0.9999999966022668,32,128,X_2
9,pv_18,1.000000043152623,32,128,X_2
10,pv_18,1.0000000265279085,32,128,X_2
11,pv_18,1.0000000073563498,32,128,X_2
12,pv_18,1.0000000252611754,32,128,X_2
13,pv_18,1.0000000026715168,32,128,X_2
14,pv_18,0.9999999740706833,32,128,X_2
15,pv_18,1.0000000256407464,32,128,X_2
16,pv_18,1.0000000136337763,32,128,X_2
17,pv_18,1.0000000354642096,32,128,X_2
18,pv_18,1.0000000447920199,32,128,X_2
19,pv_18,0.999999996440534,32,128,X_2
20,pv_18,0.9999999782443748,32,128,X_2
21,pv_18,1.0000000248075482,32,128,X_2
22,pv_18,0.9987484898227592,32,128,X_2
23,pv_18,0.999999993140177,32,128,X_2
24,pv_18,0.9999999917148901,32,128,X_2
25,pv_18,0.9999999942513723,32,128,X_2
26,pv_18,0.9999999768912071,32,128,X_2
27,pv_18,1.0000000254780526,32,128,X_2
28,pv_18,1.0000000005346552,32,128,X_2
29,pv_18,1.000000033863358,32,128,X_2
0,pv_19,1.0000000113266425,32,128,X_2
1,pv_19,0.9999999926545905,32,128,X_2
2,pv_19,1.0000000304083119,32,128,X_2
3,pv_19,0.9999999699537738,32,128,X_2
4,pv_19,1.0000000393265625,32,128,X_2
5,pv_19,1.0000000124552832,32,128,X_2
6,pv_19,1.0000000070948176,32,128,X_2
7,pv_19,1.000000008676999,32,128,X_2
8,pv_19,1.0000000079525937,32,128,X_2
9,pv_19,0.9999999956372977,32,128,X_2
10,pv_19,0.9999999652467486,32,128,X_2
11,pv_19,0.9999999838953337,32,128,X_2
12,pv_19,1.000000032786567,32,128,X_2
13,pv_19,1.0000000045348685,32,128,X_2
14,pv_19,0.9999999849456771,32,128,X_2
15,pv_19,0.9999999931546111,32,128,X_2
16,pv_19,1.0000000211894793,32,128,X_2
17,pv_19,1.000000038755533,32,128,X_2
18,pv_19,0.9999999588702504,32,128,X_2
19,pv_19,0.9999999831866474,32,128,X_2
20,pv_19,0.9999999866520128,32,128,X_2
21,pv_19,1.0000000122870956,32,128,X_2
22,pv_19,0.9999999828541395,32,128,X_2
23,pv_19,0.999999984271638,32,128,X_2
24,pv_19,1.000000011742227,32,128,X_2
25,pv_19,0.9999999927872838,32,128,X_2
26,pv_19,1.000000011635947,32,128,X_2
27,pv_19,1.0000000222599474,32,128,X_2
28,pv_19,0.9999999943842571,32,128,X_2
29,pv_19,1.000000010690656,32,128,X_2
0,pv_20,0.9999999929665321,32,128,X_2
1,pv_20,1.0000000103553315,32,128,X_2
2,pv_20,1.0000000247669782,32,128,X_2
3,pv_20,1.0000000217565366,32,128,X_2
4,pv_20,0.9999999758799847,32,128,X_2
5,pv_20,1.0000000114437217,32,128,X_2
6,pv_20,0.9999999711171067,32,128,X_2
7,pv_20,0.999999971294093,32,128,X_2
8,pv_20,0.9999999956096963,32,128,X_2
9,pv_20,1.0000000115901595,32,128,X_2
10,pv_20,0.9999999988621657,32,128,X_2
11,pv_20,0.9999999984285709,32,128,X_2
12,pv_20,0.999999999724096,32,128,X_2
13,pv_20,0.9999999888046781,32,128,X_2
14,pv_20,0.9999999685352009,32,128,X_2
15,pv_20,0.9999999996875446,32,128,X_2
16,pv_20,0.99999999384912,32,128,X_2
17,pv_20,1.0000000215788438,32,128,X_2
18,pv_20,1.0000000112325858,32,128,X_2
19,pv_20,0.9999999913720073,32,128,X_2
20,pv_20,0.9999999923169779,32,128,X_2
21,pv_20,1.0000000405991205,32,128,X_2
22,pv_20,0.9999999959162712,32,128,X_2
23,pv_20,1.0000000104914848,32,128,X_2
24,pv_20,0.9999999705113561,32,128,X_2
25,pv_20,0.9999999833814999,32,128,X_2
26,pv_20,0.9999999521385442,32,128,X_2
27,pv_20,0.9999999885390816,32,128,X_2
28,pv_20,1.000000013422418,32,128,X_2
29,pv_20,1.0000000226673869,32,128,X_2
0,pv_21,1.0000000071264699,32,128,X_2
1,pv_21,1.0000000509602738,32,128,X_2
2,pv_21,1.0000000071127795,32,128,X_2
3,pv_21,0.9999999901092872,32,128,X_2
4,pv_21,0.9999999874861493,32,128,X_2
5,pv_21,1.0000000138388248,32,128,X_2
6,pv_21,1.0000000113967509,32,128,X_2
7,pv_21,0.999999949771699,32,128,X_2
8,pv_21,1.0000000138184906,32,128,X_2
9,pv_21,0.9999999861185722,32,128,X_2
10,pv_21,1.0000000001281315,32,128,X_2
11,pv_21,0.9999999881876207,32,128,X_2
12,pv_21,0.9999999740639419,32,128,X_2
13,pv_21,1.0000000006924756,32,128,X_2
14,pv_21,1.000000025284503,32,128,X_2
15,pv_21,0.9999999909469929,32,128,X_2
16,pv_21,0.9999999940523223,32,128,X_2
17,pv_21,1.0000000199838923,32,128,X_2
18,pv_21,1.0000000263580384,32,128,X_2
19,pv_21,0.9999999865014126,32,128,X_2
20,pv_21,0.9999999999628002,32,128,X_2
21,pv_21,0.9999999883409486,32,128,X_2
22,pv_21,1.0000000183689997,32,128,X_2
23,pv_21,1.0000000421016366,32,128,X_2
24,pv_21,0.9999999983682227,32,128,X_2
25,pv_21,0.9999999872963021,32,128,X_2
26,pv_21,0.9999999792061806,32,128,X_2
27,pv_21,0.9999999613419213,32,128,X_2
28,pv_21,1.0000000110629013,32,128,X_2
29,pv_21,0.9999999857739857,32,128,X_2
0,pv_22,1.0000000018874367,32,128,X_2
1,pv_22,0.9999999727744231,32,128,X_2
2,pv_22,1.000000012818508,32,128,X_2
3,pv_22,0.9999999578206826,32,128,X_2
4,pv_22,0.9999999984509419,32,128,X_2
5,pv_22,1.0000000009231138,32,128,X_2
6,pv_22,1.0000000053610836,32,128,X_2
7,pv_22,1.000000027115118,32,128,X_2
8,pv_22,0.9999999975822308,32,128,X_2
9,pv_22,1.000000013288918,32,128,X_2
10,pv_22,0.9999999922568623,32,128,X_2
11,pv_22,0.9999999897143949,32,128,X_2
12,pv_22,1.0000000288558213,32,128,X_2
13,pv_22,0.9999999818860767,32,128,X_2
14,pv_22,1.0000000019804474,32,128,X_2
15,pv_22,0.9999999985959234,32,128,X_2
16,pv_22,0.9999999873629112,32,128,X_2
17,pv_22,0.9999999563587418,32,128,X_2
18,pv_22,0.9999999946039384,32,128,X_2
19,pv_22,1.000000021421241,32,128,X_2
20,pv_22,0.9999999866262455,32,128,X_2
21,pv_22,1.0000000551545996,32,128,X_2
22,pv_22,1.0000000027807179,32,128,X_2
23,pv_22,1.000000006615043,32,128,X_2
24,pv_22,1.0000000149518014,32,128,X_2
25,pv_22,1.000000019353617,32,128,X_2
26,pv_22,0.9999999973151993,32,128,X_2
27,pv_22,0.9999999855016393,32,128,X_2
28,pv_22,0.9999999643130887,32,128,X_2
29,pv_22,0.9999999895025298,32,128,X_2
0,pv_23,0.9999999888493133,32,128,X_2
1,pv_23,1.0000000110382898,32,128,X_2
2,pv_23,0.9999999689401299,32,128,X_2
3,pv_23,1.0000000009608832,32,128,X_2
4,pv_23,0.9999999973498153,32,128,X_2
5,pv_23,1.0000000003332299,32,128,X_2
6,pv_23,1.0000000199185668,32,128,X_2
7,pv_23,1.0000000056870089,32,128,X_2
8,pv_23,0.9999999799454529,32,128,X_2
9,pv_23,1.0000000215041775,32,128,X_2
10,pv_23,0.9999999889094415,32,128,X_2
11,pv_23,1.0000000244024716,32,128,X_2
12,pv_23,1.000000001399108,32,128,X_2
13,pv_23,1.000000001520665,32,128,X_2
14,pv_23,0.999999992269752,32,128,X_2
15,pv_23,0.9999999970050567,32,128,X_2
16,pv_23,0.9999999947081561,32,128,X_2
17,pv_23,0.9999999774421618,32,128,X_2
18,pv_23,0.9999999622587077,32,128,X_2
19,pv_23,0.9999999741153526,32,128,X_2
20,pv_23,0.9999999940754655,32,128,X_2
21,pv_23,1.0000000052454636,32,128,X_2
22,pv_23,1.000000008531527,32,128,X_2
23,pv_23,1.0000000261287232,32,128,X_2
24,pv_23,0.9999999888619843,32,128,X_2
25,pv_23,1.0000000156129767,32,128,X_2
26,pv_23,0.99999999684395,32,128,X_2
27,pv_23,0.9999999735696034,32,128,X_2
28,pv_23,1.0000000099420678,32,128,X_2
29,pv_23,1.0000000045932895,32,128,X_2
0,pv_24,0.9999999924485855,32,128,X_2
1,pv_24,0.9999999955622982,32,128,X_2
2,pv_24,0.9999999622040242,32,128,X_2
3,pv_24,0.9999999711177197,32,128,X_2
4,pv_24,1.0000000222582959,32,128,X_2
5,pv_24,0.9999999846648128,32,128,X_2
6,pv_24,0.9999999937020873,32,128,X_2
7,pv_24,0.9999999854632337,32,128,X_2
8,pv_24,1.0000000195542835,32,128,X_2
9,pv_24,0.9999999986089491,32,128,X_2
10,pv_24,1.0000000369078965,32,128,X_2
11,pv_24,0.999999995782675,32,128,X_2
12,pv_24,1.0000000329814012,32,128,X_2
13,pv_24,1.0000000083459806,32,128,X_2
14,pv_24,1.00000001712413,32,128,X_2
15,pv_24,0.9999999649211496,32,128,X_2
16,pv_24,1.0000000283080765,32,128,X_2
17,pv_24,0.99999995356088,32,128,X_2
18,pv_24,1.0000000102216966,32,128,X_2
19,pv_24,1.0000000191529708,32,128,X_2
20,pv_24,1.0000000128829487,32,128,X_2
21,pv_24,0.9999999816394621,32,128,X_2
22,pv_24,1.0000000118499777,32,128,X_2
23,pv_24,0.9999999858448577,32,128,X_2
24,pv_24,0.9999999463117647,32,128,X_2
25,pv_24,0.9999999921660174,32,128,X_2
26,pv_24,0.9999999970426146,32,128,X_2
27,pv_24,0.9999999872919102,32,128,X_2
28,pv_24,0.9999999968963069,32,128,X_2
29,pv_24,1.0000000018113333,32,128,X_2
0,pv_25,1.0000000259818753,32,128,X_2
1,pv_25,1.0000000003883407,32,128,X_2
2,pv_25,1.000000048728673,32,128,X_2
3,pv_25,1.0000000147017765,32,128,X_2
4,pv_25,0.9999999784209703,32,128,X_2
5,pv_25,0.9999999713394612,32,128,X_2
6,pv_25,0.9999999988647896,32,128,X_2
7,pv_25,0.9999999783532448,32,128,X_2
8,pv_25,0.9999999981556142,32,128,X_2
9,pv_25,1.0000000252461494,32,128,X_2
10,pv_25,0.9999999820879255,32,128,X_2
11,pv_25,0.9999999866534937,32,128,X_2
12,pv_25,1.000000018076226,32,128,X_2
13,pv_25,1.0000000223810568,32,128,X_2
14,pv_25,0.9999999973159496,32,128,X_2
15,pv_25,0.9999999890071927,32,128,X_2
16,pv_25,1.0000000348303697,32,128,X_2
17,pv_25,0.9999999747066632,32,128,X_2
18,pv_25,1.0000000126798438,32,128,X_2
19,pv_25,1.000000008507586,32,128,X_2
20,pv_25,1.0000000071989665,32,128,X_2
21,pv_25,0.999999993598718,32,128,X_2
22,pv_25,1.0000000017083714,32,128,X_2
23,pv_25,0.9999999811213051,32,128,X_2
24,pv_25,0.9999999873685492,32,128,X_2
25,pv_25,0.9999999988811095,32,128,X_2
26,pv_25,0.9999999716612766,32,128,X_2
27,pv_25,1.0000000039987438,32,128,X_2
28,pv_25,0.9999999845175914,32,128,X_2
29,pv_25,0.9999999789274355,32,128,X_2
0,pv_26,1.0000000381353977,32,128,X_2
1,pv_26,0.9999999835480177,32,128,X_2
2,pv_26,1.0000000276122587,32,128,X_2
3,pv_26,0.9999999812066466,32,128,X_2
4,pv_26,0.9999999887185549,32,128,X_2
5,pv_26,0.9999999921336058,32,128,X_2
6,pv_26,1.0000000198182448,32,128,X_2
7,pv_26,1.0000000191672214,32,128,X_2
8,pv_26,0.9999999984626824,32,128,X_2
9,pv_26,1.0000000608903696,32,128,X_2
10,pv_26,0.9999999977105762,32,128,X_2
11,pv_26,0.9999999942265786,32,128,X_2
12,pv_26,1.000000004852681,32,128,X_2
13,pv_26,1.0000000146349601,32,128,X_2
14,pv_26,0.999999985808675,32,128,X_2
15,pv_26,0.999999989913582,32,128,X_2
16,pv_26,0.9999999991204569,32,128,X_2
17,pv_26,1.0000000235280957,32,128,X_2
18,pv_26,0.9999999983652993,32,128,X_2
19,pv_26,0.9999999418268262,32,128,X_2
20,pv_26,1.000000011960545,32,128,X_2
21,pv_26,0.9999999996546998,32,128,X_2
22,pv_26,1.0000000099534845,32,128,X_2
23,pv_26,1.000000032903183,32,128,X_2
24,pv_26,1.0000000074212634,32,128,X_2
25,pv_26,1.0000000015161445,32,128,X_2
26,pv_26,1.0000000167337773,32,128,X_2
27,pv_26,1.0000000330854004,32,128,X_2
28,pv_26,0.9999999620104607,32,128,X_2
29,pv_26,1.0000000169963084,32,128,X_2
0,pv_27,0.9999999997576172,32,128,X_2
1,pv_27,1.0000000091221264,32,128,X_2
2,pv_27,0.999999963545722,32,128,X_2
3,pv_27,1.0000000037348409,32,128,X_2
4,pv_27,1.0000000122334014,32,128,X_2
5,pv_27,1.000000014838816,32,128,X_2
6,pv_27,0.9999999912937231,32,128,X_2
7,pv_27,1.0000000210053632,32,128,X_2
8,pv_27,0.9999999743041013,32,128,X_2
9,pv_27,1.000000024750713,32,128,X_2
10,pv_27,1.000000046357875,32,128,X_2
11,pv_27,1.000000030616262,32,128,X_2
12,pv_27,1.0000000322561202,32,128,X_2
13,pv_27,0.9999999414630066,32,128,X_2
14,pv_27,1.000000001857733,32,128,X_2
15,pv_27,0.9999999916579266,32,128,X_2
16,pv_27,0.9999999585387299,32,128,X_2
17,pv_27,0.9999999755975827,32,128,X_2
18,pv_27,0.9999999644448592,32,128,X_2
19,pv_27,1.0000000206520192,32,128,X_2
20,pv_27,0.9999999894467526,32,128,X_2
21,pv_27,1.0000000136424791,32,128,X_2
22,pv_27,1.0000000167950422,32,128,X_2
23,pv_27,1.0000000066601393,32,128,X_2
24,pv_27,0.9999999843251742,32,128,X_2
25,pv_27,1.0000000417036803,32,128,X_2
26,pv_27,0.9999999870728417,32,128,X_2
27,pv_27,0.9999999946556696,32,128,X_2
28,pv_27,0.9999999755759882,32,128,X_2
29,pv_27,0.9999999629442218,32,128,X_2
0,pv_28,1.0000000403883993,32,128,X_2
1,pv_28,0.9999999756579202,32,128,X_2
2,pv_28,1.0000000052297886,32,128,X_2
3,pv_28,0.9999999935526306,32,128,X_2
4,pv_28,0.9999999724106456,32,128,X_2
5,pv_28,0.99999996673255,32,128,X_2
6,pv_28,1.0000000099309934,32,128,X_2
7,pv_28,0.9999999852497762,32,128,X_2
8,pv_28,1.0000000003883969,32,128,X_2
9,pv_28,0.9999999876138008,32,128,X_2
10,pv_28,0.999999978276891,32,128,X_2
11,pv_28,0.9999999968770877,32,128,X_2
12,pv_28,0.9999999937140382,32,128,X_2
13,pv_28,1.0000000040650128,32,128,X_2
14,pv_28,0.9999999991588189,32,128,X_2
15,pv_28,1.0000000020442383,32,128,X_2
16,pv_28,1.0000000065357788,32,128,X_2
17,pv_28,1.0000000001916394,32,128,X_2
18,pv_28,0.9999999739138556,32,128,X_2
19,pv_28,1.0000000087786305,32,128,X_2
20,pv_28,0.9999999804087614,32,128,X_2
21,pv_28,0.9999999744153985,32,128,X_2
22,pv_28,1.000000002084335,32,128,X_2
23,pv_28,1.0000000195294079,32,128,X_2
24,pv_28,0.999999986455499,32,128,X_2
25,pv_28,1.0000000429009717,32,128,X_2
26,pv_28,0.9999999666123744,32,128,X_2
27,pv_28,0.9999999658706266,32,128,X_2
28,pv_28,0.9999999939794333,32,128,X_2
29,pv_28,0.9999999282082099,32,128,X_2
0,pv_29,0.9999999539811021,32,128,X_2
1,pv_29,0.9999999946092635,32,128,X_2
2,pv_29,1.0000000041925912,32,128,X_2
3,pv_29,1.000000024879871,32,128,X_2
4,pv_29,0.9999999859010563,32,128,X_2
5,pv_29,0.999999954295367,32,128,X_2
6,pv_29,1.0000000159391607,32,128,X_2
7,pv_29,0.9999999773516496,32,128,X_2
8,pv_29,1.0000000136718479,32,128,X_2
9,pv_29,1.0000000095852628,32,128,X_2
10,pv_29,1.0000000105123552,32,128,X_2
11,pv_29,0.9999999803259364,32,128,X_2
12,pv_29,1.0000000296241873,32,128,X_2
13,pv_29,0.9999999697534574,32,128,X_2
14,pv_29,1.0000000007475125,32,128,X_2
15,pv_29,1.0000000137420848,32,128,X_2
16,pv_29,0.9999999754240325,32,128,X_2
17,pv_29,0.9999999941382582,32,128,X_2
18,pv_29,1.0000000365338368,32,128,X_2
19,pv_29,1.000000012141314,32,128,X_2
20,pv_29,1.000000025530956,32,128,X_2
21,pv_29,0.999999998642718,32,128,X_2
22,pv_29,0.9999999925048151,32,128,X_2
23,pv_29,0.9999999787713759,32,128,X_2
24,pv_29,1.0000000032472092,32,128,X_2
25,pv_29,0.9999999887841052,32,128,X_2
26,pv_29,1.0000000019276492,32,128,X_2
27,pv_29,1.0000000089455963,32,128,X_2
28,pv_29,0.999999993280738,32,128,X_2
29,pv_29,0.999999997176689,32,128,X_2
0,pv_30,1.0000000050763729,32,128,X_2
1,pv_30,0.9999999862212073,32,128,X_2
2,pv_30,0.999999956481444,32,128,X_2
3,pv_30,1.000000000359039,32,128,X_2
4,pv_30,1.0000000048390834,32,128,X_2
5,pv_30,0.9999999845875968,32,128,X_2
6,pv_30,0.9999999789190457,32,128,X_2
7,pv_30,0.99999998745919,32,128,X_2
8,pv_30,0.9999999912837031,32,128,X_2
9,pv_30,1.0000000083618363,32,128,X_2
10,pv_30,0.9999999931433737,32,128,X_2
11,pv_30,1.0000000278992613,32,128,X_2
12,pv_30,0.9999999933828089,32,128,X_2
13,pv_30,0.9999999749823834,32,128,X_2
14,pv_30,0.9999999897579525,32,128,X_2
15,pv_30,0.9999999611258602,32,128,X_2
16,pv_30,1.0000000160397813,32,128,X_2
17,pv_30,1.0000000256426582,32,128,X_2
18,pv_30,0.9999999993372403,32,128,X_2
19,pv_30,1.0000000195583947,32,128,X_2
20,pv_30,1.000000002286606,32,128,X_2
21,pv_30,0.9999999973092821,32,128,X_2
22,pv_30,0.9999999891959187,32,128,X_2
23,pv_30,0.9999999915153329,32,128,X_2
24,pv_30,0.9999999834741792,32,128,X_2
25,pv_30,1.0000000325238834,32,128,X_2
26,pv_30,1.0000000244571308,32,128,X_2
27,pv_30,1.0000000196156649,32,128,X_2
28,pv_30,1.0000000172425447,32,128,X_2
29,pv_30,0.9999999997097696,32,128,X_2
0,pv_1,0.9999999899219693,64,128,X_2
1,pv_1,0.9999999276189818,64,128,X_2
2,pv_1,0.9999999912882472,64,128,X_2
3,pv_1,0.9999999989245182,64,128,X_2
4,pv_1,1.0000000063819074,64,128,X_2
5,pv_1,0.9999999972133793,64,128,X_2
6,pv_1,0.999999956454168,64,128,X_2
7,pv_1,0.9999999730883896,64,128,X_2
8,pv_1,1.0000000001659124,64,128,X_2
9,pv_1,0.9999999786456722,64,128,X_2
10,pv_1,0.9999999933996195,64,128,X_2
11,pv_1,1.0000000194847694,64,128,X_2
12,pv_1,0.9999999796289764,64,128,X_2
13,pv_1,0.9999999713407868,64,128,X_2
14,pv_1,1.0000000151455244,64,128,X_2
15,pv_1,1.0000000078946238,64,128,X_2
16,pv_1,0.999999980303911,64,128,X_2
17,pv_1,1.0000000035831433,64,128,X_2
18,pv_1,1.0000000066205488,64,128,X_2
19,pv_1,0.9999999605992789,64,128,X_2
20,pv_1,1.0000000002916967,64,128,X_2
21,pv_1,0.9999998051547805,64,128,X_2
22,pv_1,0.9999999983706657,64,128,X_2
23,pv_1,0.9999999877738495,64,128,X_2
24,pv_1,1.000000000054155,64,128,X_2
25,pv_1,0.9999999866893328,64,128,X_2
26,pv_1,1.0000000228719486,64,128,X_2
27,pv_1,0.9999999959345534,64,128,X_2
28,pv_1,0.9999999265178845,64,128,X_2
29,pv_1,1.0000000004495109,64,128,X_2
0,pv_2,0.9999999131352391,64,128,X_2
1,pv_2,0.9999999787258036,64,128,X_2
2,pv_2,1.0000000233833615,64,128,X_2
3,pv_2,1.0000000247758578,64,128,X_2
4,pv_2,1.0000000300371257,64,128,X_2
5,pv_2,0.9999997799661337,64,128,X_2
6,pv_2,0.9999999775794177,64,128,X_2
7,pv_2,0.9999999659659051,64,128,X_2
8,pv_2,0.9999999627531228,64,128,X_2
9,pv_2,0.9999999809263606,64,128,X_2
10,pv_2,1.000000002643023,64,128,X_2
11,pv_2,0.9999997806603147,64,128,X_2
12,pv_2,0.9999999985368725,64,128,X_2
13,pv_2,0.9999999210362329,64,128,X_2
14,pv_2,0.9999999661778214,64,128,X_2
15,pv_2,0.9999999502044289,64,128,X_2
16,pv_2,0.9999999858575137,64,128,X_2
17,pv_2,0.9999999635466615,64,128,X_2
18,pv_2,1.0000000126862847,64,128,X_2
19,pv_2,0.999999997204884,64,128,X_2
20,pv_2,0.9999999798991298,64,128,X_2
21,pv_2,0.9999997151923582,64,128,X_2
22,pv_2,0.9999999776839051,64,128,X_2
23,pv_2,0.9999999703932979,64,128,X_2
24,pv_2,1.0000000102608413,64,128,X_2
25,pv_2,0.9999999976704328,64,128,X_2
26,pv_2,0.9999999991853235,64,128,X_2
27,pv_2,0.9999999732516616,64,128,X_2
28,pv_2,0.9999999299251089,64,128,X_2
29,pv_2,1.000000000091275,64,128,X_2
0,pv_3,0.9999999581146616,64,128,X_2
1,pv_3,0.9999999979779445,64,128,X_2
2,pv_3,1.0000000053320117,64,128,X_2
3,pv_3,0.9999999703406937,64,128,X_2
4,pv_3,0.999999971040196,64,128,X_2
5,pv_3,0.9999997424358612,64,128,X_2
6,pv_3,0.9999999520467281,64,128,X_2
7,pv_3,0.999999899780931,64,128,X_2
8,pv_3,0.9999999489736916,64,128,X_2
9,pv_3,0.9999999943430301,64,128,X_2
10,pv_3,0.9999999950938007,64,128,X_2
11,pv_3,0.999999798038589,64,128,X_2
12,pv_3,0.999999973953234,64,128,X_2
13,pv_3,0.999999901546797,64,128,X_2
14,pv_3,0.9999999853009,64,128,X_2
15,pv_3,0.9999999545835417,64,128,X_2
16,pv_3,0.9999998647008456,64,128,X_2
17,pv_3,0.9999999693220429,64,128,X_2
18,pv_3,0.9999999944673389,64,128,X_2
19,pv_3,0.9999999354083168,64,128,X_2
20,pv_3,0.9999999741278168,64,128,X_2
21,pv_3,0.9999998485162248,64,128,X_2
22,pv_3,0.9999999737470284,64,128,X_2
23,pv_3,0.9999999074295562,64,128,X_2
24,pv_3,1.0000000081564435,64,128,X_2
25,pv_3,0.9999999990547553,64,128,X_2
26,pv_3,0.9999999772762568,64,128,X_2
27,pv_3,0.9999999782783672,64,128,X_2
28,pv_3,0.9999999914959755,64,128,X_2
29,pv_3,1.0000000029116998,64,128,X_2
0,pv_4,0.9999997320887106,64,128,X_2
1,pv_4,0.9999999280826648,64,128,X_2
2,pv_4,0.9999999609007357,64,128,X_2
3,pv_4,0.9999999613832944,64,128,X_2
4,pv_4,0.9999999555035259,64,128,X_2
5,pv_4,0.9999999885339882,64,128,X_2
6,pv_4,0.9999999799218439,64,128,X_2
7,pv_4,0.9999999423856903,64,128,X_2
8,pv_4,0.9999999787702403,64,128,X_2
9,pv_4,0.9999999956520116,64,128,X_2
10,pv_4,1.0000000015305408,64,128,X_2
11,pv_4,1.0000000239651434,64,128,X_2
12,pv_4,0.9999998873427162,64,128,X_2
13,pv_4,0.9999998493959045,64,128,X_2
14,pv_4,0.9999999594265896,64,128,X_2
15,pv_4,0.9388045200517675,64,128,X_2
16,pv_4,0.9999998035075067,64,128,X_2
17,pv_4,0.9999999862172134,64,128,X_2
18,pv_4,0.9999999847031483,64,128,X_2
19,pv_4,0.9999999483541431,64,128,X_2
20,pv_4,0.9999999457847506,64,128,X_2
21,pv_4,0.9999985140437145,64,128,X_2
22,pv_4,0.9751252286981918,64,128,X_2
23,pv_4,0.9999999789322228,64,128,X_2
24,pv_4,0.9999999622326406,64,128,X_2
25,pv_4,0.9999999860078486,64,128,X_2
26,pv_4,0.999999977283697,64,128,X_2
27,pv_4,0.9999998199429823,64,128,X_2
28,pv_4,1.0000000268339044,64,128,X_2
29,pv_4,0.9999999365014051,64,128,X_2
0,pv_5,0.9999997692944268,64,128,X_2
1,pv_5,0.9999999035740625,64,128,X_2
2,pv_5,0.9999998911929469,64,128,X_2
3,pv_5,0.9999998978959799,64,128,X_2
4,pv_5,0.9999999539146229,64,128,X_2
5,pv_5,0.9999999869772643,64,128,X_2
6,pv_5,0.9999999699221489,64,128,X_2
7,pv_5,0.9999999996911978,64,128,X_2
8,pv_5,1.0000000365731092,64,128,X_2
9,pv_5,0.999999997234818,64,128,X_2
10,pv_5,0.9999996886089,64,128,X_2
11,pv_5,0.9999999257903461,64,128,X_2
12,pv_5,0.9999997860876186,64,128,X_2
13,pv_5,1.0000000135849818,64,128,X_2
14,pv_5,0.9999999564830887,64,128,X_2
15,pv_5,0.999999896286437,64,128,X_2
16,pv_5,0.9999995808033236,64,128,X_2
17,pv_5,0.9999989708515898,64,128,X_2
18,pv_5,0.9999999504687106,64,128,X_2
19,pv_5,1.0000000349758174,64,128,X_2
20,pv_5,0.9999999783123754,64,128,X_2
21,pv_5,0.9999977625648863,64,128,X_2
22,pv_5,0.9968342191424668,64,128,X_2
23,pv_5,0.9999999489633246,64,128,X_2
24,pv_5,0.9999999366536869,64,128,X_2
25,pv_5,0.9999999840493968,64,128,X_2
26,pv_5,0.999999905949535,64,128,X_2
27,pv_5,0.9999998879538246,64,128,X_2
28,pv_5,0.9999998780212055,64,128,X_2
